bin,item
0,222
0,22
0,110
0,62
1,50
1,107
1,10
1,161
1,18
1,56
1,42
2,92
2,31
2,68
2,177
2,24
3,171
3,37
3,156
3,93
3,6
3,14
4,51
4,55
4,9
4,26
4,19
4,186
4,183
5,36
5,44
5,90
5,32
5,158
5,85
35,237
35,236
35,5
35,200
35,11
35,135
35,149
36,3
36,249
36,66
36,54
36,41
36,220
36,208
36,1
37,203
37,232
37,102
37,219
37,84
37,124
38,212
38,209
38,126
38,59
38,113
38,58
38,191
39,225
39,214
39,88
39,128
39,25
39,108
39,104
40,179
40,147
40,122
40,216
40,150
40,94
40,201
41,141
41,238
41,105
41,199
41,139
41,160
42,2
42,119
42,86
42,120
42,231
42,190
42,79
43,130
43,27
43,197
43,146
43,153
43,155
43,204
43,43
44,248
44,244
44,234
44,99
44,123
44,30
45,205
45,246
45,228
45,181
45,125
45,170
46,169
46,230
46,157
46,239
46,78
46,53
46,38
46,64
47,23
47,136
47,132
47,206
47,95
47,184
47,173
47,111
47,49
48,166
48,29
48,61
48,81
48,167
48,196
48,71
48,159
49,174
49,74
49,185
49,83
49,65
49,144
49,73
49,8
49,207
50,70
50,152
50,198
50,176
50,148
50,76
50,96
50,178
50,47
51,194
51,143
51,100
51,187
51,60
51,89
51,98
51,17
52,233
52,121
52,142
52,133
52,80
52,168
52,116
52,34
52,15
53,245
53,241
53,218
53,87
53,145
53,109
53,137
54,52
54,210
54,21
54,215
54,127
54,118
54,164
54,112
54,13
55,114
55,82
55,77
55,48
55,195
55,229
55,192
56,247
56,91
56,97
56,140
56,165
56,12
56,33
56,103
63,193
63,35
63,243
63,134
63,202
63,154
63,20
63,0
63,151
64,188
64,115
64,226
64,39
64,69
64,131
64,163
64,175
65,57
65,63
65,182
65,211
65,106
65,224
65,67
65,28
66,221
66,72
66,46
66,217
66,240
66,227
66,16
67,180
67,235
67,45
67,172
67,162
67,117
67,7
67,223
67,101
68,129
68,242
68,213
68,138
68,75
68,4
68,189
68,40
