bin,item
0,26
0,2
1,204
1,32
2,120
2,123
3,74
3,216
4,162
4,85
5,42
5,115
6,164
6,139
7,128
7,154
8,10
8,244
9,30
9,151
10,309
10,67
11,232
11,79
12,111
12,106
12,152
13,249
13,14
14,110
14,188
15,163
15,552
16,227
16,495
17,226
17,197
17,21
18,19
18,11
19,22
19,57
20,5
20,62
20,8
21,392
21,236
22,187
22,177
23,185
23,745
24,513
24,114
25,321
25,112
26,478
26,144
27,634
27,96
28,237
28,66
28,242
29,713
29,103
30,332
30,159
31,486
31,330
32,611
32,265
33,355
33,38
33,178
34,592
34,200
34,88
35,579
35,190
36,550
36,561
37,669
37,61
38,318
38,597
39,564
39,618
40,457
40,626
41,511
41,29
41,263
42,302
42,445
42,209
43,683
43,674
44,643
44,186
44,234
45,278
45,155
45,113
46,475
46,121
47,731
47,320
48,534
48,601
49,322
49,467
50,413
50,341
51,437
51,1
51,230
52,578
52,685
53,279
53,364
54,515
54,460
55,521
55,20
55,694
56,835
56,48
56,109
57,284
57,99
57,430
58,761
58,49
58,125
59,783
59,481
59,90
60,918
60,195
60,308
61,469
61,429
61,168
62,405
62,606
62,39
63,788
63,463
64,887
64,246
64,37
65,876
65,649
66,343
66,40
66,456
67,402
67,718
67,734
68,829
68,45
68,427
69,528
69,211
69,632
70,442
70,225
70,681
71,255
71,689
71,661
72,958
72,319
73,541
73,370
73,444
74,295
74,726
74,145
75,288
75,568
76,599
76,349
76,160
77,328
77,215
77,490
78,297
78,172
78,636
79,361
79,551
79,223
80,447
80,6
80,691
81,489
81,356
81,573
82,404
82,218
82,620
83,971
83,673
83,28
84,585
84,149
84,282
85,899
85,706
85,201
86,662
86,156
86,250
87,438
87,108
87,698
88,583
88,598
88,192
89,372
89,383
89,174
90,735
90,129
90,522
91,595
91,205
91,509
92,454
92,35
92,581
93,748
93,146
93,280
94,891
94,654
95,593
95,468
95,203
96,867
96,354
96,7
97,697
97,520
97,570
98,348
98,658
98,316
99,964
99,198
99,465
100,461
100,224
100,459
101,720
101,158
101,690
102,834
102,526
103,965
103,15
103,640
104,499
104,12
104,716
105,816
105,51
105,256
106,851
106,194
106,737
107,973
107,923
108,852
108,245
108,98
109,366
109,591
109,738
110,684
110,458
110,476
111,820
111,656
111,173
112,767
112,333
112,498
113,270
113,233
113,688
114,764
114,107
114,389
115,828
115,140
115,446
116,947
116,17
116,362
117,839
117,614
117,231
118,680
118,414
118,407
119,728
119,639
119,167
120,359
120,273
120,617
121,842
121,477
121,33
122,537
122,484
122,627
123,793
123,165
123,491
124,944
124,262
125,972
125,415
125,292
126,670
126,293
126,621
127,759
127,214
127,351
128,776
128,72
128,507
129,935
129,483
130,768
130,150
130,378
131,993
131,180
131,531
132,932
132,616
132,252
133,763
133,436
133,34
134,536
134,283
134,315
135,646
135,497
135,563
136,398
136,253
136,554
137,850
137,426
137,393
138,822
138,885
139,795
139,307
139,169
250,31
250,16
251,219
251,221
252,179
252,240
253,148
253,207
254,130
254,4
255,671
255,212
256,733
256,157
257,525
257,556
257,0
258,928
258,153
259,648
259,105
259,77
260,296
260,374
261,346
261,379
262,462
262,184
263,397
263,642
264,485
264,666
265,723
265,91
266,610
266,357
267,347
267,741
268,679
268,206
269,339
269,682
269,193
270,615
270,453
271,487
271,202
271,81
272,575
272,83
272,290
273,663
273,394
274,630
274,210
274,247
275,539
275,545
276,304
276,408
277,742
277,116
277,18
278,289
278,189
278,122
279,327
279,63
279,217
280,695
280,574
280,137
281,471
281,229
281,97
282,352
282,571
283,375
283,555
283,87
284,353
284,600
285,557
285,686
285,54
286,360
286,312
287,558
287,68
287,505
288,329
288,69
288,95
289,711
289,78
289,314
290,724
290,135
290,500
291,363
