bin,item
0,240
0,95
0,182
0,64
1,285
1,112
1,79
1,101
2,310
2,78
2,136
2,70
3,178
3,186
3,31
3,76
4,149
4,354
4,90
4,7
5,247
5,228
5,284
6,226
6,53
6,235
6,30
7,439
7,61
7,82
7,113
7,34
8,358
8,167
8,55
8,92
9,261
9,300
9,319
9,13
10,365
10,91
10,41
10,197
11,138
11,107
11,162
11,84
11,27
12,254
12,153
12,3
12,81
13,465
13,117
13,264
13,115
13,83
14,325
14,39
14,155
14,166
14,21
15,126
15,306
15,48
15,14
15,18
16,377
16,131
16,360
16,38
17,414
17,66
17,99
17,42
17,97
18,302
18,114
18,260
18,5
18,80
19,322
19,209
19,46
19,65
19,287
20,462
20,312
20,57
20,108
21,323
21,44
21,305
21,342
22,282
22,215
22,85
22,100
22,6
23,151
23,250
23,252
23,111
24,334
24,28
24,271
24,169
25,461
25,103
25,258
25,217
26,366
26,207
26,191
26,29
27,183
27,337
27,10
27,180
28,208
28,231
28,171
28,75
28,110
29,471
29,45
29,54
29,241
29,86
30,193
30,24
30,175
30,15
30,68
31,303
31,341
31,262
31,2
32,379
32,43
32,130
32,123
33,256
33,125
33,202
33,158
34,296
34,119
34,212
34,88
34,222
35,331
35,225
35,77
35,257
36,173
36,297
36,345
36,9
37,277
37,216
37,221
37,308
38,134
38,60
38,234
38,301
39,278
39,335
39,326
39,367
40,398
40,33
40,179
40,307
40,98
41,154
41,93
41,273
41,329
42,248
42,338
42,265
42,106
43,289
43,276
43,49
43,415
44,433
44,35
44,346
44,324
45,165
45,275
45,332
45,318
46,320
46,109
46,227
46,242
47,132
47,40
47,94
47,147
47,406
48,330
48,59
48,161
48,352
48,281
49,368
49,279
49,142
49,340
49,105
50,328
50,249
50,238
50,290
51,267
51,220
51,17
51,19
51,190
52,428
52,4
52,139
52,210
53,274
53,159
53,0
53,255
54,370
54,170
54,145
54,143
55,187
55,286
55,67
55,69
55,52
56,270
56,184
56,102
56,12
56,168
57,218
57,181
57,23
57,50
57,246
58,411
58,298
58,364
58,120
59,156
59,294
59,51
59,362
60,460
60,58
60,25
60,62
60,372
61,473
61,96
61,357
61,73
61,361
62,425
62,36
62,206
62,204
62,122
63,214
63,349
63,266
63,194
64,437
64,140
64,299
64,121
65,386
65,311
65,195
65,1
66,244
66,333
66,124
66,245
66,11
67,392
67,129
67,37
67,403
68,444
68,272
68,196
68,89
69,336
69,288
69,20
69,72
70,146
70,133
70,189
70,8
70,104
71,409
71,373
71,47
71,316
72,420
72,356
72,348
72,237
72,63
73,321
73,339
73,223
73,253
73,56
74,452
74,71
74,304
74,424
74,359
75,487
75,188
75,468
75,127
75,152
76,397
76,239
76,315
76,137
76,144
76,116
77,390
77,427
77,353
77,199
77,382
78,450
78,472
78,343
78,164
78,87
78,148
78,229
79,432
79,172
79,463
79,163
79,478
80,429
80,230
80,219
80,383
80,293
81,201
81,200
81,185
81,399
81,485
81,467
82,435
82,475
82,421
82,394
83,440
83,494
83,490
83,150
83,314
84,380
84,464
84,423
84,412
84,74
85,474
85,405
85,26
85,430
85,371
86,413
86,350
86,378
86,128
86,376
87,384
87,391
87,355
87,375
87,479
88,177
88,292
88,408
88,211
88,232
88,309
89,203
89,396
89,174
89,344
89,385
89,236
90,313
90,454
90,498
90,480
90,477
91,451
91,410
91,118
91,496
91,416
92,269
92,135
92,351
92,268
92,431
92,495
93,483
93,402
93,369
93,418
93,295
94,387
94,447
94,484
94,160
94,404
95,449
95,157
95,441
95,482
95,243
95,263
96,488
96,291
96,443
96,363
96,436
96,32
97,438
97,251
97,395
97,417
97,456
98,400
98,393
98,141
98,205
98,470
99,489
99,388
99,389
99,453
99,192
100,466
100,347
100,233
100,445
100,442
101,499
101,446
101,457
101,280
101,401
102,448
102,469
102,422
102,419
102,491
103,459
103,283
103,458
103,317
103,176
103,198
104,381
104,327
104,481
104,224
104,407
104,259
125,455
125,16
125,476
125,486
125,213
125,497
126,426
126,492
126,22
126,374
126,493
126,434
