bin,item
0,37
0,10
1,696
1,133
2,532
2,40
3,476
3,155
4,43
4,70
4,154
5,524
5,36
5,234
6,359
6,244
6,22
7,729
7,81
7,69
8,390
8,0
8,141
9,265
9,47
9,32
10,404
10,76
10,236
11,336
11,23
11,27
12,127
12,124
12,381
13,550
13,112
13,49
13,237
14,271
14,75
14,188
15,53
15,426
15,66
16,258
16,77
16,587
17,149
17,74
17,527
18,130
18,103
18,199
18,471
19,6
19,99
19,300
20,290
20,344
20,172
21,637
21,123
21,210
22,704
22,18
22,617
23,541
23,163
23,39
23,14
24,624
24,190
24,225
24,62
25,251
25,540
25,105
26,194
26,235
26,222
26,78
27,598
27,3
27,497
28,461
28,245
28,167
28,735
29,902
29,24
29,54
30,507
30,143
30,714
31,161
31,270
31,179
32,522
32,125
32,410
33,537
33,220
33,388
34,374
34,216
34,416
35,608
35,213
35,328
36,85
36,51
36,165
36,293
37,814
37,533
38,725
38,343
38,122
39,709
39,411
39,197
40,581
40,249
40,239
40,294
41,144
41,192
41,227
41,434
42,209
42,4
42,238
42,342
43,653
43,135
43,535
44,706
44,160
44,50
44,30
45,609
45,697
45,241
46,554
46,79
46,728
47,616
47,399
47,289
48,953
48,134
48,107
49,412
49,223
49,292
49,599
50,511
50,626
50,159
51,557
51,44
51,98
51,104
52,531
52,114
52,658
53,437
53,730
53,230
54,332
54,97
54,356
54,196
55,275
55,433
55,665
56,645
56,118
56,109
56,128
57,923
57,33
57,248
58,347
58,611
58,656
59,268
59,726
59,5
60,350
60,113
60,506
60,219
61,351
61,576
61,84
61,181
62,306
62,184
62,8
62,429
63,331
63,82
63,731
63,58
64,542
64,349
64,584
64,92
65,137
65,38
65,778
65,16
66,418
66,180
66,682
66,407
67,283
67,31
67,126
67,521
68,311
68,618
68,749
69,915
69,694
69,80
70,663
70,198
70,883
71,627
71,625
71,538
72,780
72,676
72,443
73,452
73,303
73,606
74,302
74,560
74,401
75,671
75,173
75,659
76,450
76,111
76,589
76,186
77,879
77,41
77,613
78,960
78,17
78,340
79,519
79,120
79,330
79,266
80,933
80,116
80,327
80,187
81,449
81,106
81,811
82,812
82,94
82,928
83,864
