bin,item
0,227
0,15
1,3
1,51
1,165
2,58
2,178
2,130
3,138
3,109
3,530
4,45
4,217
4,194
5,155
5,141
5,42
6,183
6,122
6,82
6,61
7,539
7,67
7,223
8,17
8,112
8,174
8,215
9,150
9,153
9,368
10,88
10,147
10,192
10,113
11,38
11,110
11,193
12,163
12,83
12,597
13,22
13,125
13,254
14,27
14,20
14,249
14,28
15,307
15,224
15,480
16,199
16,260
16,79
16,230
17,343
17,114
17,646
18,6
18,154
18,421
18,124
19,655
19,103
19,159
19,97
20,7
20,206
20,434
21,128
21,561
21,746
22,474
22,184
22,259
23,660
23,204
23,522
24,638
24,351
24,176
25,737
25,87
25,566
26,64
26,151
26,900
27,492
27,464
27,44
28,575
28,695
28,414
29,396
29,47
29,618
29,107
30,652
30,160
30,670
30,149
31,879
31,69
31,106
31,78
32,987
32,132
32,43
33,457
33,0
33,587
33,57
34,801
34,220
34,98
35,342
35,35
35,188
36,688
36,555
36,60
36,544
37,731
37,168
37,62
37,563
38,54
38,673
38,639
39,328
39,157
39,415
40,430
40,30
40,467
40,171
41,252
41,116
41,388
42,705
42,39
42,261
43,885
43,679
43,24
44,435
44,213
44,289
44,246
45,323
45,420
45,599
46,592
46,577
46,239
47,514
47,145
47,759
48,402
48,202
48,593
48,26
49,490
49,718
49,10
49,14
50,73
50,180
50,905
51,517
51,376
51,201
51,84
52,849
52,325
53,531
53,604
53,324
54,172
54,924
54,488
55,439
55,557
55,511
56,846
56,598
56,233
57,463
57,407
57,175
57,18
58,859
58,373
58,300
59,730
59,55
59,293
59,222
60,654
60,105
60,617
60,329
61,400
61,32
61,117
61,706
62,96
62,540
62,453
63,769
63,643
63,91
64,793
64,207
64,241
64,450
65,292
65,133
65,869
66,681
66,170
66,552
66,210
67,426
67,405
67,89
67,212
68,181
68,90
68,711
68,285
69,650
69,512
69,523
69,182
70,828
70,166
70,712
71,882
71,242
71,53
71,195
72,983
72,995
73,391
73,139
73,1
73,551
74,327
74,244
74,121
74,556
75,827
75,344
75,560
76,520
76,403
76,559
76,282
77,521
77,190
77,374
77,546
78,765
78,334
78,23
79,316
79,502
79,186
79,444
80,888
80,356
80,2
81,274
81,33
81,807
81,297
82,633
82,734
82,427
82,367
83,250
83,108
83,716
83,472
84,477
84,346
84,104
84,707
85,338
85,717
85,499
85,49
86,483
86,528
86,442
87,647
87,433
87,198
87,384
88,824
88,235
88,487
88,92
89,959
89,205
89,423
89,37
90,50
90,25
90,501
90,777
91,387
91,264
91,347
91,302
92,857
92,741
92,582
93,971
93,115
93,366
93,399
94,666
94,75
94,642
94,696
95,752
95,542
95,331
96,455
96,529
96,671
96,4
97,805
97,146
97,513
98,605
98,441
98,337
98,397
99,787
99,238
99,63
99,694
100,369
100,620
100,95
100,719
101,923
101,353
101,386
102,500
102,243
102,674
102,277
103,656
103,519
103,747
103,251
104,978
104,541
104,645
104,56
105,437
105,5
105,728
105,419
106,784
106,689
106,697
106,318
107,498
107,255
107,280
107,708
108,761
108,208
108,510
108,641
109,538
109,583
109,119
109,358
110,308
110,445
110,562
110,586
111,894
111,197
111,118
111,417
112,910
112,322
112,506
112,221
113,234
113,144
113,877
113,823
114,306
114,537
114,359
114,143
115,803
115,451
115,456
115,142
116,648
116,413
116,40
116,288
117,876
117,379
117,203
117,86
118,878
118,36
118,365
118,161
119,819
119,393
119,377
119,219
120,548
120,469
120,72
120,380
121,986
121,615
121,624
121,211
122,953
122,727
122,865
123,348
123,173
123,231
123,755
124,966
124,361
124,19
124,628
125,320
125,136
125,268
125,452
126,398
126,404
126,13
126,664
127,766
127,569
127,710
128,760
128,627
128,111
128,68
129,768
129,458
129,584
129,80
130,470
130,436
130,262
130,595
131,709
131,701
131,371
131,682
132,564
132,100
132,515
132,532
133,903
133,59
133,240
133,925
134,872
134,349
134,236
134,94
135,789
135,774
135,185
136,600
136,177
136,743
136,526
137,899
137,363
137,745
138,99
138,389
138,385
138,622
139,663
139,189
139,672
139,858
250,12
250,126
250,77
251,780
251,196
252,637
252,229
252,508
253,266
253,245
253,123
254,301
254,16
254,722
255,608
255,408
255,232
255,29
256,447
256,279
256,568
257,770
257,158
257,341
258,921
258,287
258,225
259,835
259,81
259,8
260,937
260,724
260,534
261,729
261,625
261,471
262,687
262,493
262,135
262,370
263,934
263,326
263,571
264,360
264,140
264,610
264,333
265,833
265,214
265,169
265,270
266,939
266,431
266,733
266,200
267,848
267,71
267,735
267,392
268,996
268,553
268,525
269,936
269,644
269,460
270,976
270,102
270,313
270,518
271,928
271,612
271,148
271,740
272,355
272,127
272,739
272,870
273,799
273,304
273,228
273,570
274,832
274,263
274,429
274,372
275,305
275,76
275,720
275,919
276,974
276,11
276,693
276,446
277,962
277,691
277,479
278,814
278,52
278,821
278,286
279,818
279,34
279,93
279,915
280,418
280,613
280,640
280,606
281,935
281,48
281,685
281,635
282,776
282,216
282,590
282,629
283,278
283,543
283,668
283,536
284,794
284,290
284,454
284,382
285,867
285,378
285,797
286,837
286,311
286,942
287,237
287,524
287,428
287,786
288,332
288,390
288,317
288,494
289,481
289,330
289,580
289,692
290,581
290,686
290,258
290,350
291,868
291,465
291,218
