bin,item
0,40
0,18
0,94
0,105
1,2
1,77
1,96
2,207
2,213
2,30
3,186
3,32
3,305
3,48
4,198
4,80
4,313
4,33
5,309
5,45
5,24
5,315
6,358
6,34
6,76
6,169
7,114
7,20
7,390
7,373
8,293
8,340
8,10
8,88
9,468
9,58
9,368
9,5
10,284
10,121
10,1
10,57
10,101
11,304
11,147
11,6
11,155
12,330
12,300
12,245
12,52
13,393
13,233
13,65
13,19
14,338
14,78
14,35
14,157
14,104
15,377
15,97
15,216
15,49
16,424
16,320
16,249
17,179
17,292
17,371
18,283
18,63
18,264
18,321
19,289
19,148
19,99
19,60
19,59
20,234
20,4
20,122
20,275
21,271
21,163
21,28
21,332
22,383
22,314
22,118
22,123
23,326
23,9
23,0
23,252
23,342
24,378
24,132
24,116
24,46
25,152
25,227
25,27
25,178
26,479
26,17
26,36
26,279
27,449
27,328
27,7
27,83
28,398
28,93
28,42
28,75
28,72
29,219
29,343
29,256
29,95
29,102
30,480
30,26
30,251
30,117
31,237
31,103
31,86
31,404
32,236
32,266
32,353
32,13
33,287
33,288
33,15
33,229
34,333
34,22
34,165
34,372
35,471
35,112
35,354
35,47
36,336
36,173
36,180
36,16
37,297
37,50
37,240
37,255
38,324
38,329
38,370
38,74
39,299
39,239
39,248
39,356
40,285
40,220
40,212
40,21
41,174
41,223
41,196
41,241
42,346
42,3
42,301
42,355
43,206
43,363
43,154
43,109
44,427
44,317
44,167
45,357
45,168
45,92
45,312
45,91
46,210
46,232
46,270
46,217
47,481
47,143
47,187
47,11
48,127
48,137
48,327
48,280
49,247
49,64
49,462
50,160
50,115
50,172
50,261
51,399
51,54
51,106
51,193
51,14
52,181
52,281
52,31
52,55
52,107
53,402
53,205
53,318
53,199
54,369
54,365
54,41
54,162
55,360
55,316
55,352
55,158
56,473
56,259
56,262
56,140
57,387
57,69
57,164
57,291
58,450
58,323
58,53
58,130
59,440
59,348
59,222
59,71
60,362
60,131
60,159
60,8
61,150
61,191
61,366
61,146
62,347
62,151
62,295
62,250
63,443
63,43
63,113
63,149
64,495
64,345
64,224
65,257
65,204
65,120
65,208
66,176
66,61
66,322
66,23
66,184
67,386
67,197
67,218
68,467
68,276
68,290
68,56
69,200
69,98
69,359
69,460
125,302
125,38
125,44
125,203
126,260
126,225
126,268
126,310
127,349
127,325
127,364
127,185
127,306
128,420
128,344
128,195
128,156
129,422
129,394
129,79
129,129
130,296
130,214
130,319
130,273
131,461
131,491
131,170
131,230
132,432
132,351
132,70
132,448
132,73
133,401
133,166
133,263
133,135
134,405
134,194
134,477
134,308
135,428
135,228
135,128
135,142
135,29
136,451
136,434
136,87
136,246
137,388
137,66
137,488
137,85
137,171
138,391
138,182
138,215
138,286
139,465
139,84
139,12
139,455
139,254
140,499
140,62
140,124
140,243
140,487
141,490
141,89
141,375
141,464
142,452
142,274
142,421
142,189
142,108
143,381
143,472
143,429
143,350
144,475
144,419
144,175
144,111
144,134
145,407
145,265
145,153
145,258
145,190
146,494
146,486
146,267
146,439
147,441
147,138
147,201
147,311
147,244
148,400
148,242
148,188
148,145
148,231
149,463
149,25
149,410
149,425
149,119
150,489
150,141
150,282
150,269
150,272
151,397
151,221
151,39
151,277
151,413
152,379
152,469
152,376
152,331
152,37
153,470
153,226
153,238
153,337
153,177
154,483
154,395
154,339
154,380
154,211
155,435
155,374
155,457
155,82
155,459
156,496
156,431
156,444
156,423
157,396
157,81
157,384
157,100
157,411
158,382
158,484
158,361
158,437
159,430
159,497
159,433
159,334
159,412
160,493
160,253
160,183
160,436
160,456
160,90
161,458
161,389
161,478
161,367
161,298
162,416
162,438
162,209
162,126
162,303
162,192
163,442
163,445
163,110
163,447
163,294
164,446
164,51
164,392
164,417
164,403
165,492
165,125
165,466
165,498
165,335
166,453
166,408
166,454
166,139
166,307
167,385
167,235
167,278
167,144
167,133
167,414
168,474
168,426
168,418
168,202
168,485
169,482
169,406
169,476
169,409
169,161
170,415
170,341
170,68
170,136
170,67
