bin,item
0,197
0,163
0,4
1,205
1,0
1,108
1,54
2,155
2,41
2,103
2,124
3,6
3,238
3,87
3,53
3,66
4,95
4,100
4,162
4,33
4,9
4,57
5,232
5,27
5,15
5,45
5,172
5,44
6,2
6,186
6,63
6,38
6,25
7,142
7,169
7,73
7,69
8,83
8,181
8,111
8,113
9,26
9,248
9,136
9,1
10,150
10,37
10,50
10,149
10,116
11,231
11,247
11,98
12,220
12,88
12,21
12,22
12,43
13,68
13,46
13,182
13,14
13,147
14,215
14,89
14,29
14,134
15,210
15,91
15,18
15,40
15,42
16,12
16,72
16,140
16,135
16,56
17,120
17,175
17,158
17,48
17,8
17,146
18,211
18,156
18,191
18,34
18,24
19,176
19,123
19,97
19,92
20,129
20,165
20,107
20,71
20,60
20,35
21,240
21,144
21,16
21,170
22,76
22,115
22,121
22,185
22,36
22,17
23,5
23,233
23,20
23,141
23,67
24,61
24,85
24,180
24,219
24,47
25,161
25,13
25,105
25,159
25,32
26,127
26,49
26,112
26,131
26,59
27,214
27,137
27,139
27,7
28,212
28,31
28,110
28,52
28,77
29,229
29,62
29,117
29,80
30,177
30,243
30,23
30,39
30,19
31,189
31,143
31,51
31,75
32,55
32,81
32,178
32,196
33,130
33,3
33,109
33,30
33,74
34,58
34,195
34,11
34,200
34,96
63,217
63,167
63,184
63,234
63,154
64,216
64,138
64,171
64,173
64,193
65,227
65,187
65,86
65,203
65,235
66,218
66,213
66,223
66,133
66,166
67,237
67,94
67,152
67,153
67,84
67,151
68,206
68,160
68,70
68,145
68,225
68,122
69,230
69,126
69,174
69,164
69,79
69,125
69,90
70,207
70,239
70,64
70,93
70,236
71,244
71,148
71,208
71,224
71,99
71,78
72,245
72,204
72,128
72,183
72,226
72,65
73,241
73,198
73,102
73,82
73,192
73,179
74,118
74,228
74,168
74,10
74,101
74,249
74,194
75,221
75,119
75,28
75,190
75,132
75,246
76,106
76,209
76,222
76,157
76,202
76,201
77,188
77,199
77,242
77,104
77,114
