bin,item
0,494
0,115
0,95
0,93
1,265
1,124
1,40
1,179
2,245
2,138
2,92
2,107
3,224
3,190
3,327
4,227
4,260
4,197
4,32
5,271
5,14
5,274
5,335
6,140
6,270
6,112
6,163
7,313
7,97
7,325
7,298
8,462
8,1
8,13
8,77
9,438
9,219
9,47
9,41
10,415
10,62
10,175
10,79
11,280
11,48
11,368
11,187
12,423
12,144
12,82
12,2
13,279
13,221
13,65
13,63
14,211
14,45
14,64
14,126
15,356
15,361
15,286
16,486
16,49
16,105
16,315
17,496
17,123
17,223
17,148
18,282
18,74
18,210
18,233
19,209
19,182
19,25
19,225
19,18
20,324
20,236
20,251
20,35
21,167
21,104
21,358
21,141
22,321
22,241
22,262
22,23
23,417
23,122
23,183
23,19
24,212
24,374
24,106
24,173
25,147
25,121
25,136
25,151
26,198
26,332
26,16
26,90
26,239
27,246
27,222
27,53
27,330
28,498
28,9
28,266
28,46
29,458
29,322
29,273
29,85
30,218
30,189
30,15
30,231
31,365
31,228
31,61
31,340
32,435
32,244
32,44
32,86
33,160
33,171
33,116
33,192
34,413
34,98
34,137
34,59
35,391
35,125
35,333
36,401
36,155
36,96
36,31
37,341
37,99
37,178
37,247
37,103
38,411
38,4
38,360
38,234
39,294
39,0
39,254
39,328
40,403
40,21
40,295
40,39
41,268
41,10
41,100
41,186
41,276
42,372
42,146
42,143
42,357
43,418
43,43
43,336
43,75
44,473
44,24
44,310
44,203
45,166
45,88
45,68
45,12
45,264
46,193
46,42
46,237
46,50
47,393
47,305
47,369
48,342
48,174
48,29
48,307
49,259
49,277
49,269
49,226
50,465
50,215
50,67
50,87
51,258
51,275
51,38
51,261
52,378
52,89
52,255
52,168
53,177
53,17
53,317
53,188
54,499
54,184
54,319
54,80
55,337
55,297
55,118
55,493
56,383
56,299
56,205
56,54
57,481
57,326
57,11
57,159
58,195
58,304
58,101
58,78
58,181
59,201
59,37
59,344
59,284
60,487
60,301
60,83
60,33
61,470
61,296
61,22
61,91
62,367
62,165
62,58
62,248
63,172
63,176
63,102
63,196
64,392
64,34
64,323
64,366
65,150
65,363
65,320
65,149
66,478
66,30
66,243
66,132
67,464
67,7
67,349
67,135
68,410
68,213
68,28
68,199
69,467
69,73
69,154
69,194
125,76
125,56
125,27
125,490
126,278
126,352
126,94
126,311
127,497
127,134
127,8
127,204
128,469
128,308
128,343
128,285
129,472
129,232
129,157
129,110
130,456
130,371
130,133
130,109
131,484
131,309
131,287
131,416
132,443
132,457
132,5
132,312
133,388
133,72
133,26
133,419
133,185
134,397
134,272
134,119
134,60
134,362
135,407
135,6
135,394
135,180
136,461
136,200
136,300
136,350
137,483
137,70
137,158
137,334
137,36
138,445
138,55
138,111
138,117
138,477
139,421
139,20
139,249
139,267
139,161
140,475
140,355
140,396
140,81
141,429
141,345
141,202
141,51
141,256
142,451
142,57
142,252
142,84
142,489
143,377
143,291
143,69
143,257
143,402
144,426
144,145
144,433
144,290
145,440
145,364
145,428
145,153
146,482
146,395
146,346
146,436
147,454
147,281
147,66
147,220
147,230
148,452
148,331
148,455
148,52
148,139
149,480
149,468
149,120
149,303
150,405
150,229
150,302
150,491
151,387
151,351
151,288
151,253
151,242
152,488
152,318
152,206
152,376
153,459
153,316
153,485
153,359
154,449
154,414
154,164
154,432
155,427
155,424
155,495
155,339
156,390
156,170
156,479
156,169
156,71
157,444
157,406
157,293
157,283
158,466
158,108
158,446
158,162
158,250
159,437
159,263
159,370
159,3
159,398
160,430
160,353
160,114
160,453
160,474
161,442
161,408
161,380
161,128
161,152
162,460
162,217
162,347
162,142
162,448
163,382
163,292
163,338
163,329
163,384
164,386
164,409
164,425
164,216
164,129
165,412
165,420
165,379
165,289
165,373
166,389
166,463
166,208
166,131
166,306
167,404
167,439
167,471
167,238
167,191
168,434
168,492
168,235
168,113
168,447
169,476
169,240
169,375
169,354
169,422
170,399
170,441
170,314
170,431
170,127
171,450
171,385
171,381
171,156
171,348
172,400
172,214
172,130
172,207
