bin,item
0,246
0,229
0,19
1,466
1,124
1,244
2,315
2,572
2,17
3,456
3,7
3,9
3,308
4,674
4,334
4,116
4,605
5,491
5,461
5,60
5,167
6,486
6,498
6,198
6,419
7,622
7,318
7,286
7,50
8,944
8,163
8,215
8,502
9,558
9,443
9,138
9,180
9,23
10,274
10,231
10,236
10,285
11,525
11,150
11,86
11,616
12,369
12,378
12,137
12,191
12,119
13,970
13,546
13,175
13,186
14,454
14,455
14,644
14,436
15,706
15,620
15,35
15,468
16,359
16,746
16,213
16,926
17,568
17,719
17,174
17,666
17,623
18,908
18,838
18,15
18,141
19,512
19,566
19,561
19,714
20,917
20,326
20,34
20,200
21,530
21,184
21,208
21,11
21,250
22,541
22,702
22,76
22,617
23,580
23,747
23,14
23,40
23,5
24,349
24,177
24,396
24,347
24,125
25,407
25,677
25,65
25,139
25,692
25,173
26,657
26,564
26,52
26,143
26,242
26,36
27,331
27,13
27,165
27,127
27,340
28,740
28,129
28,529
28,808
29,485
29,478
29,233
29,358
30,549
30,368
30,342
30,4
31,851
31,176
31,29
31,280
32,284
32,596
32,574
32,645
33,614
33,339
33,583
33,57
33,54
34,608
34,683
34,243
34,725
35,230
35,145
35,602
35,845
36,965
36,621
36,371
36,181
37,603
37,632
37,548
37,226
38,959
38,130
38,638
38,648
38,161
39,571
39,634
39,390
39,240
39,18
40,998
40,120
40,296
40,169
41,597
41,187
41,649
41,430
42,855
42,412
42,197
42,488
43,610
43,524
43,577
43,81
44,741
44,192
44,467
44,668
44,27
45,946
45,164
45,928
45,24
46,439
46,592
46,642
46,523
47,748
47,294
47,148
47,607
47,149
48,900
48,64
48,405
48,202
48,152
49,629
49,1
49,679
49,562
49,134
50,789
50,745
50,199
51,932
51,718
51,154
51,346
52,590
52,74
52,370
52,673
52,98
53,935
53,460
53,324
53,32
54,400
54,394
54,203
54,375
55,646
55,415
55,237
55,393
56,661
56,447
56,90
56,293
56,146
57,693
57,21
57,256
57,906
58,278
58,611
58,297
59,479
59,631
59,450
59,46
60,251
60,453
60,333
60,619
61,675
61,51
61,701
61,75
61,735
62,273
62,550
62,87
62,778
63,730
63,728
63,382
63,320
64,410
64,135
64,350
64,83
65,876
65,330
65,189
65,178
66,388
66,327
66,385
66,104
66,128
67,565
67,494
67,699
67,557
68,433
68,28
68,190
68,593
68,325
69,640
69,724
69,61
69,689
69,107
70,626
70,43
70,366
70,968
71,287
71,680
71,522
72,846
72,217
72,109
72,726
72,685
73,672
73,528
73,432
73,489
74,764
74,615
74,214
74,235
74,216
75,995
75,132
75,588
75,110
75,389
76,863
76,26
76,140
76,484
76,373
77,555
77,44
77,282
77,800
78,779
78,222
78,172
78,493
78,123
79,771
79,335
79,249
79,196
80,722
80,581
80,312
80,136
81,472
81,510
81,255
81,158
82,881
82,63
82,144
82,992
83,131
83,151
83,183
83,850
83,503
84,589
84,93
84,426
84,277
85,859
85,688
85,458
85,171
86,636
86,713
86,551
86,239
86,469
87,793
87,85
87,563
87,429
88,896
88,695
88,80
88,658
89,599
89,684
89,852
89,37
90,890
90,376
90,506
91,482
91,654
91,434
91,422
91,72
92,729
92,261
92,490
92,477
93,841
93,520
93,91
93,708
94,865
94,408
94,247
94,92
95,662
95,66
95,383
95,89
95,232
96,849
96,355
96,207
96,641
97,309
97,409
97,2
97,857
98,901
98,82
98,310
98,690
99,717
99,594
99,483
99,487
100,31
100,882
100,343
100,547
101,440
101,291
101,122
101,637
102,471
102,357
102,545
102,712
103,387
103,435
103,441
103,884
104,985
104,879
104,102
104,59
105,733
105,94
105,311
105,595
105,480
106,969
106,704
106,377
106,78
107,360
107,248
107,290
107,182
107,206
108,686
108,627
108,16
108,380
108,103
109,258
109,567
109,556
109,344
110,73
110,234
110,0
110,766
110,496
111,499
111,48
111,323
111,716
112,681
112,560
112,516
112,113
113,788
113,25
113,108
113,418
113,70
114,739
114,604
114,97
114,345
114,10
115,691
115,106
115,12
115,633
115,587
116,836
116,991
116,55
116,365
117,403
117,96
117,535
117,762
118,784
118,613
118,238
118,225
118,348
119,972
119,987
119,142
119,201
120,894
120,715
120,446
120,126
121,526
121,678
121,114
121,205
121,539
122,381
122,351
122,437
122,517
123,6
123,38
123,67
123,329
123,445
124,819
124,159
124,33
124,438
124,77
125,618
125,721
125,133
125,328
125,744
126,431
126,195
126,465
126,322
127,459
127,361
127,989
127,3
128,696
128,212
128,421
128,758
129,924
129,111
129,219
129,518
129,58
