bin,item
0,7
0,60
1,56
1,167
1,124
2,97
2,401
2,19
3,87
3,44
3,276
4,46
4,129
4,59
5,172
5,112
5,169
6,31
6,382
6,197
7,238
7,42
7,420
8,318
8,73
8,82
8,378
9,512
9,681
9,206
10,739
10,133
10,351
11,221
11,88
11,132
11,58
12,32
12,237
12,208
12,718
13,357
13,90
13,330
13,116
14,267
14,372
14,102
15,452
15,246
15,457
16,436
16,177
16,198
16,40
17,230
17,99
17,55
17,390
18,735
18,22
18,547
19,561
19,415
19,396
20,118
20,224
20,117
20,784
21,595
21,84
21,287
21,178
22,472
22,736
22,268
23,524
23,461
23,18
23,152
24,577
24,485
24,212
24,64
25,285
25,309
25,573
26,771
26,137
26,588
26,50
27,482
27,532
27,45
27,647
28,283
28,140
28,154
28,487
29,651
29,518
29,605
29,66
30,281
30,465
30,57
31,427
31,656
31,54
31,52
32,362
32,207
32,168
32,442
33,493
33,525
33,400
34,627
34,685
34,907
35,820
35,665
35,20
35,38
36,135
36,80
36,779
37,891
37,316
37,28
38,545
38,559
38,259
38,201
39,411
39,78
39,189
39,263
40,295
40,596
40,247
40,727
41,495
41,402
41,39
41,347
42,962
42,199
42,296
43,554
43,109
43,708
43,431
44,667
44,618
44,513
45,260
45,179
45,231
45,481
46,183
46,26
46,70
46,756
47,933
47,48
47,74
47,552
48,271
48,141
48,540
48,715
49,587
49,557
49,451
50,335
50,23
50,506
50,583
51,936
51,423
51,108
51,222
52,925
52,397
52,166
52,8
53,887
53,192
53,623
54,852
54,15
54,205
54,249
55,635
55,578
55,713
55,10
56,313
56,69
56,572
56,327
57,377
57,244
57,599
57,531
58,960
58,703
58,217
58,148
59,652
59,602
59,286
59,248
60,619
60,386
60,678
60,1
61,450
61,546
61,269
62,374
62,120
62,418
62,660
63,926
63,621
63,164
64,632
64,585
64,620
64,586
65,815
65,77
65,999
66,961
66,594
66,125
67,877
67,740
67,126
67,360
68,574
68,720
68,510
68,517
69,792
69,407
69,128
69,728
70,332
70,366
70,516
71,567
71,245
71,447
71,93
71,609
72,807
72,188
72,114
72,424
73,258
73,508
73,160
73,301
74,604
74,367
74,459
74,182
75,560
75,421
75,500
75,235
76,927
76,174
76,123
76,325
77,558
77,359
77,641
78,894
78,723
78,253
78,190
79,775
79,138
79,94
79,719
80,763
80,176
80,191
80,305
81,650
81,449
81,216
81,591
82,593
82,35
82,403
82,494
83,761
83,716
83,675
84,355
84,165
84,658
