bin,item
0,142
0,132
0,130
1,109
1,68
1,31
1,37
1,157
2,174
2,88
2,100
3,63
3,18
3,164
3,79
4,176
4,66
4,16
4,65
5,167
5,49
5,6
5,237
5,3
6,5
6,125
6,74
6,17
7,166
7,127
7,91
7,32
7,122
8,76
8,38
8,53
8,208
9,206
9,7
9,175
9,25
9,41
10,35
10,114
10,43
10,115
10,133
11,81
11,24
11,84
11,117
12,187
12,101
12,58
12,40
12,120
13,51
13,123
13,232
13,144
14,185
14,246
14,86
14,10
15,134
15,80
15,75
15,8
15,136
16,47
16,29
16,236
16,152
17,196
17,14
17,33
17,121
17,44
18,95
18,11
18,128
18,129
19,242
19,59
19,228
19,36
20,46
20,149
20,61
20,50
20,70
21,64
21,22
21,225
21,26
21,146
22,211
22,54
22,13
22,72
23,78
23,87
23,21
23,45
23,96
24,23
24,186
24,193
24,135
24,2
25,214
25,52
25,162
25,73
26,169
26,4
26,205
26,147
27,194
27,224
27,0
28,89
28,138
28,104
28,154
28,55
29,243
29,105
29,192
30,62
30,103
30,57
30,99
30,77
31,221
31,131
31,39
31,145
31,27
32,90
32,217
32,48
32,151
33,60
33,153
33,158
33,222
34,231
34,67
34,178
34,42
34,156
35,219
35,161
35,143
35,56
35,150
36,216
36,201
36,69
36,116
36,93
37,198
37,102
37,165
37,212
37,119
38,238
38,107
38,188
38,218
39,235
39,191
39,1
39,240
39,173
40,245
40,9
40,163
40,197
40,92
41,30
41,171
41,159
41,110
41,180
41,141
42,168
42,20
42,98
42,137
42,148
42,181
42,94
43,209
43,227
43,126
43,172
43,112
43,28
44,85
44,111
44,226
44,199
44,155
44,139
45,12
45,215
45,82
45,182
45,210
45,230
46,234
46,179
46,241
46,190
46,19
46,183
47,207
47,195
47,108
47,244
47,184
48,140
48,247
48,223
48,15
48,203
48,118
49,233
49,170
49,106
49,220
49,202
50,83
50,124
50,113
50,160
50,239
50,200
51,249
51,229
51,248
51,177
51,204
52,189
52,213
52,34
52,97
52,71
