bin,item
0,13
0,204
1,111
1,44
1,197
2,219
2,112
2,108
3,319
3,247
3,20
4,381
4,136
5,631
5,407
6,7
6,180
6,84
7,16
7,3
7,444
8,317
8,55
8,5
8,94
9,87
9,220
9,142
10,157
10,169
10,190
11,337
11,58
11,132
12,151
12,192
12,452
13,318
13,37
13,200
14,572
14,23
14,113
15,299
15,25
15,67
16,550
16,513
16,43
17,163
17,164
17,83
17,131
17,241
18,227
18,8
18,771
19,612
19,123
19,728
20,403
20,412
20,56
21,494
21,496
21,115
22,233
22,358
22,191
23,570
23,166
23,100
23,587
24,571
24,172
24,503
25,601
25,178
25,514
26,297
26,30
26,657
27,284
27,322
27,36
27,211
28,723
28,186
28,189
28,116
29,77
29,31
29,329
30,254
30,427
30,96
31,718
31,642
31,181
32,109
32,103
32,288
33,253
33,428
33,24
34,524
34,419
34,150
35,599
35,39
35,635
35,121
36,518
36,133
36,129
36,147
37,698
37,618
37,93
37,65
38,80
38,235
38,92
38,223
38,656
39,440
39,590
39,201
39,105
40,654
40,699
40,188
41,213
41,222
41,310
41,627
42,709
42,431
42,69
42,27
43,707
43,145
43,482
44,894
44,665
44,207
45,438
45,71
45,226
45,282
46,478
46,493
46,481
47,984
47,453
47,236
48,404
48,693
48,746
49,829
49,1
49,343
49,50
50,417
50,68
50,316
50,51
51,336
51,620
51,325
52,981
52,673
52,21
53,468
53,209
53,652
54,639
54,507
54,144
55,423
55,40
55,185
55,659
56,542
56,90
56,623
56,702
57,476
57,332
57,701
58,619
58,655
58,536
59,586
59,45
59,278
59,102
60,312
60,250
60,740
60,48
61,242
61,196
61,832
62,443
62,19
62,511
62,352
63,272
63,668
63,432
64,715
64,460
64,326
65,283
65,409
65,124
65,2
66,274
66,361
66,554
67,583
67,328
67,275
68,485
68,202
68,486
68,384
69,825
69,321
69,17
70,397
70,645
70,660
71,845
71,125
71,720
71,158
72,600
72,260
72,442
73,500
73,34
73,402
74,271
74,266
74,690
75,457
75,672
75,249
75,187
76,719
76,79
76,193
76,897
77,425
77,549
77,154
77,386
78,530
78,290
78,330
79,263
79,286
79,625
80,895
80,355
80,369
80,60
81,727
81,519
81,844
82,898
82,195
82,435
82,230
83,372
83,339
83,314
83,107
84,346
84,475
84,490
84,32
85,931
85,564
85,174
86,869
86,529
86,255
87,887
87,578
87,313
88,521
88,687
88,463
88,126
89,991
89,368
89,429
90,956
90,304
90,446
91,376
91,354
91,574
91,52
92,416
92,110
92,149
92,327
93,879
93,559
93,588
94,874
94,229
94,606
95,567
95,28
95,913
95,78
96,807
96,273
96,616
97,499
97,671
97,445
98,390
98,598
98,780
99,737
99,408
99,747
99,464
100,33
100,611
100,831
100,683
101,691
101,534
101,535
101,520
102,276
102,42
102,592
102,589
103,546
103,12
103,685
103,540
104,779
104,604
104,221
104,167
105,983
105,199
105,57
105,749
106,696
106,183
106,259
106,305
107,810
107,119
107,674
107,644
108,340
108,418
108,910
109,686
109,538
109,323
109,736
110,892
110,140
110,551
110,118
111,916
111,695
111,492
112,498
112,473
112,240
112,610
113,38
113,139
113,745
113,980
114,296
114,267
114,122
114,447
115,515
115,532
115,59
115,504
116,575
116,615
116,565
116,29
117,309
117,198
117,495
117,279
118,974
118,137
118,450
118,106
119,548
119,410
119,400
119,580
120,770
120,603
120,437
121,932
121,566
121,582
122,952
122,387
122,248
123,856
123,175
123,347
123,613
124,85
124,217
124,252
124,977
125,721
125,712
125,98
125,448
126,793
126,382
126,152
126,676
127,401
127,569
127,349
127,362
128,270
128,700
128,206
128,738
129,289
129,371
129,717
130,968
130,822
130,171
131,962
131,146
131,334
131,497
132,731
132,741
132,239
132,965
133,940
133,224
133,451
133,130
134,985
134,724
134,385
134,153
135,799
135,661
135,506
136,767
136,335
136,308
136,9
137,351
137,91
137,466
137,648
138,360
138,176
138,405
138,634
139,999
139,489
139,868
140,396
140,76
140,182
141,576
141,104
141,120
142,593
142,49
142,734
143,292
143,238
143,165
144,541
144,528
144,256
145,818
145,63
145,710
146,261
146,454
146,364
146,148
147,960
147,170
147,367
147,82
148,614
148,268
148,557
149,391
149,502
149,101
149,716
150,545
150,54
150,543
150,525
151,769
151,155
151,359
151,161
152,889
152,331
152,342
153,632
153,277
153,624
154,849
154,365
154,679
155,761
155,651
155,725
155,232
156,765
156,669
156,694
156,99
157,995
157,628
157,315
157,177
158,375
158,577
158,471
158,10
159,893
159,510
159,285
160,708
160,138
160,636
160,630
161,925
161,508
161,867
161,64
162,828
162,203
162,311
162,205
162,179
163,934
163,348
163,467
163,341
164,979
164,677
164,938
165,791
165,6
165,552
165,643
166,595
166,646
166,237
166,411
166,560
167,803
167,505
167,989
168,812
168,302
168,713
168,128
169,836
169,797
169,430
170,756
170,456
170,863
170,173
171,852
171,117
171,558
171,436
172,886
172,300
172,377
172,477
173,909
173,961
173,307
173,88
174,936
174,773
174,251
174,399
175,878
175,742
175,462
175,373
176,787
176,287
176,994
177,971
177,684
177,820
178,918
178,41
178,483
178,808
179,848
179,705
179,986
179,324
180,531
180,637
180,262
180,265
181,841
181,608
181,516
181,748
182,798
182,298
182,522
182,379
183,917
183,605
183,215
183,711
184,846
184,26
184,22
184,964
185,775
185,75
185,509
185,834
186,919
186,357
186,245
186,988
187,953
187,794
187,4
187,469
188,853
188,682
188,350
188,420
189,901
189,730
189,753
189,216
190,778
190,759
190,344
191,792
191,743
191,585
191,484
192,963
192,501
192,533
192,823
193,790
193,212
193,811
193,415
194,873
194,890
194,539
194,356
195,449
195,681
195,966
195,777
196,800
196,902
196,184
196,512
197,996
197,86
197,899
197,813
198,772
198,11
198,861
198,884
199,851
199,14
199,479
199,74
199,885
200,819
200,294
200,706
200,214
200,491
201,935
201,127
201,817
201,650
202,876
202,641
202,389
202,563
203,998
203,95
203,939
203,363
204,978
204,658
204,927
204,380
205,562
205,406
205,763
205,915
206,847
206,826
206,912
206,156
207,950
207,579
207,744
207,854
208,788
208,663
208,388
208,258
209,914
209,47
209,947
209,424
209,662
210,921
210,781
210,629
210,257
211,757
211,378
211,664
211,882
212,883
212,992
212,653
212,729
213,891
213,480
213,821
213,345
214,857
214,353
214,750
214,584
215,801
215,871
215,413
215,670
215,218
216,954
216,66
216,421
216,948
216,553
217,949
217,987
217,225
217,860
218,922
218,465
218,904
218,908
219,755
219,816
219,726
219,764
220,865
220,982
220,626
220,888
221,903
221,461
221,973
221,993
222,842
222,866
222,924
222,414
223,972
223,805
223,752
224,762
224,517
224,433
224,621
224,942
225,896
225,815
225,455
225,951
226,789
226,739
226,838
226,692
227,802
227,900
227,666
227,398
228,804
228,366
228,814
228,622
229,941
229,859
229,591
229,561
230,930
230,374
230,990
230,647
231,872
231,929
231,997
231,703
232,870
232,795
232,269
232,786
233,544
233,488
233,714
233,295
233,526
234,862
234,837
234,594
234,926
235,881
235,785
235,969
235,395
236,880
236,487
236,905
236,134
236,617
237,944
237,640
237,864
237,704
237,338
238,784
238,833
238,281
238,61
238,697
239,858
239,244
239,906
239,434
239,824
240,782
240,776
240,243
240,774
240,573
241,768
241,928
241,555
241,581
241,667
242,840
242,280
242,458
242,806
242,523
243,875
243,135
243,827
243,609
243,470
244,957
244,370
244,680
244,783
244,303
245,855
245,766
245,607
245,393
245,301
246,933
246,688
246,568
246,394
246,246
246,830
247,796
247,754
247,975
247,877
248,758
248,809
248,911
248,422
248,920
249,946
249,596
249,923
249,945
249,970
250,320
250,602
251,638
251,143
251,73
252,633
252,675
253,735
253,160
253,141
254,383
254,439
255,732
255,97
255,159
255,459
256,441
256,35
256,62
256,234
257,264
257,46
257,649
258,291
258,18
258,162
258,0
259,843
259,474
259,53
260,937
260,426
260,210
261,722
261,70
261,228
261,597
262,392
262,15
262,194
262,537
263,850
263,472
263,72
263,293
264,678
264,556
264,89
264,689
265,751
265,943
265,733
265,81
266,955
266,306
266,231
266,527
267,967
267,168
267,547
267,959
268,839
268,907
268,760
268,835
268,976
269,958
269,333
269,114
269,208
