bin,item
0,341
0,82
0,58
0,132
1,371
1,116
1,99
1,64
2,266
2,23
2,29
2,38
3,436
3,283
4,189
4,262
4,337
5,228
5,369
5,90
5,40
6,297
6,308
6,17
6,75
7,220
7,133
7,269
8,410
8,135
8,51
8,47
9,249
9,102
9,309
9,226
10,165
10,105
10,270
10,108
11,158
11,366
11,245
11,103
12,232
12,80
12,9
12,152
13,361
13,66
13,118
13,250
13,77
14,415
14,28
14,97
14,172
15,12
15,84
15,323
15,342
16,406
16,117
16,235
16,46
17,372
17,191
17,128
17,69
18,320
18,246
18,255
18,50
19,286
19,196
19,113
19,154
20,282
20,106
20,317
20,119
21,378
21,316
21,145
22,428
22,87
22,88
22,79
23,279
23,229
23,362
23,30
24,395
24,0
24,95
24,315
25,388
25,349
25,184
26,330
26,10
26,98
26,466
27,236
27,174
27,329
27,219
28,401
28,335
28,14
29,377
29,258
29,44
29,370
30,301
30,85
30,206
30,360
31,393
31,53
31,22
31,198
32,471
32,114
32,159
32,81
33,375
33,123
33,254
33,164
34,351
34,100
34,267
34,334
35,179
35,121
35,296
35,115
36,458
36,91
36,92
36,192
37,203
37,138
37,276
37,213
38,386
38,2
38,94
38,345
39,421
39,31
39,291
39,148
40,407
40,57
40,140
40,275
41,441
41,303
41,61
41,74
42,302
42,225
42,131
42,33
43,452
43,56
43,130
43,162
43,65
44,484
44,37
44,55
44,151
45,348
45,195
45,252
45,312
46,273
46,26
46,25
46,331
46,281
47,208
47,107
47,326
47,233
48,417
48,359
48,242
49,293
49,280
49,188
49,32
50,244
50,364
50,186
50,343
51,412
51,129
51,271
51,109
52,460
52,200
52,146
52,3
52,43
53,480
53,321
53,63
53,176
54,230
54,209
54,340
54,374
55,416
55,259
55,52
55,201
56,435
56,111
56,304
56,194
57,446
57,122
57,493
57,83
58,444
58,126
58,365
58,6
59,409
59,300
59,11
59,339
60,398
60,68
60,367
60,110
61,363
61,313
61,171
61,333
62,157
62,134
62,35
62,457
63,125
63,257
63,210
63,237
64,464
64,7
64,143
64,223
65,465
65,101
65,328
65,76
65,45
66,399
66,318
66,294
66,93
67,488
67,442
67,324
68,420
68,4
68,239
68,137
69,397
69,96
69,60
69,277
125,182
125,86
125,89
126,231
126,264
126,62
126,19
127,256
127,36
127,234
127,272
128,392
128,70
128,34
128,71
129,358
129,181
129,215
129,1
130,251
130,314
130,168
130,161
131,241
131,183
131,289
131,261
132,468
132,21
132,142
132,205
133,427
133,211
133,127
133,222
134,202
134,299
134,13
134,197
135,489
135,78
135,24
135,373
135,193
136,384
136,263
136,73
136,380
137,221
137,278
137,368
137,42
137,355
138,419
138,292
138,41
138,190
139,408
139,288
139,357
139,199
140,487
140,204
140,274
140,424
141,443
141,27
141,347
141,454
142,391
142,48
142,218
142,353
142,16
143,479
143,8
143,483
143,124
143,104
144,453
144,15
144,238
144,166
144,338
145,455
145,475
145,216
145,354
146,485
146,310
146,180
146,450
147,431
147,243
147,20
147,305
147,185
148,463
148,253
148,356
148,187
149,430
149,153
149,496
149,155
150,404
150,227
150,212
150,311
150,336
151,425
151,72
151,474
151,287
152,478
152,139
152,247
152,499
153,461
153,332
153,67
153,5
153,429
154,495
154,136
154,383
154,284
155,403
155,54
155,144
155,295
155,298
156,462
156,439
156,147
156,486
157,494
157,432
157,322
157,59
158,414
158,422
158,178
158,150
158,141
159,413
159,434
159,449
159,352
160,381
160,498
160,285
160,18
160,175
161,472
161,170
161,344
161,350
161,402
162,459
162,390
162,167
162,451
163,382
163,325
163,49
163,376
163,433
164,387
164,497
164,482
164,438
164,120
165,389
165,396
165,491
165,319
165,248
166,418
166,112
166,214
166,306
166,481
166,268
167,467
167,307
167,469
167,447
167,173
168,411
168,426
168,217
168,265
168,445
169,492
169,476
169,207
169,346
169,440
170,490
170,169
170,400
170,260
170,290
171,470
171,327
171,156
171,456
171,379
172,437
172,240
172,423
172,394
172,477
173,405
173,448
173,224
173,473
173,385
174,177
174,163
174,160
174,39
174,149
