bin,item
0,58
0,317
0,433
0,262
0,30
1,258
1,235
1,195
1,318
2,208
2,68
2,167
2,57
2,43
3,271
3,2
3,1
3,31
3,354
3,18
4,60
4,72
4,196
4,250
4,69
5,289
5,10
5,333
5,120
5,32
5,14
6,350
6,442
6,80
6,272
7,198
7,466
7,64
7,264
8,245
8,159
8,330
8,336
9,310
9,109
9,127
9,82
9,247
10,228
10,361
10,323
10,121
11,191
11,83
11,374
11,22
11,314
11,84
12,66
12,397
12,119
12,335
13,217
13,493
13,351
14,76
14,291
14,348
14,151
14,371
15,200
15,146
15,166
15,279
16,347
16,416
16,54
16,222
17,52
17,216
17,343
17,292
18,89
18,305
18,232
18,321
19,403
19,92
19,5
19,373
20,140
20,59
20,320
20,298
21,306
21,79
21,6
21,357
21,355
22,231
22,470
22,91
22,101
22,111
23,188
23,99
23,276
23,434
24,414
24,334
24,11
24,251
25,100
25,338
25,299
25,255
26,213
26,152
26,81
26,219
27,163
27,365
27,40
27,87
27,107
28,475
28,98
28,77
28,128
28,35
29,498
29,290
29,42
29,184
29,56
30,124
30,147
30,284
30,326
30,55
30,16
31,136
31,197
31,259
31,170
31,74
32,189
32,3
32,153
32,447
32,93
33,177
33,103
33,203
33,285
34,7
34,75
34,398
34,201
34,287
35,158
35,329
35,133
35,86
36,53
36,349
36,51
36,115
36,169
36,29
37,296
37,41
37,478
37,106
37,23
37,63
38,116
38,360
38,28
38,0
38,33
38,319
39,244
39,211
39,90
39,340
39,275
40,19
40,137
40,71
40,358
40,370
40,37
41,9
41,256
41,308
41,485
41,112
42,36
42,257
42,27
42,221
42,453
43,322
43,24
43,339
43,242
44,45
44,174
44,118
44,218
44,337
45,171
45,254
45,302
45,62
45,8
46,223
46,420
46,85
46,176
46,61
47,113
47,17
47,465
47,67
47,468
48,50
48,227
48,316
48,246
49,303
49,215
49,238
49,65
49,328
50,443
50,39
50,278
50,150
51,236
51,96
51,331
51,20
51,430
52,114
52,463
52,132
52,372
52,13
125,422
125,363
125,315
125,281
125,389
126,226
126,300
126,145
126,214
126,362
126,248
127,492
127,88
127,253
127,382
127,182
127,353
128,377
128,311
128,369
128,194
128,142
128,239
129,391
129,134
129,459
129,418
129,224
130,421
130,384
130,273
130,448
130,233
131,450
131,489
131,460
131,499
131,131
131,368
132,413
132,234
132,263
132,47
132,301
132,444
132,122
133,436
133,148
133,455
133,241
133,277
133,280
134,46
134,173
134,141
134,325
134,496
134,345
134,404
135,181
135,388
135,295
135,410
135,359
135,367
136,307
136,266
136,479
136,237
136,441
136,288
136,175
137,164
137,138
137,304
137,471
137,268
137,393
138,477
138,406
138,395
138,193
138,483
138,12
139,469
139,48
139,187
139,324
139,149
139,399
139,162
140,428
140,456
140,199
140,446
140,156
140,260
140,38
141,21
141,474
141,342
141,437
141,407
141,439
142,172
142,270
142,411
142,352
142,424
142,130
142,123
142,25
143,204
143,464
143,385
143,419
143,135
143,386
144,240
144,186
144,341
144,486
144,409
144,497
145,332
145,375
145,283
145,190
145,73
145,294
145,269
145,44
145,34
146,376
146,183
146,445
146,396
146,94
146,482
147,366
147,431
147,472
147,180
147,412
147,178
148,400
148,415
148,344
148,265
148,427
148,401
149,425
149,438
149,346
149,129
149,230
149,252
149,97
149,105
150,449
150,392
150,220
150,157
150,282
150,78
150,154
151,185
151,457
151,179
151,139
151,249
151,15
151,267
151,117
152,125
152,192
152,202
152,381
152,327
152,161
152,165
153,432
153,206
153,4
153,494
153,402
153,379
154,473
154,390
154,274
154,95
154,207
154,293
154,491
155,364
155,261
155,70
155,423
155,408
155,417
155,286
156,461
156,481
156,380
156,312
156,440
156,435
157,451
157,313
157,26
157,495
157,309
157,452
157,229
157,49
158,467
158,104
158,488
158,155
158,210
158,383
158,429
159,212
159,102
159,243
159,387
159,490
159,143
159,487
159,126
160,144
160,426
160,168
160,458
160,205
160,378
160,476
161,462
161,297
161,454
161,405
161,110
161,394
161,356
162,484
162,160
162,108
162,480
162,225
162,209
