bin,item
0,41
0,170
0,192
1,19
1,143
2,228
2,226
2,31
3,193
3,151
3,153
4,386
4,319
5,442
5,15
5,39
6,40
6,209
6,658
7,477
7,585
7,56
8,405
8,109
9,364
9,97
9,99
10,180
10,111
10,148
11,172
11,693
11,152
12,219
12,88
12,646
13,1
13,705
13,186
14,121
14,91
14,107
15,580
15,161
15,127
16,718
16,49
16,215
17,618
17,50
17,486
18,212
18,224
18,168
18,294
19,374
19,716
20,343
20,24
20,28
21,736
21,77
21,104
22,155
22,160
22,589
23,167
23,246
23,700
24,78
24,17
24,235
24,43
25,533
25,32
25,80
25,63
26,248
26,626
26,456
27,633
27,11
27,102
28,843
28,106
28,46
29,538
29,236
29,543
30,397
30,324
30,140
31,660
31,719
31,195
32,424
32,345
32,139
33,535
33,20
33,9
33,81
34,269
34,144
34,110
35,282
35,10
35,483
36,206
36,72
36,790
37,400
37,237
37,459
37,145
38,575
38,175
38,26
39,273
39,135
39,247
39,303
40,149
40,38
40,502
41,629
41,221
41,266
41,48
42,300
42,597
43,220
43,84
43,929
44,529
44,120
44,498
45,552
45,740
45,513
46,335
46,25
46,471
47,530
47,136
47,519
48,809
48,69
48,200
49,595
49,197
49,254
50,630
50,181
50,341
50,113
51,510
51,302
51,75
51,114
52,526
52,66
52,310
53,403
53,509
53,130
54,487
54,720
54,549
55,968
55,205
55,45
55,13
56,351
56,117
56,223
56,560
57,314
57,352
57,304
57,163
58,745
58,656
58,508
59,522
59,191
59,222
59,315
60,726
60,67
60,255
60,34
61,466
61,189
61,85
61,334
62,376
62,511
62,320
62,179
63,743
63,578
63,584
64,491
64,29
64,545
65,894
65,112
65,684
66,647
66,73
66,55
66,619
67,277
67,370
67,325
68,423
68,230
68,394
68,479
69,856
69,283
69,124
70,554
70,202
70,769
71,425
71,355
71,267
72,867
72,47
72,128
72,475
73,807
73,157
73,150
73,581
74,921
74,23
74,674
75,830
75,602
75,207
76,849
76,185
76,174
76,284
77,520
77,61
77,59
77,287
78,333
78,621
78,58
78,562
79,932
79,636
79,242
80,624
80,347
80,44
80,568
81,516
81,612
81,576
81,196
82,296
82,87
82,384
82,101
83,981
83,557
83,421
84,721
84,173
84,928
84,36
85,435
85,712
85,62
85,377
86,264
86,187
86,854
87,312
87,316
87,723
87,297
88,890
88,244
88,218
88,346
89,639
89,556
89,732
89,71
90,593
90,159
90,201
90,786
91,913
91,288
91,12
92,946
92,42
92,628
93,767
93,665
93,446
94,886
94,564
94,217
95,760
95,637
95,599
96,654
96,60
96,608
96,569
97,938
97,16
97,443
97,132
98,831
98,118
98,372
99,862
99,506
99,90
100,889
100,340
100,115
100,547
101,857
101,286
101,623
102,460
102,492
102,702
102,747
103,614
103,278
103,231
103,625
104,592
104,414
104,517
104,680
105,318
105,523
105,851
106,606
106,610
106,271
107,881
107,119
107,984
108,368
108,598
108,146
108,648
109,393
109,441
109,213
109,465
110,713
110,402
110,243
110,378
111,676
111,539
111,887
111,3
112,596
112,461
112,258
112,164
113,955
113,76
113,211
113,470
114,781
114,481
114,672
114,691
115,500
115,682
115,616
116,868
116,353
116,677
116,8
117,834
117,14
117,826
118,141
118,728
118,788
118,662
119,865
119,142
119,695
119,171
120,634
120,490
120,571
120,27
121,664
121,7
121,225
121,507
122,261
122,169
122,572
122,605
123,820
123,468
123,537
124,823
124,360
124,671
