bin,item
0,119
0,3
0,0
0,129
0,1
1,137
1,125
1,100
2,167
2,40
2,56
2,222
2,36
3,227
3,86
3,38
3,2
3,94
4,111
4,43
4,57
4,67
4,76
5,123
5,15
5,90
5,32
5,130
6,13
6,72
6,68
6,65
6,16
7,53
7,102
7,62
7,23
7,109
8,12
8,33
8,131
8,184
8,114
9,197
9,181
9,69
9,60
10,59
10,98
10,10
10,7
10,218
10,46
11,41
11,183
11,50
11,188
11,17
12,170
12,117
12,148
12,180
13,96
13,95
13,48
13,84
14,186
14,175
14,75
14,101
15,178
15,39
15,196
15,136
16,126
16,30
16,78
16,55
16,37
17,141
17,26
17,51
17,214
18,162
18,18
18,77
18,105
18,5
19,42
19,80
19,193
19,82
19,24
20,150
20,6
20,229
20,118
20,54
21,157
21,22
21,182
21,174
21,85
22,206
22,52
22,107
22,27
22,64
23,173
23,145
23,140
23,128
24,34
24,146
24,71
24,108
25,49
25,20
25,83
25,233
25,121
26,158
26,171
26,104
26,61
26,29
27,165
27,113
27,97
27,112
27,44
28,31
28,103
28,58
28,28
28,25
28,242
29,209
29,63
29,115
29,19
30,168
30,11
30,166
30,223
63,207
63,152
63,14
63,8
63,143
64,230
64,246
64,134
64,93
64,9
65,224
65,116
65,92
65,195
65,172
66,245
66,208
66,232
66,81
66,161
67,201
67,135
67,240
67,219
67,4
67,153
68,247
68,187
68,139
68,142
68,198
68,73
69,202
69,225
69,231
69,243
69,99
70,200
70,185
70,215
70,163
70,70
70,203
71,228
71,204
71,237
71,189
71,21
72,238
72,122
72,234
72,110
72,217
73,176
73,212
73,191
73,199
73,216
74,127
74,210
74,241
74,132
74,151
74,221
75,177
75,213
75,45
75,159
75,205
75,194
76,179
76,164
76,192
76,47
76,87
76,244
76,149
77,235
77,138
77,133
77,66
77,124
77,156
77,120
77,155
78,169
78,239
78,236
78,211
78,144
78,220
79,88
79,106
79,248
79,249
79,154
79,190
79,160
80,226
80,79
80,147
80,91
80,35
80,74
80,89
