bin,item
0,147
0,49
0,4
0,33
1,285
1,83
1,8
1,70
2,183
2,19
2,43
2,104
3,307
3,124
3,12
3,116
4,370
4,24
4,32
4,7
5,1
5,45
5,395
6,171
6,18
6,85
6,96
7,251
7,59
7,128
7,103
8,432
8,117
8,262
8,62
9,144
9,198
9,75
9,51
10,404
10,211
10,227
11,283
11,109
11,266
11,282
12,176
12,329
12,17
12,131
13,168
13,25
13,142
13,217
14,206
14,327
14,90
14,87
15,363
15,82
15,65
15,98
15,347
16,427
16,77
16,151
16,22
17,412
17,86
17,286
17,66
18,450
18,100
18,10
18,330
18,78
19,200
19,30
19,88
19,340
20,376
20,219
20,281
20,80
21,181
21,209
21,155
21,153
22,484
22,13
22,315
22,365
23,457
23,47
23,48
23,252
24,386
24,125
24,235
24,42
25,277
25,192
25,226
25,28
26,388
26,311
26,115
26,163
27,443
27,232
27,27
27,337
28,400
28,111
28,57
28,284
28,108
29,472
29,272
29,81
29,92
30,425
30,205
30,242
30,68
30,34
31,317
31,191
31,69
31,259
32,371
32,265
32,20
32,165
33,490
33,15
33,323
33,298
34,136
34,320
34,246
34,141
35,162
35,296
35,346
35,121
36,413
36,210
36,14
36,369
37,274
37,344
37,264
37,54
38,462
38,26
38,372
38,161
39,193
39,185
39,52
39,9
39,318
40,433
40,94
40,407
40,71
41,269
41,268
41,56
41,422
42,179
42,134
42,276
42,336
43,164
43,273
43,72
43,46
43,243
44,182
44,373
44,135
44,214
45,465
45,230
45,61
45,145
46,476
46,382
46,38
47,389
47,60
47,290
47,279
48,475
48,76
48,333
48,137
49,314
49,143
49,123
49,359
50,471
50,148
50,321
50,23
51,167
51,139
51,11
51,184
51,126
52,271
52,208
52,302
52,234
53,418
53,361
53,174
53,67
54,445
54,362
54,50
54,253
55,473
55,250
55,212
55,173
56,332
56,358
56,349
56,215
57,467
57,194
57,303
57,39
58,169
58,260
58,267
58,29
59,241
59,221
59,180
59,37
59,21
60,437
60,319
60,74
60,324
61,213
61,203
61,16
61,222
61,218
62,159
62,188
62,247
62,110
63,297
63,350
63,331
63,35
63,84
64,354
64,338
64,254
64,322
65,411
65,328
65,105
65,112
66,342
66,177
66,119
66,186
66,93
67,305
67,345
67,73
67,154
67,334
68,301
68,101
68,114
68,449
69,405
69,187
69,133
69,0
125,341
125,2
125,41
125,55
125,31
126,426
126,64
126,5
126,439
127,398
127,355
127,249
127,178
128,257
128,244
128,374
128,287
129,451
129,270
129,158
129,335
130,419
130,195
130,138
130,202
131,384
131,339
131,229
131,146
131,295
132,447
132,238
132,300
132,175
133,385
133,366
133,479
133,63
133,102
134,397
134,256
134,357
134,480
135,453
135,127
135,120
135,106
135,381
136,487
136,172
136,481
136,306
137,224
137,196
137,197
137,348
137,97
138,497
138,255
138,478
138,261
139,438
139,152
139,448
139,132
140,469
140,417
140,263
140,40
140,95
141,488
141,383
141,280
141,36
141,240
142,416
142,207
142,326
142,236
142,368
143,377
143,310
143,375
143,491
144,391
144,353
144,460
144,414
145,489
145,352
145,248
145,434
145,275
146,454
146,89
146,118
146,231
146,79
146,237
147,401
147,3
147,304
147,299
147,130
147,189
148,442
148,308
148,204
148,239
148,201
149,492
149,91
149,430
149,170
149,220
150,464
150,406
150,190
150,228
150,435
151,379
151,160
151,441
151,258
151,455
152,452
152,356
152,316
152,394
152,289
153,461
153,113
153,399
153,278
153,410
153,293
154,431
154,157
154,225
154,458
154,360
154,364
155,429
155,495
155,107
155,166
155,245
155,456
156,477
156,312
156,482
156,424
156,409
157,380
157,468
157,233
157,58
157,440
158,387
158,129
158,483
158,403
158,351
159,408
159,99
159,396
159,420
159,459
160,402
160,288
160,292
160,493
160,428
161,444
161,140
161,463
161,393
161,6
162,498
162,291
162,149
162,343
162,470
162,216
163,446
163,499
163,474
163,496
163,199
164,494
164,309
164,44
164,390
164,150
164,392
165,421
165,53
165,294
165,415
165,325
165,466
166,378
166,423
166,436
166,486
166,223
167,485
167,313
167,367
167,156
167,122
