bin,item
0,11
0,137
0,22
0,33
0,60
0,147
1,156
1,72
1,129
1,102
2,13
2,186
2,161
2,165
3,231
3,15
3,130
3,54
3,175
4,126
4,38
4,91
4,139
4,21
5,0
5,82
5,58
5,50
5,26
5,162
5,8
6,56
6,74
6,158
6,153
6,140
7,152
7,145
7,27
7,46
7,178
8,73
8,229
8,28
8,41
8,61
9,32
9,103
9,90
9,138
10,5
10,116
10,111
10,49
10,117
10,121
11,48
11,142
11,34
11,96
11,87
11,183
11,10
12,81
12,57
12,2
12,193
12,89
13,12
13,86
13,7
13,39
13,184
13,52
14,105
14,37
14,23
14,150
14,159
15,62
15,42
15,144
15,222
15,6
15,51
15,35
16,164
16,25
16,171
16,179
16,55
63,188
63,76
63,68
63,18
63,30
64,248
64,101
64,120
64,118
64,194
65,235
65,157
65,9
65,88
65,1
65,77
66,243
66,240
66,94
66,104
66,176
66,180
67,155
67,19
67,182
67,108
67,224
67,63
67,167
68,84
68,78
68,122
68,70
68,136
68,223
68,123
69,97
69,249
69,53
69,149
69,207
69,115
69,133
70,79
70,154
70,228
70,124
70,234
70,236
71,174
71,210
71,83
71,225
71,202
71,95
72,44
72,233
72,239
72,209
72,106
72,213
73,201
73,199
73,160
73,31
73,177
73,181
73,238
74,151
74,195
74,185
74,198
74,3
74,119
74,241
75,220
75,196
75,29
75,169
75,80
75,232
75,14
75,211
76,16
76,47
76,189
76,99
76,109
76,203
76,237
76,114
77,20
77,192
77,205
77,4
77,59
77,212
77,85
77,216
78,134
78,173
78,208
78,141
78,247
78,71
78,200
79,75
79,214
79,17
79,132
79,230
79,227
79,131
80,93
80,197
80,64
80,245
80,112
80,43
80,170
80,24
81,113
81,66
81,45
81,166
81,92
81,218
81,148
81,204
82,242
82,219
82,65
82,226
82,217
82,187
82,36
83,40
83,110
83,172
83,168
83,146
83,244
83,190
83,128
84,125
84,67
84,215
84,246
84,221
84,69
84,163
85,206
85,100
85,127
85,135
85,107
85,98
85,143
85,191
