bin,item
0,114
0,31
0,135
0,122
0,19
1,173
1,133
1,83
1,41
1,139
2,180
2,118
2,177
2,32
2,47
3,65
3,184
3,172
3,120
4,111
4,182
4,84
4,100
5,13
5,125
5,12
5,70
5,183
6,60
6,164
6,18
6,4
6,209
6,28
7,90
7,141
7,101
7,68
8,27
8,178
8,6
8,39
8,232
9,36
9,171
9,239
9,121
10,80
10,7
10,201
10,44
11,14
11,116
11,204
11,87
12,218
12,51
12,77
12,147
12,43
35,236
35,156
35,115
35,15
35,152
35,95
36,199
36,10
36,93
36,235
36,46
36,3
36,45
36,58
37,240
37,76
37,244
37,89
37,110
37,82
38,145
38,159
38,203
38,224
38,42
38,222
39,215
39,17
39,243
39,96
39,167
39,179
39,103
40,40
40,188
40,25
40,0
40,212
40,192
40,205
40,16
41,247
41,106
41,72
41,99
41,61
41,30
41,79
41,163
42,37
42,1
42,64
42,223
42,197
42,142
42,74
42,137
43,175
43,143
43,153
43,33
43,54
43,231
43,193
43,104
44,75
44,48
44,174
44,225
44,112
44,221
44,165
45,73
45,136
45,146
45,107
45,66
45,53
45,55
45,144
45,92
46,56
46,195
46,249
46,78
46,233
46,202
47,35
47,219
47,216
47,170
47,24
47,91
47,97
48,198
48,52
48,246
48,150
48,217
48,62
48,113
48,186
49,50
49,245
49,94
49,102
49,126
49,158
49,242
50,208
50,2
50,176
50,134
50,124
50,185
50,148
51,214
51,85
51,237
51,63
51,196
51,151
52,234
52,22
52,98
52,226
52,166
52,117
52,119
53,149
53,29
53,190
53,88
53,130
53,20
53,241
53,11
54,128
54,228
54,161
54,81
54,207
54,86
54,108
55,34
55,187
55,206
55,229
55,181
55,200
55,140
56,210
56,71
56,123
56,23
56,211
56,105
56,155
57,230
57,191
57,5
57,227
57,154
57,127
58,213
58,238
58,109
58,132
58,162
58,9
58,26
58,49
63,194
63,69
63,138
63,21
63,59
63,248
63,57
63,168
63,67
64,38
64,220
64,8
64,160
64,189
64,169
64,131
64,157
64,129
