bin,item
0,409
0,90
0,171
0,34
1,203
1,170
1,410
2,322
2,217
2,83
2,730
3,334
3,58
3,188
3,156
4,429
4,111
4,144
4,78
4,162
5,677
5,708
5,230
5,30
6,819
6,530
6,122
6,0
7,569
7,510
7,199
7,158
7,120
8,682
8,502
8,450
8,135
9,622
9,609
9,110
9,125
10,740
10,493
10,573
10,179
11,982
11,545
11,115
11,15
12,681
12,160
12,13
12,537
13,548
13,200
13,742
13,399
14,484
14,168
14,505
14,583
15,269
15,26
15,577
15,31
16,901
16,525
16,1
17,500
17,679
17,560
17,33
18,867
18,212
18,704
18,196
19,950
19,41
19,542
19,121
20,966
20,276
20,515
20,157
21,885
21,131
21,441
21,213
22,509
22,599
22,222
22,38
23,693
23,232
23,263
23,598
24,595
24,166
24,174
24,777
25,133
25,130
25,851
25,271
26,295
26,92
26,474
26,643
27,826
27,531
27,104
27,202
28,524
28,17
28,242
28,371
29,284
29,99
29,82
29,342
30,357
30,282
30,220
30,634
31,426
31,435
31,649
31,147
32,797
32,45
32,106
32,521
33,351
33,302
33,467
33,442
34,485
34,594
34,520
34,239
35,320
35,393
35,402
35,615
36,671
36,636
36,172
36,367
36,71
37,661
37,94
37,229
37,818
38,292
38,379
38,283
38,590
39,373
39,552
39,324
39,270
40,383
40,519
40,312
40,421
41,424
41,143
41,526
41,663
42,219
42,155
42,762
42,570
43,564
43,416
43,559
43,535
44,955
44,430
44,348
45,386
45,300
45,189
45,900
46,724
46,97
46,123
46,933
47,747
47,618
47,51
47,555
47,432
48,408
48,210
48,108
48,768
49,380
49,551
49,246
49,743
49,223
50,639
50,80
50,633
50,10
50,468
51,808
51,244
51,719
51,187
51,225
52,588
52,75
52,626
52,251
52,221
53,204
53,763
53,660
53,177
54,396
54,388
54,113
54,597
54,62
55,865
55,722
55,372
55,44
56,809
56,309
56,154
56,73
57,497
57,385
57,472
57,294
58,365
58,406
58,568
58,201
59,253
59,338
59,508
59,165
60,418
60,364
60,448
60,245
61,532
61,227
61,91
61,692
61,259
62,930
62,318
62,501
62,572
63,967
63,140
63,6
63,180
63,375
64,798
64,209
64,999
65,765
65,718
65,39
65,36
65,192
66,431
66,366
66,68
66,24
66,403
67,873
67,197
67,79
67,330
67,105
68,356
68,657
68,359
68,176
69,823
69,152
69,632
69,561
69,101
70,60
70,29
70,764
70,328
71,624
71,714
71,384
71,586
72,849
72,335
72,427
73,749
73,575
73,454
73,85
73,87
74,604
74,7
74,310
74,400
74,354
75,866
75,734
75,691
75,98
76,838
76,298
76,57
76,145
76,164
77,702
77,445
77,645
77,440
78,466
78,117
78,237
78,358
79,602
79,642
79,746
79,25
80,275
80,464
80,566
80,293
81,151
81,48
81,886
81,990
82,696
82,650
82,139
82,717
82,689
83,977
83,69
83,859
83,536
84,623
84,504
84,723
84,40
85,910
85,637
85,50
85,344
86,810
86,557
86,720
86,175
87,494
87,563
87,331
87,655
88,855
88,707
88,49
88,461
89,975
89,193
89,549
89,488
90,207
90,77
90,629
90,581
91,988
91,178
91,651
91,631
91,61
92,401
92,706
92,103
92,654
93,460
93,146
93,437
93,70
93,235
94,349
94,518
94,640
94,314
95,922
95,4
95,254
95,541
96,820
96,240
96,9
96,27
96,413
97,945
97,405
97,391
98,918
98,627
98,149
98,345
99,956
99,114
99,522
99,511
100,792
100,76
100,159
100,89
100,46
101,928
101,512
101,422
101,28
102,774
102,266
102,59
102,20
102,128
103,419
103,983
103,529
103,42
104,943
104,226
104,606
104,411
105,585
105,261
105,22
105,316
106,715
106,603
106,728
106,620
107,953
107,382
107,821
107,127
108,737
108,216
108,579
108,876
109,267
109,161
109,241
109,280
109,971
110,959
110,84
110,374
110,736
110,112
111,703
111,727
111,47
111,288
112,987
112,8
112,814
112,95
113,613
113,264
113,299
113,326
114,340
114,19
114,301
114,688
114,562
115,420
115,54
115,224
115,726
115,582
116,925
116,495
116,206
116,676
116,55
117,807
117,274
117,243
117,745
118,407
118,297
118,291
118,141
118,674
119,554
119,686
119,205
119,641
119,716
120,319
120,395
120,478
120,684
121,257
121,248
121,507
121,234
121,612
122,434
122,281
122,198
122,321
123,362
123,81
123,444
123,658
123,231
124,952
124,184
124,417
124,672
125,619
125,438
125,268
125,129
125,107
126,738
126,610
126,163
126,265
126,173
127,786
127,153
127,685
127,534
128,897
128,546
128,712
128,262
129,332
129,2
129,63
129,853
129,126
130,533
130,608
130,65
130,757
131,539
131,646
131,527
131,528
132,611
132,436
132,255
132,492
133,673
133,499
133,247
133,72
133,355
134,871
134,635
134,211
134,21
134,14
135,816
135,503
135,228
135,668
136,258
136,479
136,96
136,449
137,513
137,18
137,647
137,882
138,850
138,343
138,574
138,218
138,142
139,772
139,506
139,88
139,695
250,874
250,550
250,446
250,233
251,754
251,954
251,443
252,665
252,476
252,543
252,313
253,576
253,119
253,731
253,605
253,339
254,949
254,86
254,306
254,392
254,138
255,888
255,3
255,659
255,360
255,664
256,896
256,469
256,333
256,52
256,37
256,43
257,785
257,363
257,346
257,398
258,842
258,286
258,64
258,544
258,917
259,858
259,414
259,644
259,788
260,817
260,336
260,447
260,904
261,766
261,459
261,491
261,370
262,877
262,721
262,273
262,428
262,148
263,913
