bin,item
0,160
0,238
1,99
1,107
1,3
2,32
2,240
3,156
3,113
4,60
4,171
5,567
5,22
5,161
6,50
6,148
6,89
7,137
7,128
7,202
8,570
8,85
8,122
9,193
9,118
9,55
10,453
10,151
11,59
11,162
11,29
12,254
12,241
12,98
13,214
13,150
13,142
13,195
14,644
14,17
15,103
15,37
15,433
16,163
16,97
16,213
17,561
17,203
17,34
18,1
18,6
18,210
18,30
19,512
19,26
19,40
20,265
20,223
20,127
21,651
21,95
22,112
22,179
22,386
23,682
23,212
23,181
24,73
24,198
24,191
25,577
25,158
25,23
26,283
26,88
26,129
27,617
27,110
27,45
28,4
28,123
28,315
29,431
29,159
29,507
30,252
30,39
30,358
31,460
31,730
31,143
32,322
32,57
32,234
33,495
33,74
33,76
34,511
34,164
34,320
35,377
35,178
35,42
36,550
36,224
36,469
37,609
37,145
37,299
38,321
38,71
38,109
39,513
39,382
39,36
40,498
40,329
41,714
41,593
41,217
42,706
42,421
42,91
43,566
43,19
43,106
44,176
44,818
44,180
45,187
45,15
45,182
45,413
46,727
46,686
46,369
47,614
47,295
47,249
48,725
48,167
48,222
49,272
49,115
49,606
50,604
50,65
50,739
51,683
51,709
51,169
52,306
52,87
52,10
52,14
53,579
53,499
53,83
54,666
54,601
54,227
55,204
55,146
55,821
56,575
56,600
56,136
57,546
57,170
57,506
58,400
58,133
58,622
59,255
59,292
59,135
60,268
60,362
61,368
61,242
61,309
62,719
62,323
62,243
63,266
63,134
63,82
63,312
64,361
64,219
64,105
64,302
65,439
65,535
65,684
66,489
66,215
66,432
67,658
67,715
67,101
67,20
68,544
68,580
68,185
69,493
69,53
69,749
70,588
70,126
70,231
70,729
71,286
71,38
71,945
72,734
72,334
72,28
73,281
73,205
73,626
74,660
74,565
74,581
75,764
75,551
75,153
76,346
76,701
76,466
77,862
77,184
77,503
78,367
78,175
78,391
78,216
79,529
79,376
79,868
80,521
80,48
80,929
81,674
81,285
81,723
82,347
82,11
82,515
82,698
83,867
83,61
83,724
84,426
84,555
84,173
84,525
85,554
85,585
85,52
86,776
86,395
86,49
87,411
87,47
87,628
87,325
88,417
88,381
88,0
89,876
89,584
90,311
90,8
90,250
90,434
91,481
91,681
91,641
92,409
92,326
92,717
93,477
93,403
93,337
94,925
94,649
94,64
95,406
95,697
95,43
95,414
96,484
96,755
97,831
97,444
97,603
98,435
98,25
98,612
99,980
99,645
99,476
100,260
100,635
100,888
101,902
101,449
101,420
102,700
102,247
102,335
102,12
103,852
103,743
103,354
104,680
104,16
104,497
104,291
105,574
105,504
105,284
106,921
106,661
106,177
106,576
107,874
107,824
107,63
108,972
108,384
108,404
109,442
109,108
109,967
110,301
110,716
110,463
111,650
111,111
111,253
111,689
112,560
112,430
112,750
113,944
113,638
113,67
113,72
114,846
114,41
114,459
115,648
115,27
115,130
115,837
116,500
116,703
116,307
116,675
117,802
117,183
117,890
118,258
118,166
118,935
118,139
119,920
119,318
119,505
120,473
120,446
120,654
120,236
121,761
121,251
121,490
122,923
122,352
122,390
123,942
123,331
123,374
124,884
124,520
124,220
125,765
125,491
125,798
126,707
126,280
126,514
126,360
127,596
127,615
127,257
127,452
128,345
128,140
128,102
128,350
129,341
129,540
129,440
129,559
130,878
130,228
130,627
130,5
131,528
131,80
131,946
132,886
132,472
132,261
133,913
133,364
133,138
133,13
134,827
134,623
134,741
135,775
135,678
135,850
136,872
136,396
136,611
137,351
137,693
137,147
137,624
138,759
138,643
138,633
139,812
139,940
139,492
140,613
140,152
141,873
141,51
141,117
141,116
142,607
142,663
142,465
143,438
143,747
143,589
144,735
144,672
144,619
145,848
145,237
145,841
146,711
146,665
146,31
146,100
147,436
147,69
147,995
148,412
148,54
148,407
148,731
149,402
149,245
149,120
149,836
150,962
150,932
151,970
151,966
151,235
152,838
152,470
152,542
153,994
153,597
153,218
154,461
154,744
154,947
155,954
155,168
155,429
156,978
156,599
156,259
157,423
157,316
157,713
157,132
158,399
158,758
158,486
159,844
159,532
159,618
160,948
160,483
160,699
161,480
161,81
161,192
161,753
162,385
162,583
162,131
162,646
163,783
163,475
163,571
163,189
164,987
164,694
164,93
164,797
165,772
165,342
165,279
166,785
166,70
166,710
166,572
167,998
167,853
167,319
168,901
168,871
168,239
169,519
169,425
169,517
169,669
170,756
170,2
170,564
170,428
171,800
171,587
171,639
171,77
172,934
172,679
172,671
173,950
173,973
173,96
174,915
174,387
174,557
174,549
175,879
175,808
175,296
176,804
176,696
176,971
177,809
177,419
177,568
177,154
178,526
178,616
178,527
178,462
179,984
179,441
179,289
179,366
180,833
180,398
180,124
180,916
181,822
181,388
181,610
181,275
182,896
182,533
182,467
183,993
183,264
183,206
183,401
184,941
184,357
184,912
185,883
185,274
185,956
186,963
186,349
186,685
186,90
187,965
187,397
187,510
187,621
188,855
188,262
188,308
188,447
189,450
189,664
189,586
189,485
190,907
190,767
190,545
191,817
191,324
191,383
192,746
192,144
192,482
192,300
192,977
193,854
193,662
193,981
194,766
194,760
194,44
194,652
195,957
195,75
195,410
195,898
196,789
196,733
196,221
196,712
197,953
197,656
197,732
197,738
198,781
198,722
198,464
198,328
199,788
199,930
199,416
199,58
200,857
200,591
200,569
200,590
201,882
201,522
201,207
201,861
202,794
202,553
202,468
202,267
203,983
203,78
203,530
203,290
204,801
204,933
204,840
205,757
205,979
205,479
205,677
206,338
206,708
206,389
206,392
207,992
207,46
207,974
207,196
208,774
208,914
208,294
208,84
209,343
209,305
209,333
209,278
209,371
210,982
210,21
210,839
210,348
211,762
211,405
211,66
211,820
212,845
212,298
212,456
212,691
213,951
213,592
213,653
213,548
214,813
214,478
214,869
215,355
215,427
215,422
215,455
216,718
216,595
216,668
216,270
217,763
217,769
217,232
217,372
218,968
218,906
218,273
218,226
219,859
219,692
219,539
219,863
220,926
220,79
220,905
220,538
221,803
221,225
221,892
221,637
222,835
222,657
222,911
222,353
223,860
223,508
223,670
223,877
224,799
224,695
224,629
224,832
225,952
225,720
225,780
226,943
226,897
226,985
227,806
227,518
227,454
227,814
228,751
228,68
228,458
228,770
229,865
229,445
229,373
229,748
230,988
230,687
230,779
230,194
231,893
231,451
231,304
231,534
232,961
232,811
232,9
232,394
233,990
233,642
233,740
233,726
234,919
234,918
234,605
234,94
235,828
235,494
235,937
235,721
235,7
236,858
236,303
236,889
236,277
237,976
237,35
237,959
237,558
238,790
238,891
238,931
238,230
239,999
239,62
239,339
239,787
240,928
240,501
240,516
240,829
241,778
241,424
241,784
241,704
242,773
242,903
242,271
242,880
243,908
243,955
243,771
243,297
244,795
244,370
244,578
244,866
245,847
245,843
245,563
245,547
246,856
246,141
246,630
246,842
246,288
247,899
247,986
247,655
247,791
248,782
248,904
248,864
248,287
249,810
249,807
249,805
249,938
250,276
250,186
250,200
251,197
251,157
251,172
252,448
252,690
253,582
253,24
253,233
254,537
254,104
254,263
255,246
255,121
255,471
256,256
256,336
256,56
257,457
257,33
257,573
258,536
258,209
258,208
259,379
259,86
259,378
260,562
260,634
260,408
261,688
261,625
261,229
262,728
262,737
262,745
263,922
263,174
263,155
264,793
264,165
264,310
265,375
265,552
265,705
265,119
266,437
266,92
266,742
267,900
267,594
267,474
268,356
268,149
268,667
268,359
269,632
269,502
269,201
269,640
270,834
270,752
270,190
271,936
271,524
271,523
271,211
272,293
272,327
272,636
272,125
273,819
273,895
273,188
274,543
274,676
274,340
274,488
275,792
275,598
275,531
275,18
276,631
276,620
276,363
277,786
277,244
277,969
277,199
278,909
278,851
278,602
279,826
279,997
279,949
280,816
280,823
280,114
280,344
281,875
281,248
281,443
281,777
282,754
282,330
282,556
282,313
283,796
283,673
283,509
283,991
284,989
284,393
284,541
284,736
285,996
285,608
285,418
285,887
286,910
286,659
286,415
286,269
287,927
287,496
287,849
287,881
288,894
288,365
288,815
288,282
289,924
289,314
289,885
289,380
290,825
290,702
290,939
290,768
291,917
291,958
291,830
291,975
292,964
292,317
292,870
292,960
293,487
293,332
293,647
