bin,item
0,66
0,52
1,226
1,36
1,17
1,102
2,275
2,18
2,27
2,272
3,350
3,126
3,249
3,49
4,165
4,170
4,103
4,97
5,266
5,373
5,200
6,155
6,7
6,108
6,56
6,199
7,281
7,201
7,240
7,73
8,467
8,229
8,74
8,100
9,415
9,19
9,239
10,303
10,58
10,274
10,248
11,343
11,38
11,294
11,284
12,327
12,147
12,196
13,334
13,293
13,93
13,265
13,106
14,407
14,76
14,168
14,116
15,422
15,179
15,67
15,54
16,182
16,72
16,338
16,111
17,498
17,120
17,79
17,339
18,150
18,22
18,262
18,270
19,424
19,290
19,31
20,253
20,77
20,153
20,113
21,256
21,146
21,109
21,69
22,387
22,322
22,368
22,24
23,184
23,367
23,110
23,48
23,364
24,263
24,227
24,307
25,434
25,318
25,107
25,28
26,410
26,221
26,23
26,35
27,362
27,32
27,211
27,312
28,212
28,129
28,5
28,175
29,223
29,25
29,156
29,243
29,6
30,454
30,171
30,271
31,355
31,71
31,333
31,50
31,11
32,242
32,214
32,1
32,337
33,349
33,80
33,255
33,191
34,185
34,57
34,321
34,167
35,409
35,99
35,138
35,20
36,390
36,360
36,43
36,258
37,490
37,0
37,340
37,53
38,371
38,125
38,215
38,149
39,276
39,139
39,159
39,95
39,34
40,445
40,46
40,115
40,252
41,228
41,121
41,286
41,261
41,94
42,444
42,480
42,348
43,133
43,164
43,267
43,213
44,217
44,81
44,62
44,285
44,91
44,3
45,173
45,268
45,136
45,78
46,413
46,37
46,114
46,235
47,452
47,347
47,237
48,423
48,358
48,8
49,406
49,26
49,122
49,186
50,238
50,61
50,148
50,250
51,437
51,316
51,297
52,466
52,21
52,9
52,453
53,301
53,92
53,70
53,206
53,325
54,436
54,342
54,166
54,86
55,478
55,90
55,87
55,169
56,394
56,232
56,361
57,451
57,375
57,40
57,123
58,438
58,142
58,112
58,245
59,323
59,287
59,283
59,230
60,372
60,370
60,329
60,319
61,163
61,190
61,314
61,304
62,475
62,369
62,313
62,205
63,280
63,288
63,292
63,141
64,399
64,356
64,63
64,269
64,68
65,187
65,345
65,366
65,30
65,198
66,442
66,98
66,174
66,374
66,12
67,432
67,357
67,84
67,260
68,397
68,42
68,145
68,135
69,132
69,39
69,51
69,233
125,365
125,55
125,351
125,344
126,430
126,119
126,130
127,257
127,241
127,104
127,75
127,85
127,222
128,396
128,450
128,310
129,460
129,210
129,336
129,83
129,65
130,431
130,14
130,388
130,317
131,402
131,298
131,41
131,346
131,363
132,392
132,117
132,246
132,219
133,492
133,295
133,477
133,45
134,487
134,44
134,425
134,251
134,15
135,463
135,89
135,479
135,496
135,47
136,473
136,162
136,2
136,341
136,254
137,440
137,495
137,59
137,449
138,386
138,178
138,474
138,96
138,60
139,429
139,101
139,160
139,320
139,157
140,383
140,289
140,128
140,306
140,33
140,134
141,377
141,439
141,189
141,188
141,88
142,470
142,177
142,131
142,447
143,446
143,195
143,277
143,379
143,16
144,461
144,194
144,309
144,143
144,234
145,441
145,335
145,127
145,236
145,420
146,489
146,140
146,180
146,464
146,353
147,484
147,352
147,207
147,203
147,282
147,202
147,29
148,485
148,151
148,299
148,302
148,459
148,231
149,491
149,118
149,481
149,197
149,391
150,400
150,264
150,468
150,278
150,330
151,486
151,209
151,273
151,279
151,494
152,378
152,403
152,172
152,208
152,469
153,419
153,405
153,305
153,433
153,183
154,476
154,412
154,204
154,398
154,225
155,393
155,244
155,13
155,395
155,499
155,105
156,426
156,435
156,161
156,455
156,427
157,417
157,315
157,64
157,471
157,385
158,428
158,4
158,408
158,152
158,482
158,144
158,308
159,456
159,488
159,176
159,137
159,220
159,354
160,381
160,411
160,218
160,462
160,247
161,457
161,376
161,331
161,192
161,181
161,154
162,458
162,326
162,328
162,158
162,414
162,359
162,193
163,465
163,493
163,384
163,483
163,443
164,380
164,472
164,421
164,296
164,259
164,324
165,497
165,224
165,124
165,332
165,404
165,382
165,389
166,416
166,300
166,401
166,216
166,291
166,418
166,311
167,448
167,82
167,10
