bin,item
0,99
0,100
0,76
1,61
1,22
1,12
2,198
2,351
2,115
3,312
3,62
3,89
4,318
4,106
4,74
5,278
5,125
5,29
6,280
6,113
6,73
7,171
7,236
7,231
8,332
8,126
8,368
9,415
9,21
9,1
9,85
10,187
10,271
10,123
10,52
11,347
11,164
11,274
12,335
12,60
12,53
12,4
13,346
13,144
13,25
13,122
14,315
14,65
14,43
14,27
14,32
15,127
15,292
15,272
16,246
16,58
16,354
17,438
17,168
17,30
18,461
18,90
18,112
19,130
19,204
19,83
20,333
20,193
20,240
21,391
21,80
21,88
22,464
22,220
22,77
23,237
23,102
23,214
24,137
24,158
24,344
25,283
25,284
25,307
26,263
26,313
26,170
27,247
27,143
27,55
28,432
28,64
28,108
28,95
29,279
29,320
29,35
29,48
30,498
30,367
30,82
30,26
31,365
31,56
31,188
31,369
32,162
32,16
32,224
32,363
33,128
33,190
33,46
34,221
34,129
34,69
34,298
35,230
35,31
35,342
35,8
35,70
36,133
36,91
36,232
36,118
37,277
37,107
37,265
37,324
38,254
38,205
38,41
38,92
39,459
39,23
39,166
40,420
40,287
40,306
40,15
41,178
41,33
41,217
41,116
42,336
42,17
42,211
42,281
43,493
43,314
43,49
43,285
44,383
44,273
44,19
44,111
45,256
45,250
45,302
45,28
46,436
46,304
46,192
46,79
47,472
47,253
47,155
48,407
48,453
48,68
48,93
49,357
49,153
49,309
49,63
50,429
50,97
50,370
50,103
51,330
51,325
51,213
51,81
52,443
52,11
52,6
52,235
53,467
53,9
53,343
53,165
54,466
54,323
54,252
55,448
55,183
55,337
56,490
56,146
56,38
56,201
57,402
57,42
57,142
57,222
58,385
58,154
58,327
59,296
59,251
59,223
59,319
60,378
60,481
60,152
61,441
61,18
61,397
62,433
62,399
62,202
63,376
63,200
63,121
63,186
64,412
64,47
64,197
64,259
65,489
65,261
65,360
65,24
66,494
66,352
66,84
66,260
67,413
67,51
67,299
67,176
67,98
68,450
68,66
68,131
68,245
69,454
69,372
69,119
69,373
125,286
125,5
125,0
126,184
126,206
126,37
127,196
127,345
127,147
128,340
128,39
128,349
128,40
129,334
129,268
129,243
129,308
130,238
130,138
130,2
130,218
131,388
131,75
131,355
131,94
132,439
132,177
132,114
132,3
133,172
133,244
133,139
133,96
134,425
134,141
134,149
135,379
135,255
135,362
135,45
136,375
136,316
136,326
136,50
137,492
137,469
137,20
137,124
138,474
138,132
138,366
138,10
139,163
139,117
139,140
139,303
140,422
140,174
140,136
140,169
141,491
141,430
141,57
141,14
142,403
142,78
142,199
142,182
143,181
143,328
143,59
143,191
143,219
144,427
144,317
144,207
144,209
145,173
145,305
145,157
145,339
146,400
146,249
146,145
146,160
147,384
147,297
147,34
147,404
148,294
148,167
148,258
148,451
149,418
149,86
149,179
149,463
150,446
150,276
150,338
150,293
151,424
151,212
151,72
151,434
152,442
152,228
152,321
152,483
153,409
153,189
153,269
153,488
154,426
154,364
154,215
154,267
154,87
155,471
155,13
155,437
155,270
156,478
156,54
156,291
156,381
157,377
157,353
157,300
157,311
158,452
158,414
158,185
158,350
159,386
159,476
159,104
159,156
160,495
160,288
160,120
160,444
160,195
161,440
161,229
161,358
161,148
162,496
162,348
162,331
162,44
162,227
163,417
163,194
163,322
163,290
164,405
164,110
164,289
164,361
164,479
165,457
165,248
165,151
165,421
166,482
166,359
166,389
166,401
167,431
167,329
167,234
167,109
167,7
167,257
168,473
168,499
168,295
168,390
169,465
169,374
169,487
169,341
170,486
170,411
170,266
170,310
171,435
171,484
171,387
171,67
171,203
172,406
172,460
172,226
172,161
172,262
173,380
173,242
173,150
173,416
174,477
174,241
174,382
174,301
174,275
175,456
175,371
175,447
175,449
176,393
176,210
176,408
176,216
176,159
177,485
177,135
177,105
177,71
177,264
177,468
178,395
178,233
178,175
178,445
178,356
179,392
179,180
179,410
179,455
179,208
180,462
180,282
180,470
180,239
180,225
181,428
181,419
181,423
181,394
182,396
182,36
182,497
182,475
182,458
183,398
183,134
183,480
183,101
