volume,class_1
130,0
5,0
6,0
71,0
178,0
172,0
194,1
120,1
199,1
182,1
138,1
134,1
28,1
89,1
149,1
29,1
129,2
86,2
25,2
163,2
57,2
188,2
7,2
42,2
15,3
33,3
194,3
42,3
50,3
184,3
92,3
29,3
184,3
101,3
3,3
168,4
4,4
172,4
150,4
8,5
40,5
81,5
49,5
175,5
174,5
39,5
41,5
183,6
46,6
114,6
100,6
181,6
150,7
63,7
139,7
25,7
85,7
200,7
57,7
72,7
163,7
75,7
108,8
67,8
139,8
41,8
105,8
77,8
58,8
73,8
71,8
180,8
148,9
111,9
177,9
75,9
156,9
158,10
45,10
163,10
179,10
28,10
120,10
76,10
200,10
184,11
4,11
138,11
104,11
178,11
199,11
137,11
24,12
109,12
175,12
100,12
192,12
138,12
68,12
84,12
145,12
158,13
79,13
172,13
91,13
7,13
49,13
25,13
86,13
95,13
73,13
99,13
170,14
171,14
153,14
68,14
189,14
182,14
23,14
26,14
185,15
171,15
27,15
172,15
79,15
96,15
99,15
53,15
117,15
71,15
31,16
110,16
164,16
100,16
46,16
39,16
87,16
165,16
70,16
112,16
118,16
104,17
129,17
31,17
23,18
128,18
50,18
38,19
111,19
59,19
49,19
86,19
40,19
91,19
128,19
45,19
14,19
6,19
80,20
93,20
193,20
99,20
142,20
31,20
113,20
65,21
44,21
20,21
18,21
140,21
137,21
168,21
34,21
5,21
75,21
68,21
100,21
185,21
46,22
22,22
41,22
103,23
76,23
101,23
121,23
133,23
173,23
108,23
77,24
134,24
180,24
111,24
129,24
125,24
186,24
87,24
100,24
186,24
149,24
168,24
