volume,class_1
166,0
45,0
152,0
62,0
176,0
83,0
11,0
59,0
153,0
156,0
20,0
96,0
71,0
189,0
103,0
45,0
191,0
139,0
100,0
171,0
134,0
95,1
87,1
189,1
132,1
35,1
123,1
19,1
151,1
105,1
106,1
164,1
116,1
199,1
46,1
13,1
135,1
2,1
74,1
117,1
131,1
166,1
158,1
32,1
186,1
115,1
161,1
123,2
25,2
13,2
19,2
62,2
129,2
91,2
195,2
99,2
3,2
180,2
182,2
86,2
91,2
136,2
68,3
167,3
187,3
145,3
64,3
77,3
50,3
71,3
167,3
104,3
5,3
151,3
181,3
103,3
58,3
109,3
75,3
46,3
38,3
91,4
70,4
152,4
57,4
65,4
73,4
70,4
87,4
157,4
109,4
117,4
62,4
186,4
52,4
97,4
196,4
143,4
150,4
154,4
196,5
108,5
158,5
152,5
27,5
170,5
22,5
135,5
48,5
148,5
116,5
52,5
149,5
122,5
184,5
2,5
164,5
25,5
116,5
7,5
144,5
153,5
71,5
59,5
101,5
119,5
101,5
186,6
161,6
161,6
80,6
33,6
192,6
15,6
19,6
171,6
159,6
137,6
59,6
29,6
89,6
71,6
137,6
86,6
143,6
30,6
87,6
164,6
44,7
132,7
20,7
74,7
71,7
45,7
161,7
22,7
15,7
115,7
116,7
96,7
183,7
69,7
104,7
115,7
148,7
21,8
38,8
82,8
112,8
128,8
89,8
77,8
72,8
6,8
46,8
64,8
177,9
89,9
153,9
140,9
191,9
29,9
118,9
127,9
75,9
156,9
58,9
56,9
131,9
66,9
50,9
112,9
62,9
64,9
172,9
77,9
22,9
107,9
24,9
59,9
