volume,class_1,class_2,class_3
57,0,15,9
57,0,24,26
43,0,34,31
45,0,8,30
38,0,25,4
65,0,40,26
67,0,22,42
74,0,33,12
57,0,38,3
69,0,31,39
61,0,35,7
68,0,4,46
60,0,37,31
56,0,20,19
56,0,21,42
42,0,26,30
67,0,25,13
44,0,1,47
60,0,39,23
65,0,2,26
53,0,12,47
61,0,3,0
66,0,31,2
73,1,17,11
55,1,42,23
62,1,0,14
49,1,11,27
55,1,8,43
73,1,21,25
63,1,20,4
50,1,31,43
66,1,23,44
60,1,45,4
52,1,31,13
73,1,10,18
59,1,22,36
59,1,6,38
57,1,7,32
71,2,43,28
47,2,28,42
44,2,32,31
39,2,44,33
48,2,38,9
47,2,20,15
65,2,14,32
48,2,5,36
66,2,25,21
63,2,11,33
41,2,18,45
53,2,15,47
41,2,40,39
50,2,20,17
45,2,43,8
72,2,47,11
62,2,24,18
64,2,37,20
52,2,32,32
44,2,27,47
50,2,0,23
72,2,19,12
39,3,30,34
68,3,21,22
63,3,3,22
60,3,33,40
39,3,17,46
63,3,39,48
43,3,12,36
45,3,16,48
75,3,33,9
46,3,43,2
61,3,39,14
40,3,49,18
74,3,49,10
42,3,2,33
65,3,18,6
59,3,46,25
37,3,48,13
60,3,0,19
68,3,39,41
45,4,41,14
41,4,29,45
75,4,48,22
43,4,7,0
75,4,28,44
56,4,14,40
38,4,36,28
61,4,49,10
62,4,16,44
40,4,5,30
72,4,6,26
62,4,46,30
69,4,26,39
66,4,35,40
66,4,49,24
37,5,46,32
43,5,7,9
39,5,12,2
72,5,14,38
66,5,29,28
49,5,44,12
37,5,41,40
43,5,13,29
59,5,26,27
71,5,22,8
65,5,10,4
51,5,16,0
58,5,19,8
50,5,15,48
53,5,1,37
42,5,13,35
62,5,17,35
54,6,3,17
45,6,38,5
62,6,12,16
40,6,44,35
50,6,28,49
52,6,37,6
58,6,23,3
72,6,22,27
60,6,1,20
41,6,9,31
51,6,18,3
50,6,15,19
69,6,42,10
65,6,2,6
72,6,5,49
68,6,44,5
75,6,19,48
61,6,27,37
61,6,32,5
48,6,36,24
44,6,24,16
38,6,30,11
61,6,8,41
75,7,40,37
64,7,23,12
61,7,18,28
48,7,47,13
48,7,36,46
69,7,25,7
50,7,26,7
54,7,46,1
49,7,38,2
73,7,13,27
70,7,40,0
60,7,9,37
61,7,42,21
39,7,3,18
37,7,36,15
69,7,34,19
71,7,17,10
67,7,35,14
69,7,5,5
40,7,45,25
44,7,13,43
37,7,47,17
71,7,10,45
52,7,41,49
56,7,43,39
57,7,48,20
39,7,30,11
38,8,0,29
42,8,4,41
42,8,34,17
70,8,29,15
49,8,42,43
54,8,30,16
38,8,7,33
72,8,6,20
54,8,19,21
51,8,6,34
50,8,11,21
73,8,29,38
38,8,4,3
61,8,37,6
69,8,48,16
54,8,9,34
57,8,45,23
58,8,14,41
47,8,47,15
58,8,1,24
42,8,32,22
54,8,11,29
49,8,35,36
46,9,41,44
74,9,21,8
40,9,8,1
74,9,27,49
42,9,23,25
71,9,34,24
47,9,10,38
72,9,9,45
51,9,2,42
60,9,24,29
66,9,16,35
46,9,33,1
44,9,45,7
58,9,27,34
38,9,4,46
45,9,28,1
