volume,class_1,class_2,class_3
14,0,19,0
16,0,15,8
78,0,12,0
13,0,24,4
24,1,1,5
96,1,18,5
11,1,13,8
84,1,6,4
79,2,0,8
86,2,4,6
80,3,5,7
95,3,9,1
95,3,23,7
23,4,24,4
76,4,9,7
15,4,13,2
77,5,23,0
97,5,3,8
22,5,2,0
13,5,15,2
18,6,24,5
1,6,2,2
88,6,12,5
21,6,12,8
76,6,9,2
92,7,16,8
6,7,23,8
12,7,23,8
12,7,10,2
82,8,3,3
15,8,15,1
79,9,14,7
1,9,19,1
86,9,14,5
24,10,0,3
1,10,6,1
1,11,7,8
22,11,15,5
4,11,5,5
21,11,14,6
3,11,3,0
91,11,12,5
89,11,17,3
18,12,3,9
25,12,6,4
8,12,0,7
84,12,8,9
4,13,17,3
96,13,21,3
5,13,7,4
98,13,6,7
13,13,5,9
10,13,11,6
9,13,16,4
94,13,7,6
3,14,24,0
86,15,20,8
24,15,9,9
1,15,22,4
4,16,13,6
19,16,19,4
84,16,2,3
94,16,0,2
19,17,1,7
15,17,2,6
12,17,6,0
12,17,4,4
93,18,16,5
3,18,19,6
16,18,12,7
93,19,22,8
92,19,0,8
100,19,11,0
79,20,18,1
98,20,8,2
13,20,7,4
88,20,22,2
83,20,13,0
80,20,12,3
15,21,18,5
5,21,8,5
22,21,8,8
20,21,24,5
22,22,21,6
22,23,23,0
4,24,9,4
20,24,11,1
86,24,22,5
20,25,5,7
86,25,5,6
2,25,22,6
13,25,3,1
100,25,8,1
87,26,7,7
17,26,1,8
94,26,16,6
4,26,15,5
1,26,14,0
77,26,10,6
15,26,12,3
6,27,15,4
6,27,14,1
92,27,10,5
75,27,14,1
23,27,9,2
12,27,1,0
16,28,4,9
17,28,13,7
86,29,18,9
97,29,16,8
96,29,24,2
78,30,10,3
96,30,13,7
75,30,17,5
98,30,19,3
85,30,18,4
85,31,24,0
91,31,23,6
25,31,10,1
6,31,10,4
8,31,16,8
3,32,20,3
99,32,23,3
17,32,11,9
75,32,2,8
4,32,1,1
95,32,21,0
6,33,6,2
87,33,20,6
97,33,9,8
14,34,11,3
85,34,1,7
99,34,4,1
82,34,3,9
18,35,4,3
4,35,6,9
3,35,7,1
82,35,2,0
14,36,5,3
22,36,5,1
80,36,13,5
13,36,2,1
100,36,11,5
97,36,20,3
99,37,11,9
81,37,1,4
3,37,3,4
97,38,9,2
4,38,17,6
9,38,22,9
5,38,8,8
89,38,0,6
95,38,15,2
14,38,19,0
10,39,21,2
91,39,21,1
4,39,4,0
92,40,12,4
12,40,20,3
9,40,4,4
16,40,20,2
24,40,24,7
84,40,23,7
76,40,16,2
88,41,7,9
85,41,20,4
13,41,3,1
22,41,8,9
93,41,17,6
6,42,15,5
11,42,4,2
3,42,21,9
23,42,18,4
16,43,11,3
92,43,10,2
25,43,6,9
99,43,2,2
7,43,19,9
7,43,21,0
4,44,22,6
13,44,21,7
11,44,18,6
20,45,19,9
24,45,17,3
22,45,14,7
1,45,17,3
77,45,1,5
95,46,20,6
20,46,8,2
11,46,18,8
8,46,22,0
11,47,5,9
22,47,17,0
14,47,7,1
3,47,0,7
7,48,0,7
10,48,10,1
17,49,16,9
5,49,13,7
83,49,14,9
