volume,class_1
30,0
31,0
38,0
45,1
27,1
50,1
38,1
32,1
34,1
38,1
27,1
43,2
48,2
38,2
42,2
28,2
28,2
38,2
33,3
25,3
35,3
29,3
45,3
29,3
28,3
48,3
35,3
45,3
47,3
29,3
49,4
49,4
32,4
30,4
30,5
32,5
37,5
30,5
30,5
46,5
34,6
26,6
46,6
49,6
38,6
49,6
46,6
45,6
43,6
50,7
44,7
32,7
38,7
33,7
41,7
33,7
30,7
49,7
33,7
29,7
49,7
48,8
27,8
35,8
36,8
32,8
31,8
50,8
26,8
29,9
46,9
35,9
50,9
26,9
46,9
30,9
26,9
26,10
36,10
47,10
27,10
50,10
48,10
29,10
43,10
40,11
39,11
37,11
34,11
44,11
34,11
34,11
49,11
47,11
27,11
27,12
27,12
50,12
49,12
34,12
35,12
45,12
41,12
40,12
42,13
42,13
41,13
47,13
42,13
47,13
38,13
30,14
37,14
27,14
29,14
48,14
33,14
32,14
33,14
29,14
46,14
44,14
29,14
36,15
36,15
30,15
45,15
39,15
46,15
29,15
30,16
34,16
35,16
30,16
35,16
39,16
31,16
35,17
50,17
37,17
45,17
41,17
28,17
43,17
33,17
49,17
48,18
38,18
38,18
46,18
27,18
28,18
40,18
32,18
47,18
44,19
39,19
38,19
45,19
44,19
43,19
48,19
33,20
50,20
47,20
27,20
40,20
31,20
49,20
44,20
35,20
34,21
43,21
37,21
33,21
41,21
29,21
31,21
27,22
40,22
39,22
49,22
32,22
48,22
25,22
37,22
38,23
46,23
33,23
29,23
45,23
47,23
47,24
33,24
45,24
47,24
29,24
33,24
49,24
36,24
