volume,class_1
48,0
44,0
41,0
44,0
30,0
37,0
33,0
27,0
47,0
33,0
34,0
40,0
30,0
32,0
36,0
49,0
49,0
44,0
45,0
34,0
44,0
28,1
46,1
47,1
35,1
37,1
31,1
32,1
44,1
35,1
33,1
30,1
31,1
35,1
26,1
48,1
25,1
33,1
30,1
29,1
37,1
39,1
32,1
35,1
27,1
38,2
41,2
44,2
33,2
38,2
30,2
36,2
36,2
28,2
29,2
32,2
45,2
44,2
35,2
38,2
26,2
27,2
40,3
27,3
29,3
41,3
41,3
40,3
27,3
36,3
29,3
32,3
46,3
43,3
35,3
41,3
42,3
26,3
29,3
40,3
28,3
26,3
40,3
40,3
49,3
38,3
50,3
48,3
47,4
36,4
42,4
38,4
25,4
41,4
35,4
29,4
30,4
27,4
25,4
35,4
27,4
27,4
25,4
38,4
41,4
31,4
40,5
36,5
31,5
27,5
42,5
50,5
29,5
33,5
44,5
33,5
26,5
31,5
48,5
38,5
43,5
42,5
47,6
28,6
26,6
25,6
36,6
27,6
42,6
42,6
28,6
38,6
27,6
36,6
40,6
35,6
48,6
37,6
49,6
30,6
45,7
42,7
42,7
42,7
46,7
48,7
35,7
28,7
50,7
43,7
41,7
33,7
28,7
31,7
34,7
43,7
34,7
29,7
31,7
33,7
30,7
50,7
34,7
40,8
32,8
33,8
45,8
27,8
46,8
46,8
40,8
41,8
27,8
31,8
50,8
47,8
39,8
27,8
37,8
46,8
39,8
31,9
37,9
37,9
39,9
26,9
46,9
25,9
45,9
34,9
41,9
41,9
30,9
26,9
26,9
42,9
50,9
37,9
37,9
42,9
