volume,class_1
85,0
6,0
9,0
83,0
11,1
100,1
88,1
81,1
4,1
2,1
84,2
21,2
94,2
96,2
95,2
88,2
9,2
75,2
20,2
89,2
82,2
9,2
11,2
87,2
8,3
94,3
84,3
87,3
99,3
98,3
17,3
21,3
4,3
88,3
15,3
7,3
75,3
98,3
83,4
82,4
24,4
13,4
93,4
14,4
75,4
94,4
11,4
23,4
76,4
87,5
83,5
81,5
77,5
82,5
4,5
95,5
8,5
78,5
85,5
15,5
17,5
19,5
79,6
90,6
4,6
75,6
6,6
13,6
2,7
21,7
10,7
75,7
88,7
3,7
14,7
23,8
92,8
14,8
81,8
100,8
7,8
79,9
87,9
77,9
14,9
14,9
4,9
8,9
18,10
87,10
91,10
98,10
7,10
25,10
10,11
18,11
94,11
91,11
3,11
78,11
19,11
96,11
18,12
17,12
16,12
75,12
90,12
25,12
12,12
23,13
98,13
21,13
91,13
25,13
75,13
85,13
84,13
3,13
78,13
75,13
96,13
4,14
86,14
4,14
96,14
76,14
98,14
18,14
83,14
16,15
100,15
99,15
12,15
10,15
8,15
89,15
22,15
1,15
18,15
77,15
87,16
87,16
24,16
4,16
5,16
85,16
93,16
100,16
11,16
11,17
9,17
85,17
8,17
25,17
16,17
21,18
12,18
77,18
24,18
23,18
19,18
78,18
90,18
99,18
13,19
79,19
18,20
12,20
3,20
76,20
9,20
83,20
17,20
9,20
99,20
16,21
15,21
93,21
5,21
81,22
1,22
78,22
95,22
95,22
95,22
98,22
16,22
4,22
13,22
18,22
22,23
10,23
20,23
91,24
11,24
10,24
100,24
94,24
4,24
20,24
