volume,class_1
38,0
18,0
45,0
12,0
30,0
23,0
5,0
6,0
12,0
47,0
21,0
28,0
26,0
26,0
43,0
38,0
1,1
42,1
5,1
24,1
24,1
2,1
5,1
6,1
8,1
24,1
44,1
32,1
48,1
29,1
37,1
16,1
33,1
24,2
45,2
13,2
31,2
35,2
40,2
31,2
15,2
35,2
16,2
35,2
49,2
41,2
50,2
20,2
4,2
48,2
33,2
6,2
23,2
40,2
29,2
3,2
48,2
3,2
19,2
23,2
40,2
29,2
31,3
14,3
6,3
41,3
36,3
25,3
4,3
12,3
34,3
5,3
43,3
12,3
39,3
34,3
17,3
3,3
16,3
33,3
12,3
45,4
21,4
15,4
28,4
47,4
16,4
42,4
9,4
3,4
6,4
9,4
9,4
15,4
44,4
15,4
25,4
28,4
9,4
18,4
31,4
26,4
38,5
21,5
12,5
50,5
32,5
46,5
10,5
7,5
22,5
44,5
1,5
17,5
11,5
44,5
43,5
19,6
27,6
2,6
19,6
36,6
23,6
49,6
21,6
23,6
16,6
39,6
50,6
24,6
16,7
45,7
36,7
27,7
18,7
42,7
30,7
47,7
29,7
26,7
26,7
26,7
3,7
47,7
49,7
8,7
33,7
30,7
1,8
32,8
22,8
41,8
13,8
12,8
18,8
46,8
29,8
46,8
29,8
2,8
15,8
8,8
31,8
3,8
42,8
14,8
14,8
40,8
15,8
32,8
2,8
3,9
27,9
21,9
30,9
42,9
11,9
24,9
17,9
27,9
7,9
13,9
29,9
23,9
19,9
36,9
41,9
2,9
9,9
4,9
48,9
38,9
7,9
9,9
31,9
47,9
41,9
34,9
42,9
25,9
