volume,class_1,class_2,class_3
10,0,22,7
16,0,19,3
13,0,28,6
35,0,42,0
1,1,23,1
19,1,9,9
46,1,35,8
37,1,1,3
9,1,34,7
29,1,6,8
46,1,0,9
20,2,1,2
17,2,35,3
6,2,2,4
9,2,36,2
8,2,6,5
29,3,3,1
16,3,33,6
33,3,39,7
1,3,11,4
6,3,37,4
4,3,37,9
1,3,0,3
1,3,31,9
15,3,9,9
36,3,39,4
27,3,8,6
21,3,43,9
15,3,44,5
42,4,32,1
11,4,11,7
30,4,43,5
13,4,21,2
14,4,35,5
12,4,38,0
43,4,16,8
28,4,45,5
25,4,20,3
38,5,32,6
8,5,19,1
23,5,21,1
32,5,18,0
42,5,41,5
13,5,7,1
9,5,20,8
5,5,1,3
15,5,11,8
16,5,37,0
17,5,45,8
1,5,35,4
22,6,48,7
41,6,12,5
14,6,14,3
11,6,6,6
19,6,17,5
23,6,23,2
30,6,39,5
18,6,2,0
40,6,7,6
45,6,12,2
24,6,34,3
33,6,25,2
28,7,5,2
29,7,34,9
6,7,48,7
20,7,19,7
11,7,41,0
5,7,40,6
30,7,38,2
22,7,45,5
45,7,33,4
45,7,42,4
35,8,24,9
49,8,9,3
7,8,29,7
20,8,6,2
49,8,13,5
16,8,27,8
5,9,16,4
1,9,46,4
24,9,5,0
4,9,16,1
19,9,37,1
49,9,26,9
41,9,3,6
3,9,30,2
3,9,22,5
44,10,47,2
22,10,26,8
5,10,32,1
16,10,47,0
35,10,25,1
14,11,34,6
6,11,44,2
35,11,23,8
42,11,44,6
6,11,10,8
20,12,16,9
11,12,29,7
46,12,21,4
30,12,25,2
13,12,17,5
40,12,44,8
35,12,7,5
5,12,24,1
11,12,7,6
34,13,5,2
42,13,26,0
48,13,36,2
16,13,46,6
46,13,41,6
26,13,11,3
12,14,28,1
50,14,47,6
23,14,4,3
28,14,22,5
18,14,13,8
28,14,30,2
1,14,42,0
21,14,13,7
34,14,42,8
48,14,36,5
47,14,49,6
42,14,27,8
27,15,38,4
14,15,29,0
49,15,25,1
20,15,39,4
19,15,2,5
21,15,26,0
29,15,15,7
19,15,4,7
24,16,14,9
3,16,18,8
1,16,48,5
18,16,27,7
45,16,17,4
20,16,17,7
12,16,30,1
22,16,31,6
39,16,48,3
14,16,19,7
41,16,4,1
47,16,15,1
32,16,22,4
45,17,8,7
25,17,13,8
44,17,10,2
1,17,20,8
28,17,24,1
6,17,29,7
31,17,4,7
2,18,23,4
46,18,24,4
47,18,8,0
47,18,45,2
21,18,10,0
19,18,3,5
47,19,18,3
40,19,8,5
10,19,5,9
4,19,49,3
33,20,47,4
4,20,0,9
35,20,33,1
7,20,15,8
45,20,30,6
47,21,32,3
33,21,2,2
26,21,46,0
38,21,43,0
28,21,18,0
28,21,28,6
47,21,31,3
6,22,36,4
9,22,12,9
13,22,49,9
23,22,43,9
45,22,40,7
35,22,0,1
1,22,14,4
22,22,9,0
42,22,40,9
45,23,20,1
17,23,38,8
14,23,1,9
39,23,10,9
48,23,12,3
45,23,33,6
43,23,31,4
26,23,21,0
31,23,49,2
10,23,15,0
1,23,27,3
19,23,40,9
9,24,46,7
8,24,14,8
13,24,3,6
37,24,28,3
17,24,41,3
