volume,class_1,class_2,class_3
50,0,44,5
38,0,25,4
35,0,13,5
32,0,30,1
34,1,8,0
26,1,45,5
43,1,10,0
25,1,23,1
47,1,22,0
46,2,11,0
34,2,17,9
46,3,2,4
44,3,33,1
47,3,12,7
32,4,1,1
27,4,43,6
48,4,14,3
30,4,12,4
47,4,47,7
37,4,46,5
28,5,3,0
41,5,24,3
35,5,0,0
42,5,27,4
46,6,13,5
41,6,28,8
36,6,24,5
37,7,34,8
35,7,27,8
28,7,40,7
28,7,49,9
45,7,19,1
27,8,24,3
30,8,0,7
39,8,29,2
36,8,44,8
33,8,42,2
28,8,26,7
31,9,48,4
45,9,23,3
37,9,1,5
39,9,33,5
43,10,34,8
43,10,4,9
50,10,31,1
42,10,30,9
48,10,45,1
37,10,1,1
45,10,8,2
42,10,19,0
34,10,0,8
29,10,20,8
33,10,41,4
30,11,25,6
29,11,5,3
35,11,7,5
34,11,8,2
28,11,17,4
43,11,16,3
33,12,32,7
25,12,35,2
29,12,35,7
39,13,21,3
45,13,37,1
44,13,20,5
36,13,6,0
35,13,27,5
46,13,15,5
44,14,47,4
44,14,31,2
25,14,36,6
48,15,41,0
41,16,13,3
41,16,39,3
46,17,16,8
49,17,46,1
36,17,25,9
40,17,44,5
34,17,17,2
42,17,4,8
49,17,6,3
38,18,6,7
39,18,25,8
27,18,37,6
41,18,2,4
43,19,37,8
44,19,38,6
40,20,26,1
34,20,43,3
29,21,28,6
32,21,46,1
31,21,39,2
41,21,9,7
29,21,15,6
34,21,44,9
44,21,38,0
47,22,43,2
35,22,15,4
47,23,23,6
25,23,14,6
40,23,9,5
45,23,31,3
38,24,30,3
43,24,11,7
31,24,41,9
47,24,2,5
29,24,5,2
25,24,16,7
37,25,38,3
41,25,29,4
33,25,31,3
46,25,10,2
37,25,43,6
47,26,41,2
36,27,34,5
50,27,35,6
30,27,14,8
30,27,27,3
34,28,42,3
40,28,14,9
34,28,8,8
43,28,18,2
49,28,23,9
44,29,22,3
37,29,18,0
33,29,1,2
44,29,38,6
36,29,35,8
32,30,4,7
41,30,40,4
30,30,12,6
25,30,0,9
32,31,36,0
25,31,49,8
45,31,39,2
29,31,4,0
28,32,7,5
30,32,34,9
27,32,20,1
37,33,33,7
25,33,15,9
35,33,3,8
33,34,24,6
48,34,32,9
38,34,48,3
40,34,42,5
45,34,5,1
37,34,9,1
37,34,45,9
36,35,7,1
40,35,16,0
44,35,3,7
36,35,49,6
25,35,19,6
27,36,2,2
28,36,19,6
26,37,11,4
30,37,26,8
33,37,40,8
25,37,45,1
38,37,29,4
29,37,7,2
25,38,46,7
46,38,9,9
48,39,33,3
32,39,48,7
39,39,47,0
44,40,5,4
40,40,30,0
41,40,21,8
33,40,3,0
30,41,36,0
28,41,21,9
25,42,47,4
32,42,10,0
43,42,12,6
28,42,13,1
40,43,11,4
29,44,32,1
33,44,18,6
49,44,26,7
39,45,21,0
35,45,20,7
47,45,22,2
41,46,39,9
46,46,10,7
28,47,18,9
33,47,28,5
42,47,29,2
39,47,49,4
36,48,37,8
37,48,40,9
25,48,6,1
46,49,48,9
32,49,42,6
43,49,32,4
34,49,28,4
30,49,36,7
37,49,22,5
39,49,17,2
