volume,class_1,class_2,class_3
99,0,3,20
6,1,1,0
76,1,1,20
17,1,2,3
82,1,2,9
14,1,6,6
9,1,6,12
18,2,8,4
7,3,0,16
22,3,7,10
89,3,6,6
87,4,5,22
19,4,6,12
81,5,8,15
16,5,4,5
3,5,1,10
98,5,0,24
5,6,3,14
21,6,0,5
78,6,0,4
12,6,7,0
24,7,6,15
21,7,2,21
14,7,8,14
79,7,9,1
75,7,8,14
80,8,3,11
99,8,9,2
83,8,3,7
10,8,1,5
24,8,1,9
18,8,2,2
92,9,2,17
100,9,8,2
100,10,8,24
2,10,7,18
23,10,4,16
89,10,8,8
3,10,4,12
83,10,1,12
96,10,4,4
94,10,4,18
91,10,7,9
13,10,0,22
3,11,0,21
92,11,7,7
100,11,1,21
84,11,3,8
24,11,9,17
78,11,8,13
76,11,5,23
76,11,9,11
98,12,1,20
79,13,2,7
78,13,8,3
3,14,3,1
3,14,7,12
95,14,4,9
16,14,2,1
13,15,7,15
23,15,6,1
9,16,2,24
87,16,2,12
9,16,2,23
96,16,0,19
87,16,3,22
100,17,5,5
20,17,0,16
10,17,1,8
18,17,9,9
19,17,6,23
18,18,9,2
88,18,4,4
2,18,2,14
11,18,4,17
3,19,6,7
89,19,4,3
98,19,5,10
84,20,6,17
93,20,3,15
2,20,0,8
85,21,6,19
88,21,2,5
12,21,7,21
12,21,7,8
12,22,6,19
5,22,3,11
23,22,1,2
77,22,3,10
7,23,3,24
3,23,2,22
14,23,0,9
9,24,1,16
87,24,9,15
14,24,6,19
24,24,1,6
94,24,4,16
18,25,6,23
18,25,7,11
2,25,3,8
80,25,7,23
23,25,5,3
79,25,9,21
78,25,8,10
22,26,4,17
6,26,0,24
21,26,1,23
99,27,6,16
14,27,2,12
77,27,4,10
3,27,8,16
21,27,6,13
96,27,7,7
81,27,9,13
92,28,7,6
90,28,3,24
99,28,4,2
24,28,1,13
19,29,5,19
9,29,1,8
88,29,5,0
5,29,5,13
77,29,8,18
11,30,9,10
78,30,8,13
19,30,5,17
77,30,2,1
18,30,6,22
87,31,9,8
23,31,8,3
82,31,5,3
87,31,0,20
98,32,4,22
92,32,9,23
15,32,0,22
84,32,2,21
24,33,9,0
11,34,6,1
90,34,8,15
91,34,8,5
75,34,6,1
21,34,2,4
84,35,6,23
84,36,4,6
77,36,4,9
94,36,5,0
91,36,8,6
6,37,2,1
82,37,7,0
89,37,2,19
22,37,1,18
1,37,3,4
2,37,4,6
81,38,3,24
76,38,7,7
10,38,1,20
100,38,4,13
19,38,5,14
18,39,3,20
8,39,5,4
21,39,7,19
80,39,9,18
93,39,8,12
92,40,5,20
7,40,3,0
22,40,5,2
25,40,6,10
79,41,5,18
14,41,2,7
24,41,0,13
12,42,1,18
75,42,7,11
2,42,7,2
23,43,0,6
97,43,7,5
15,44,9,14
97,44,0,7
3,45,3,14
13,45,9,21
24,45,5,17
96,45,0,3
2,46,0,14
87,46,4,24
77,47,7,22
14,47,9,11
11,48,1,11
21,48,9,16
10,48,3,18
15,48,5,17
23,48,0,21
17,48,8,5
82,48,9,19
85,48,3,11
16,48,0,3
96,49,4,4
77,49,5,20
9,49,1,15
13,49,8,15
10,49,9,0
96,49,5,9
