volume,class_1,class_2,class_3
63,0,21,5
59,0,15,6
92,0,12,0
20,0,3,1
38,0,14,1
66,0,22,5
90,0,24,7
70,1,22,8
71,1,15,8
10,1,20,4
90,1,8,7
88,1,7,8
95,1,2,4
55,1,22,7
80,1,16,5
56,2,3,5
75,2,10,4
43,2,13,3
24,2,3,2
76,2,21,8
37,2,4,5
28,2,5,4
4,2,23,2
97,2,4,8
71,2,15,0
30,3,4,6
24,3,20,9
50,3,23,2
50,3,5,4
38,3,23,1
28,3,20,3
23,3,16,8
4,3,8,8
6,4,16,4
75,4,14,7
50,4,17,4
30,4,11,0
18,4,18,9
68,4,17,6
43,4,1,2
61,4,4,9
82,4,1,0
53,4,24,1
42,5,24,6
78,5,3,9
44,5,22,0
10,5,2,9
54,5,12,1
86,5,19,7
47,5,8,1
25,5,21,0
1,5,14,4
54,5,8,7
39,5,13,0
95,5,9,3
95,5,0,7
28,6,6,0
43,6,8,0
69,6,23,3
23,6,7,1
80,6,0,8
58,7,21,8
11,7,8,2
84,7,8,6
76,7,7,7
69,8,12,1
70,8,18,5
17,8,13,8
94,8,3,9
95,9,9,4
36,9,1,7
12,9,17,2
62,9,3,3
15,9,21,9
87,9,22,3
56,9,8,6
97,9,15,5
76,9,23,9
99,9,6,3
64,10,16,0
13,10,5,2
33,10,10,4
15,10,9,4
36,10,6,8
5,10,15,4
86,11,17,5
13,11,12,3
97,11,14,9
19,11,20,0
70,11,14,0
76,11,23,2
48,11,20,8
100,11,15,9
4,12,21,1
81,12,10,0
95,12,4,6
10,12,5,2
63,12,10,2
13,12,10,7
6,12,14,5
82,13,21,2
98,13,0,7
98,13,5,2
18,13,5,2
24,13,0,2
20,13,10,1
92,13,5,1
88,14,3,7
2,14,7,3
75,14,20,3
63,14,19,9
26,14,12,6
46,14,22,1
19,14,11,0
17,14,2,9
89,15,4,4
33,15,7,9
67,15,13,5
71,15,20,5
85,15,6,3
76,15,13,1
13,15,17,2
84,15,12,8
14,15,18,8
10,16,16,2
28,16,19,6
17,16,24,6
77,16,17,6
26,16,5,1
64,16,9,7
75,16,1,0
81,16,24,9
67,16,15,1
87,16,21,7
100,16,4,9
54,16,7,0
67,16,2,3
97,17,24,2
1,17,24,8
98,17,11,6
1,17,11,1
52,17,22,7
12,17,6,3
83,17,16,7
96,17,4,9
36,17,0,6
97,18,19,8
16,18,19,6
80,18,6,1
68,18,22,5
75,18,11,7
77,18,16,6
10,18,17,4
93,19,11,2
72,19,12,3
82,19,14,5
38,19,20,0
18,19,14,5
71,19,13,5
7,19,1,7
83,19,16,0
25,19,15,5
57,19,1,5
46,20,2,1
43,20,2,3
31,20,18,4
55,20,7,4
59,20,1,9
50,20,18,5
5,20,0,6
99,21,23,4
36,21,6,8
82,21,13,8
72,21,18,3
96,21,10,6
86,21,0,4
12,21,2,2
47,21,17,3
59,22,11,0
76,22,13,8
59,22,7,8
90,22,12,9
89,22,19,1
85,22,9,7
26,22,23,3
100,22,2,3
46,22,9,2
76,23,6,4
89,23,24,9
41,23,18,7
77,23,19,0
89,23,0,4
92,24,9,5
58,24,10,5
25,24,19,6
61,24,9,6
33,24,11,9
14,24,18,6
47,24,1,1
49,24,3,3
