volume,class_1,class_2,class_3
48,0,15,4
23,0,0,3
197,0,12,4
158,0,18,7
45,0,14,2
12,0,15,0
1,0,7,2
186,0,1,6
184,0,20,3
42,1,15,5
32,1,17,5
165,1,4,2
167,1,22,8
182,1,11,0
189,1,8,6
24,1,3,5
160,1,23,3
44,1,1,1
196,1,14,8
35,1,5,0
162,2,17,2
177,2,13,5
35,2,10,5
178,2,2,1
158,2,12,3
16,3,9,2
40,3,6,9
189,3,18,3
39,3,3,6
19,3,16,1
45,3,1,5
36,3,20,9
174,3,22,3
185,3,1,8
30,3,2,1
190,3,19,6
153,4,9,6
15,4,7,7
200,4,17,3
24,4,6,7
162,4,13,7
158,4,18,5
11,4,11,7
27,4,24,3
197,4,4,2
179,5,23,9
17,5,18,1
21,5,6,3
159,5,24,4
188,5,7,3
23,5,20,5
163,5,7,0
160,5,16,7
21,5,22,2
179,6,22,3
198,6,6,9
37,6,3,3
179,6,14,4
49,6,6,6
42,6,17,7
30,6,9,1
187,7,5,7
4,7,6,2
194,7,11,1
166,7,20,1
30,7,15,6
41,7,2,9
152,7,22,0
181,7,2,9
194,7,19,8
38,7,13,7
186,8,3,3
37,8,8,8
167,8,13,9
196,8,21,0
4,8,4,4
28,8,5,3
48,8,4,9
1,9,24,2
176,9,17,6
27,9,17,5
4,9,4,1
184,9,10,5
185,9,21,0
166,9,0,8
197,9,23,8
159,9,21,0
151,9,15,6
50,10,9,8
1,10,19,6
188,10,18,6
161,10,5,3
180,10,20,6
170,10,3,5
154,10,8,9
154,10,12,0
170,11,23,7
185,11,8,0
42,11,19,0
12,11,2,3
49,11,8,4
3,12,11,5
38,12,9,5
154,12,2,7
197,12,19,6
155,12,16,7
22,12,10,4
167,12,23,4
35,12,11,2
3,12,14,5
36,12,12,3
167,13,10,2
172,13,12,6
10,13,0,8
10,13,10,6
48,13,11,8
12,13,5,9
19,13,4,7
165,13,13,9
6,14,17,5
170,14,24,5
21,14,11,8
46,14,1,0
163,14,12,4
4,14,20,0
190,14,6,1
12,14,21,4
190,14,19,8
33,15,4,0
35,15,20,9
154,15,9,2
161,15,16,2
188,15,20,7
190,16,22,8
187,16,21,2
172,16,14,7
192,16,18,1
43,16,1,8
18,16,15,6
11,17,14,4
40,17,9,4
29,17,0,6
188,17,15,2
199,17,23,1
18,17,12,3
34,18,5,2
42,18,7,7
42,18,5,9
181,18,10,8
161,18,13,0
197,18,22,2
177,18,16,7
172,18,23,2
173,18,8,4
18,18,13,9
161,19,24,9
166,19,11,1
47,19,16,8
13,19,13,0
4,19,2,0
199,20,19,1
188,20,1,9
12,20,16,9
197,20,23,4
2,20,21,6
172,20,3,2
6,20,12,8
37,20,7,3
193,21,17,6
177,21,0,9
9,21,21,8
1,21,15,4
39,21,0,9
171,22,24,8
166,22,1,5
190,22,18,7
166,22,5,4
199,22,24,2
174,23,0,1
172,23,3,1
15,23,9,1
162,23,2,4
33,23,24,8
194,23,0,9
158,23,7,3
32,23,3,5
182,23,19,0
156,23,10,4
50,23,18,5
37,23,4,6
199,23,14,1
196,24,14,7
156,24,21,5
156,24,6,1
170,24,10,0
160,24,22,4
193,24,8,1
169,24,7,0
45,24,8,7
195,24,16,4
