volume,class_1,class_2,class_3
7,0,29,18
157,0,26,44
151,0,11,18
161,0,25,41
154,0,19,30
157,0,3,20
3,0,36,44
44,0,34,25
162,0,15,7
34,0,20,25
194,0,1,19
181,0,40,28
10,0,43,45
23,0,0,41
20,0,13,15
48,0,33,45
171,0,45,0
158,0,23,10
3,0,22,23
34,0,38,16
194,0,19,29
172,0,7,11
48,1,38,19
159,1,27,18
50,1,27,25
38,1,6,9
173,1,17,15
26,1,13,6
5,1,40,5
38,1,22,35
27,1,25,12
39,1,48,27
30,1,21,31
158,1,3,3
164,1,28,23
25,1,43,42
184,1,4,8
13,1,12,10
191,2,14,47
186,2,7,12
161,2,49,1
34,2,31,2
158,2,10,3
37,2,14,14
180,2,7,34
37,2,33,26
24,2,15,14
41,2,24,32
177,2,17,12
179,2,37,37
15,2,27,15
43,2,3,6
13,3,23,32
169,3,16,39
160,3,6,48
154,3,14,16
150,3,4,44
34,3,12,23
162,3,15,13
25,3,38,4
151,3,45,10
156,3,23,34
155,3,40,1
25,3,30,13
186,3,5,49
197,3,1,38
199,3,11,20
155,3,22,8
172,3,23,7
166,4,41,8
167,4,26,43
47,4,11,23
45,4,8,40
31,4,9,2
35,4,25,17
25,4,2,37
4,4,18,9
42,4,31,3
20,4,48,33
32,4,14,28
33,4,0,0
183,4,44,16
170,4,10,47
188,4,21,43
11,4,42,1
26,4,24,11
12,5,37,31
31,5,12,32
192,5,33,46
23,5,6,38
46,5,47,46
154,5,42,22
43,5,32,15
35,5,7,17
164,5,43,21
174,5,17,36
36,5,10,22
176,5,15,2
183,5,44,28
37,5,36,36
154,5,9,14
199,5,16,14
176,5,27,48
199,5,41,33
4,6,43,7
177,6,46,26
13,6,9,47
24,6,45,35
180,6,48,40
165,6,13,33
40,6,6,47
46,6,34,20
171,6,35,11
34,6,38,30
29,6,22,42
11,6,42,43
34,6,4,45
161,6,18,29
20,6,2,34
49,6,31,24
175,6,34,46
16,6,46,42
6,6,44,37
181,6,18,19
196,6,35,8
160,7,39,41
198,7,37,31
9,7,37,17
10,7,42,29
46,7,41,41
169,7,4,7
155,7,2,24
25,7,20,40
170,7,29,42
166,7,36,44
37,7,32,26
159,7,24,36
191,7,20,20
174,7,39,0
175,7,26,17
13,7,21,0
13,7,36,18
168,7,16,5
173,7,3,6
190,7,28,45
150,7,28,30
155,7,21,13
158,7,1,30
2,7,16,28
44,7,33,31
193,7,41,25
15,7,25,49
7,7,47,35
166,7,5,1
42,8,10,4
157,8,17,26
45,8,28,43
22,8,26,39
1,8,32,3
154,8,12,9
33,8,47,32
184,8,29,22
3,8,5,24
34,8,8,33
185,8,39,24
184,8,18,49
151,8,9,46
197,8,46,39
44,8,30,13
180,8,8,48
9,8,47,9
163,8,29,6
180,8,24,38
185,8,35,48
155,8,30,4
29,8,44,11
170,8,35,12
161,8,2,35
151,8,45,22
166,8,46,29
18,8,32,21
6,8,34,27
182,8,48,27
32,9,0,16
194,9,20,10
12,9,49,19
48,9,11,49
33,9,39,2
166,9,40,38
13,9,30,40
168,9,13,5
16,9,31,5
27,9,19,21
30,9,19,27
196,9,1,21
26,9,8,37
184,9,0,34
170,9,49,36
151,9,5,39
168,9,49,4
