volume,class_1
97,0
52,0
89,0
30,1
66,1
61,2
80,2
38,2
20,2
76,2
2,2
68,3
31,4
40,4
11,4
84,4
91,4
32,5
14,5
52,5
14,5
67,6
27,6
1,6
57,6
68,6
39,6
91,6
1,7
50,7
53,7
36,7
34,7
90,8
10,8
90,8
21,8
56,9
86,9
85,9
65,10
54,10
86,10
67,11
37,11
2,11
13,11
59,12
34,12
43,12
55,12
99,13
58,13
5,14
11,14
31,15
17,15
57,15
55,15
80,16
91,16
13,16
96,16
61,16
69,17
24,17
56,17
39,17
51,17
97,18
10,18
23,18
44,18
52,19
49,19
66,19
92,19
56,20
83,20
93,20
16,20
15,20
67,21
89,21
72,21
88,21
16,21
13,22
1,22
63,22
72,22
72,22
5,23
44,23
67,23
55,23
49,23
18,24
29,24
16,24
69,24
80,24
99,25
24,25
48,25
28,26
45,26
50,26
72,26
93,27
24,27
32,27
15,27
19,27
11,27
91,28
68,28
30,28
31,28
69,29
31,29
42,29
91,30
99,30
44,30
52,30
15,30
61,30
70,30
70,31
20,31
50,31
80,32
27,32
59,32
71,33
29,33
79,34
26,34
16,34
38,34
71,35
39,35
100,35
27,35
72,35
25,36
87,36
18,36
28,36
27,36
30,36
97,36
36,37
44,37
61,37
71,37
63,37
62,37
100,37
77,38
83,39
11,39
38,40
18,40
2,40
95,41
44,41
5,42
81,42
46,42
41,42
89,42
99,43
69,43
26,43
50,43
79,44
7,44
1,44
45,44
43,44
26,44
60,44
84,44
5,44
98,45
66,45
90,45
7,45
59,46
1,47
49,47
19,47
98,48
58,48
45,48
35,48
44,49
5,49
