volume,class_1
174,0
126,0
179,0
75,0
150,0
161,0
114,0
8,0
24,0
77,0
30,0
84,0
182,0
96,0
199,0
168,0
173,0
113,0
64,0
178,0
161,0
160,1
189,1
200,1
64,1
12,1
140,1
33,1
191,1
29,1
73,1
9,1
82,1
129,1
76,1
28,1
69,1
143,1
70,1
47,1
105,1
25,1
56,1
198,1
68,1
11,2
48,2
82,2
30,2
8,2
99,2
171,2
24,2
50,2
171,2
2,2
176,2
194,2
29,2
77,2
190,2
104,2
169,2
129,2
139,2
9,2
43,2
9,3
66,3
51,3
160,3
172,3
17,3
8,3
161,3
119,3
188,3
88,3
200,3
146,3
170,3
24,3
72,3
24,3
9,3
184,3
192,3
172,3
102,3
100,3
191,4
6,4
127,4
121,4
167,4
119,4
60,4
160,4
28,4
133,4
64,4
131,4
61,4
130,4
174,4
130,4
17,4
189,5
14,5
119,5
111,5
33,5
155,5
29,5
25,5
114,5
1,5
107,5
173,5
9,5
49,5
119,5
42,5
76,5
114,5
58,6
67,6
198,6
55,6
56,6
167,6
5,6
157,6
36,6
67,6
151,6
149,6
96,6
41,6
145,6
19,6
194,6
83,6
73,7
2,7
46,7
70,7
76,7
143,7
102,7
157,7
188,7
150,7
196,7
69,7
189,7
184,7
176,7
76,8
2,8
178,8
134,8
191,8
199,8
80,8
124,8
195,8
142,8
25,8
16,8
166,8
69,8
72,8
27,8
170,8
173,8
193,8
57,9
167,9
170,9
158,9
42,9
84,9
94,9
16,9
189,9
81,9
149,9
137,9
30,9
124,9
82,9
58,9
181,9
95,9
89,9
169,9
134,9
137,9
30,9
