volume,class_1
60,0
58,0
67,0
50,1
66,1
68,1
61,1
57,2
42,2
59,2
64,2
58,3
52,3
39,3
50,3
37,3
61,3
58,3
68,4
56,4
45,4
69,5
39,5
67,5
74,6
51,6
47,6
45,6
46,7
74,7
72,7
53,7
38,7
49,8
51,8
58,8
56,8
62,8
66,8
67,8
70,9
57,9
53,9
44,9
64,9
46,9
37,9
59,10
65,10
44,10
61,11
39,11
47,11
47,12
40,13
40,13
38,13
62,13
68,13
67,14
56,14
39,15
65,15
53,15
59,16
52,17
74,17
65,17
73,17
50,17
45,18
43,18
53,18
44,18
48,18
49,19
73,19
42,19
46,19
37,19
67,19
70,19
67,20
39,20
41,20
48,20
75,20
45,20
74,20
48,21
53,21
44,21
64,21
69,21
51,21
44,21
52,22
52,23
59,23
75,23
68,24
70,24
49,24
73,24
57,24
53,24
37,24
40,25
53,25
37,25
40,25
55,26
69,26
53,26
72,27
63,27
61,27
62,27
49,27
45,27
39,28
50,28
38,28
70,28
49,29
44,29
57,29
49,29
62,29
58,29
55,29
61,30
71,30
49,31
56,31
60,32
49,32
53,33
63,33
43,33
62,33
61,34
67,34
63,34
53,35
70,35
69,35
71,35
57,35
73,36
73,36
75,36
75,36
58,37
39,38
50,38
40,38
40,39
55,39
57,39
59,40
48,40
49,40
60,40
59,40
65,40
56,40
55,40
69,41
49,41
67,41
61,42
40,43
55,43
66,43
73,43
47,44
73,45
67,45
66,45
65,45
59,45
39,45
72,45
56,46
74,46
50,47
40,47
42,47
66,47
40,48
41,48
72,48
54,48
75,49
72,49
37,49
49,49
75,49
51,49
