volume,class_1
121,0
136,0
122,0
137,0
150,1
29,1
36,1
30,1
115,1
147,1
147,1
15,1
132,1
126,1
22,1
5,1
32,1
22,2
145,2
17,2
9,2
143,2
146,2
122,3
119,3
145,3
130,3
122,3
6,3
10,3
36,3
147,4
1,4
124,4
141,4
118,4
131,4
9,4
10,4
9,4
8,4
122,4
114,4
141,5
143,5
146,5
125,5
23,5
143,5
141,5
2,5
31,5
130,6
136,6
9,6
25,6
12,6
128,6
120,6
12,6
24,6
28,6
1,7
139,7
132,7
10,7
115,7
116,7
140,7
118,7
16,7
147,8
27,8
11,8
14,8
129,8
149,8
32,8
12,8
131,8
150,8
13,9
8,9
12,9
134,9
33,9
6,9
34,10
136,10
15,10
143,10
23,10
149,10
147,10
19,11
30,11
144,11
124,11
6,12
9,12
115,12
34,12
25,12
12,12
21,12
4,12
143,12
3,12
9,12
8,13
12,13
22,13
16,13
122,14
5,14
121,14
3,14
33,14
134,14
136,14
132,15
12,15
14,15
23,15
125,15
149,15
148,15
146,15
145,15
142,16
23,16
121,16
14,16
112,16
35,16
122,16
25,16
32,16
21,16
144,17
31,17
26,17
36,17
17,18
34,18
19,18
124,18
33,18
7,18
148,18
132,18
145,18
144,18
144,18
21,18
116,18
145,19
34,19
118,19
122,19
143,20
118,20
112,20
146,20
16,20
24,20
141,20
5,20
118,20
150,20
21,21
30,21
118,21
30,21
5,22
16,22
18,22
116,22
1,22
31,22
140,23
121,23
127,23
27,23
120,23
21,23
11,23
118,23
11,23
147,24
4,24
146,24
10,24
123,24
25,24
140,24
134,24
113,24
30,24
18,24
