volume,class_1
1,0
4,0
23,0
10,0
6,0
20,0
1,0
22,0
4,0
25,1
10,1
16,1
1,1
22,1
18,1
10,1
21,1
17,1
7,1
6,1
21,2
14,2
5,2
12,2
17,2
12,2
8,2
5,3
13,3
20,3
21,3
6,3
18,3
12,3
21,3
9,3
15,3
15,4
4,4
17,4
7,4
19,4
9,5
21,5
14,5
4,5
19,5
15,5
10,5
12,5
12,5
9,5
23,5
20,5
19,5
7,6
4,6
14,6
24,6
7,6
25,6
15,6
2,6
20,6
12,6
22,7
8,7
17,7
16,7
25,7
17,7
16,8
2,8
11,8
13,8
16,9
19,9
7,9
5,9
24,9
25,9
19,9
4,9
20,10
12,10
10,10
13,10
16,10
5,10
22,10
16,11
4,11
7,11
15,11
4,11
18,11
23,11
20,11
7,11
21,11
2,12
10,12
19,12
22,12
8,12
3,12
17,12
13,13
17,13
17,13
20,13
25,13
1,13
3,13
2,14
19,14
7,14
23,14
12,14
5,14
19,15
22,15
20,15
18,15
1,15
24,16
17,16
18,16
21,16
3,16
24,16
15,16
9,16
15,16
2,16
5,16
22,17
15,17
15,17
7,17
17,17
24,17
2,17
18,17
20,17
19,18
3,18
19,18
14,18
18,18
24,18
9,18
6,18
19,18
11,18
16,19
10,19
16,19
13,19
13,19
2,19
3,19
20,19
22,19
24,19
5,20
20,20
23,20
25,20
1,20
9,21
14,21
8,21
9,21
21,22
7,22
22,22
5,22
8,22
17,22
7,22
23,22
5,23
16,23
5,23
17,23
7,23
1,23
17,23
15,23
23,23
22,23
15,24
2,24
23,24
9,24
12,24
22,24
22,24
22,24
