volume,class_1
197,0
159,0
105,0
40,0
149,0
146,0
142,0
159,0
186,0
117,0
162,0
123,0
155,0
175,0
21,0
62,0
61,0
73,0
46,0
23,0
79,0
19,0
30,0
112,0
134,0
62,0
88,0
178,0
108,1
19,1
96,1
96,1
79,1
100,1
130,1
181,1
42,1
67,1
100,1
39,1
37,1
20,1
108,1
77,1
6,1
32,1
75,1
23,1
183,1
199,1
76,1
147,2
144,2
42,2
155,2
18,2
5,2
195,2
93,2
19,2
57,2
121,2
40,2
95,2
95,2
13,2
8,2
191,2
113,2
187,2
127,2
15,3
21,3
65,3
121,3
55,3
14,3
144,3
54,3
15,3
53,3
189,3
77,3
126,3
131,3
179,4
109,4
90,4
185,4
115,4
59,4
17,4
92,4
131,4
112,4
156,4
79,4
111,4
63,4
47,4
131,4
143,4
102,5
195,5
101,5
197,5
41,5
57,5
132,5
139,5
86,5
86,5
78,5
157,5
162,5
192,5
39,5
109,5
192,5
49,6
31,6
166,6
154,6
111,6
28,6
189,6
43,6
34,6
15,6
154,6
188,6
145,6
115,6
161,6
181,6
191,6
50,6
129,7
124,7
60,7
52,7
66,7
188,7
161,7
57,7
71,7
175,7
160,7
35,7
194,7
183,7
26,7
49,7
192,7
52,7
10,7
14,7
65,7
62,8
8,8
19,8
119,8
102,8
84,8
123,8
52,8
99,8
180,8
45,8
193,8
9,8
85,8
130,9
148,9
38,9
38,9
36,9
43,9
48,9
56,9
170,9
110,9
31,9
51,9
79,9
168,9
140,9
8,9
150,9
86,9
200,9
140,9
195,9
79,9
96,9
170,9
106,9
78,9
28,9
194,9
