volume,class_1
145,0
138,0
70,1
53,1
52,1
88,2
92,2
35,2
82,2
19,2
10,3
36,3
76,4
83,4
149,4
95,4
132,5
78,5
114,5
99,5
40,6
6,6
63,6
12,6
70,6
102,6
52,6
33,7
5,7
38,7
84,7
46,8
128,8
95,8
125,8
56,8
76,8
73,8
97,9
103,9
148,9
113,9
122,9
55,9
141,10
75,10
25,11
101,11
146,11
103,12
79,12
142,12
117,12
48,12
111,12
76,13
69,13
142,13
47,13
24,14
1,14
126,14
105,14
140,14
47,14
136,15
140,15
117,15
128,15
71,15
37,15
89,15
134,15
60,16
51,16
131,16
145,16
42,17
122,17
35,17
65,17
96,18
6,18
96,19
111,20
148,20
3,20
31,20
145,20
101,20
67,21
94,21
89,21
130,22
23,22
146,22
92,23
93,23
145,23
58,23
54,23
138,24
128,24
110,24
141,25
54,25
35,25
23,26
33,26
97,27
138,27
97,27
33,27
109,28
41,28
41,28
36,29
4,29
70,29
147,29
107,29
53,30
98,30
115,30
52,30
111,30
26,30
21,31
57,31
47,31
82,31
126,32
17,33
24,33
25,33
39,33
109,33
41,33
93,34
110,34
22,34
41,35
39,35
32,36
124,36
31,36
78,36
84,36
106,37
83,37
150,37
80,37
132,38
15,38
7,39
127,39
83,40
23,40
35,40
71,41
68,41
23,41
116,41
67,41
90,41
107,41
143,42
117,43
142,43
125,43
34,43
134,43
18,43
150,43
68,43
67,44
97,44
21,44
128,45
28,45
125,45
19,45
102,46
102,46
20,46
128,46
101,47
9,47
84,48
63,48
53,48
62,48
127,49
136,49
99,49
37,49
66,49
130,49
134,49
50,49
