volume,class_1,class_2,class_3
23,0,15,19
10,0,22,12
182,0,9,14
200,0,20,4
48,0,3,0
24,0,18,17
175,0,7,21
177,0,1,19
44,0,18,22
157,0,1,1
160,0,11,4
167,0,1,13
156,0,9,1
158,0,3,17
175,0,16,14
1,0,6,20
35,0,17,7
6,0,20,9
45,0,15,12
179,0,9,20
25,0,16,20
194,0,4,7
185,0,13,20
182,0,2,17
175,0,6,16
49,0,19,15
198,0,23,24
180,0,23,7
188,0,13,9
189,0,4,11
166,1,17,13
155,1,4,10
36,1,9,4
165,1,17,1
152,1,24,22
193,1,22,19
162,1,7,10
20,1,19,2
27,1,14,17
27,1,0,22
164,1,16,21
15,1,2,13
32,1,10,8
179,1,8,10
6,1,21,12
11,1,19,22
189,1,0,9
10,1,22,23
155,1,17,24
167,1,1,24
48,1,12,7
166,1,1,16
163,1,17,3
156,1,22,8
184,2,0,4
10,2,18,22
27,2,10,8
168,2,8,2
38,2,1,3
196,2,21,7
7,2,11,4
10,2,1,5
156,2,13,12
187,2,7,7
158,2,20,6
194,2,8,3
12,2,0,18
192,2,11,21
37,2,6,9
10,3,10,6
24,3,24,5
197,3,23,1
161,3,16,24
153,3,21,15
161,3,23,2
196,3,14,20
49,3,24,18
17,3,6,7
43,3,17,18
1,3,2,6
167,3,24,22
7,3,21,11
173,3,24,2
41,3,12,15
198,3,7,5
172,3,16,23
42,3,3,19
1,3,2,21
158,3,7,12
34,3,19,11
197,3,2,9
17,3,20,11
182,4,13,0
8,4,18,17
40,4,22,14
195,4,0,17
160,4,1,19
6,4,3,8
3,4,9,0
38,4,23,18
161,4,23,6
3,4,13,1
15,4,18,19
172,4,17,13
183,4,2,2
192,4,5,12
167,4,8,2
199,4,10,6
28,4,4,19
41,4,6,24
189,4,3,15
155,4,5,1
8,4,14,11
39,4,8,21
158,4,24,7
9,5,11,14
176,5,7,8
50,5,9,13
184,5,5,10
27,5,10,24
8,5,15,22
37,5,11,12
150,5,4,6
44,5,11,21
41,5,14,13
13,5,6,19
160,5,5,18
177,5,8,23
191,5,21,6
153,5,3,9
40,5,19,16
177,5,11,10
18,6,15,23
200,6,2,0
198,6,12,1
192,6,9,21
13,6,18,8
22,6,10,18
164,6,15,22
185,6,21,6
173,6,9,23
27,6,20,20
39,6,20,4
175,6,14,10
169,6,12,11
150,6,0,16
184,6,24,15
47,6,7,5
3,7,14,14
178,7,0,0
158,7,20,5
177,7,13,2
21,7,18,5
14,7,0,13
44,7,8,3
42,7,22,23
163,7,21,23
157,7,5,3
160,7,19,20
150,7,12,17
26,7,22,4
30,7,6,24
157,7,16,8
188,7,20,16
177,8,18,23
186,8,4,15
197,8,2,17
152,8,12,14
164,8,4,10
10,8,11,14
161,8,12,0
11,8,7,1
11,8,10,4
46,8,15,5
198,8,12,21
1,8,16,16
10,8,3,15
24,8,13,18
193,8,16,5
188,8,14,3
150,8,19,3
186,8,3,15
23,8,10,12
21,9,15,13
24,9,8,3
39,9,5,18
152,9,5,0
154,9,24,2
150,9,15,24
175,9,5,16
31,9,19,8
161,9,17,9
162,9,21,9
45,9,13,11
4,9,4,11
10,9,6,10
10,9,14,0
169,9,22,20
24,9,23,16
174,9,23,14
