volume,class_1
19,0
6,0
31,0
35,0
34,0
32,0
34,0
29,0
14,0
9,0
12,0
36,0
27,0
6,0
17,0
4,0
11,0
28,0
20,0
23,0
9,0
31,0
8,1
32,1
30,1
20,1
31,1
20,1
15,1
3,1
25,1
13,1
9,1
23,1
24,1
33,1
7,1
12,1
7,1
31,1
15,1
5,1
11,1
8,2
20,2
2,2
27,2
23,2
12,2
31,2
7,2
15,2
11,2
8,2
31,2
32,2
1,2
6,2
19,2
21,2
32,2
32,2
33,2
22,2
34,2
27,3
35,3
35,3
24,3
26,3
22,3
5,3
36,3
35,3
27,3
19,3
8,3
35,3
11,3
24,3
12,3
1,3
36,3
6,3
19,4
4,4
16,4
10,4
21,4
6,4
18,4
1,4
6,4
37,4
35,4
30,4
2,4
26,4
37,4
11,4
2,4
31,5
17,5
9,5
17,5
8,5
27,5
5,5
32,5
11,5
20,5
22,5
8,5
8,5
17,5
25,5
34,5
15,5
11,5
15,5
34,5
17,6
33,6
2,6
24,6
15,6
32,6
37,6
1,6
2,6
12,6
18,6
36,6
12,6
31,6
27,6
8,6
11,6
34,6
32,6
1,6
18,6
15,6
24,7
20,7
1,7
2,7
24,7
15,7
13,7
2,7
18,7
6,7
20,7
23,7
33,7
28,7
21,7
15,8
8,8
35,8
23,8
6,8
16,8
2,8
34,8
10,8
31,8
6,8
7,8
28,8
26,8
35,8
9,8
8,9
31,9
17,9
35,9
34,9
25,9
14,9
9,9
29,9
5,9
31,9
24,9
9,9
25,9
29,9
10,9
22,9
36,9
2,9
18,9
11,9
37,9
31,9
17,9
23,9
31,9
