volume,class_1,class_2,class_3
35,0,9,35
194,0,8,10
19,0,5,17
153,0,7,36
167,1,6,4
40,1,9,21
2,1,8,33
153,2,2,27
22,2,2,22
200,2,3,26
190,2,3,37
47,3,6,13
189,3,1,23
6,3,4,9
188,3,3,2
47,4,6,33
4,4,7,39
21,4,8,16
21,4,4,41
7,5,3,8
27,6,9,30
8,7,5,11
32,7,4,27
168,7,4,18
40,7,2,37
162,7,3,19
194,7,4,26
38,7,6,36
39,8,3,19
155,8,9,38
198,8,1,39
50,9,3,14
16,10,2,14
151,10,8,29
171,10,4,35
50,11,2,18
158,11,0,20
14,11,9,36
31,11,7,39
151,11,7,49
180,11,0,5
37,12,0,18
14,12,5,37
179,13,1,34
37,13,1,17
4,13,7,41
33,14,0,35
165,14,3,12
39,14,1,28
10,15,8,0
166,15,2,19
187,15,7,0
158,16,0,39
153,16,7,25
165,16,7,35
14,16,0,1
22,17,9,17
23,17,7,14
21,17,5,44
18,17,4,13
13,17,8,8
187,18,8,42
43,18,5,31
198,18,2,31
166,18,6,45
180,18,7,34
37,19,4,38
46,19,4,48
174,19,0,30
191,19,4,26
32,19,4,16
39,19,3,46
186,20,1,5
43,20,5,8
26,21,5,46
47,21,3,30
25,21,4,20
156,21,2,32
13,21,4,25
188,21,0,28
180,21,3,1
179,21,4,25
14,22,8,38
31,22,6,0
166,22,3,40
33,22,0,1
198,23,3,6
168,23,3,48
23,23,9,42
191,23,1,15
195,23,9,1
9,23,1,31
46,23,0,12
23,24,0,21
44,25,5,33
173,26,4,15
186,26,6,46
44,27,2,32
157,27,7,4
6,27,4,15
3,27,7,48
168,28,7,20
15,28,8,24
197,28,1,43
28,29,2,34
34,29,0,45
180,29,3,4
21,29,0,2
5,30,3,17
35,30,0,43
15,30,9,28
158,30,2,49
3,31,7,2
195,31,8,42
174,31,6,12
22,32,4,16
20,33,6,5
47,33,1,20
14,33,2,23
13,34,9,2
171,34,6,27
13,34,1,23
49,34,6,30
153,34,5,49
181,35,1,7
187,35,7,43
14,35,6,6
4,35,4,18
170,35,8,36
163,35,8,47
25,36,5,33
9,36,5,45
181,37,8,3
170,37,2,40
188,37,6,49
187,37,8,40
41,37,9,10
32,37,2,29
197,37,0,47
50,37,8,11
186,37,6,6
9,37,9,3
43,38,1,27
41,38,9,11
4,38,5,24
40,38,5,16
156,38,0,37
19,38,7,7
157,38,9,9
44,38,6,47
200,38,0,41
198,38,0,42
179,39,7,9
181,39,1,22
160,39,7,32
182,39,1,24
155,39,9,6
169,39,5,22
157,40,9,48
6,40,0,10
2,40,1,44
48,41,5,31
13,41,7,44
182,41,6,44
192,41,1,45
161,42,8,43
175,42,9,19
169,42,2,7
30,42,6,38
151,43,3,23
187,44,4,9
187,44,0,41
21,45,6,15
178,45,8,34
171,45,3,7
198,45,5,29
181,45,2,26
153,45,8,3
161,45,1,21
167,45,3,22
19,46,4,40
47,46,5,32
174,46,2,47
47,46,6,13
152,46,5,13
181,46,5,0
8,46,9,29
179,47,7,12
158,47,9,5
179,47,2,8
26,47,2,21
157,48,8,28
174,48,1,11
28,48,1,46
35,48,8,3
30,48,9,10
18,49,2,25
22,49,3,24
5,49,5,4
155,49,6,14
