volume,class_1
1,0
6,0
27,0
37,0
2,0
41,1
42,1
2,1
20,1
35,1
25,1
29,1
7,1
31,1
20,1
4,2
14,2
3,2
15,2
49,2
37,2
27,2
31,3
15,3
36,3
36,3
45,3
27,3
40,4
12,4
7,5
46,5
30,5
40,5
1,6
32,6
45,6
17,6
7,6
30,6
50,7
11,7
14,7
48,7
7,7
37,7
35,7
31,7
22,8
26,8
43,9
21,9
20,10
4,10
5,10
4,10
1,11
23,11
8,11
42,11
42,11
17,12
38,12
4,12
44,12
44,12
21,12
5,12
32,13
22,13
21,13
14,13
21,13
39,13
6,13
13,13
24,14
29,15
48,15
30,15
9,15
38,15
32,15
30,16
27,16
32,16
36,16
11,16
26,17
10,18
38,19
40,19
4,19
37,19
15,20
43,20
5,20
19,21
41,21
29,21
17,22
26,22
20,23
40,23
21,23
20,23
41,24
15,25
7,25
3,25
36,25
38,25
17,26
12,26
15,26
45,27
25,27
17,27
28,27
25,27
44,27
3,28
36,28
21,28
22,28
8,28
49,28
37,28
8,29
49,29
16,29
38,30
17,30
24,30
8,31
35,31
27,32
27,32
14,32
43,33
46,33
22,33
40,34
33,34
3,34
19,35
15,36
13,36
18,36
10,36
13,37
34,37
44,37
8,37
38,38
3,38
21,38
41,39
38,39
40,39
12,40
12,40
43,40
33,41
26,41
18,41
46,42
32,42
10,42
29,43
50,43
50,43
18,43
46,43
13,43
10,44
44,44
46,44
19,45
6,45
13,45
40,46
31,46
38,46
29,46
8,46
18,46
11,47
32,47
10,47
9,47
31,48
26,48
17,48
23,49
12,49
27,49
32,49
18,49
44,49
