volume,class_1
28,0
40,0
151,0
168,0
8,0
186,1
15,1
22,2
21,2
21,2
157,3
22,3
173,3
167,3
177,4
155,4
14,4
154,5
31,5
3,5
36,5
154,5
187,6
13,6
174,6
173,7
151,7
14,7
21,7
26,7
42,8
14,8
45,8
167,8
160,9
198,9
21,9
6,9
182,9
182,10
177,10
197,10
153,10
22,10
6,11
49,11
17,11
151,11
155,11
186,12
178,12
164,12
4,12
38,13
173,13
194,13
154,13
194,13
151,13
173,14
154,14
186,14
22,14
159,15
163,15
159,16
36,16
45,16
177,16
13,16
178,16
198,17
200,17
187,17
192,17
2,17
199,18
16,18
10,18
38,19
33,19
19,19
158,19
39,20
181,20
9,20
157,21
187,21
182,21
9,21
181,22
186,22
45,23
172,23
191,23
22,23
6,24
24,24
175,24
182,24
50,24
9,24
20,24
24,25
37,25
49,25
47,26
31,26
17,26
183,26
197,26
160,26
176,27
191,27
4,28
180,28
178,29
189,29
158,29
28,30
198,30
36,30
1,30
192,31
29,31
190,31
49,31
194,31
169,31
162,31
192,31
190,32
192,32
171,32
187,32
155,32
191,32
50,32
171,32
173,33
27,33
150,33
156,33
49,33
193,34
184,34
17,35
11,35
184,35
174,35
181,35
180,36
186,36
1,36
173,36
50,36
50,36
151,37
34,37
176,37
50,37
182,37
22,38
179,38
28,39
46,39
17,39
162,40
164,40
165,41
36,41
193,41
184,42
16,42
169,42
165,42
152,43
169,43
197,44
190,44
179,44
33,45
161,45
179,46
178,46
34,46
8,46
42,46
152,46
170,46
183,47
26,47
32,48
191,48
36,48
161,49
198,49
165,49
151,49
10,49
