volume,class_1
31,0
136,0
155,0
124,1
34,1
134,1
116,2
179,2
179,2
85,2
173,3
117,3
18,3
18,3
158,3
179,4
127,4
166,4
57,4
52,5
90,5
34,6
41,6
48,6
94,6
177,6
135,7
146,7
36,7
36,7
98,8
30,8
127,8
200,8
193,8
187,8
60,9
14,10
175,10
55,10
136,11
89,11
38,11
28,11
122,11
129,11
92,11
43,11
151,12
42,13
65,13
130,13
141,13
132,13
163,13
114,13
164,13
192,14
111,14
192,14
104,14
44,14
5,14
110,14
74,15
200,15
59,15
48,15
140,15
43,16
55,16
33,16
58,17
42,17
93,17
144,18
143,18
137,18
58,18
142,19
90,19
170,19
156,19
52,20
196,20
76,20
62,20
166,20
125,20
83,20
189,20
157,21
126,21
142,22
180,22
184,22
22,22
197,23
160,23
28,23
24,24
136,24
113,24
107,24
6,24
191,24
37,24
72,25
155,25
61,25
92,25
79,25
132,25
150,25
166,26
154,26
64,26
172,26
177,26
160,27
53,27
163,27
18,27
181,27
2,28
135,28
14,28
24,28
164,28
195,28
167,29
162,29
90,30
92,31
148,31
67,31
32,31
10,32
151,32
134,32
20,32
147,32
18,32
26,33
74,34
143,34
37,34
121,34
197,35
62,35
151,35
196,36
53,36
42,36
114,37
92,37
14,37
195,37
153,37
66,38
132,38
29,38
183,38
10,38
128,39
46,39
127,40
161,40
58,40
20,41
145,42
44,42
79,42
120,42
120,42
123,42
105,42
172,43
149,43
73,44
134,44
14,44
8,45
26,45
158,45
86,45
124,45
57,46
186,46
162,46
10,46
54,47
129,47
156,47
151,47
111,48
9,48
124,49
67,49
7,49
