volume,class_1
17,0
95,0
14,0
75,0
76,0
91,0
7,0
98,0
20,0
9,0
100,0
4,0
91,0
98,0
1,0
82,0
94,0
21,0
86,0
76,0
17,0
86,0
17,0
7,0
87,1
100,1
87,1
100,1
22,1
9,1
88,1
80,1
12,1
19,1
4,1
9,1
81,1
97,1
90,1
21,1
88,1
8,1
80,1
97,1
15,1
92,1
6,1
92,1
80,1
16,1
80,1
7,1
83,1
20,1
4,1
89,1
88,1
19,2
5,2
84,2
91,2
19,2
16,2
83,2
18,2
81,2
87,2
3,2
11,2
3,2
99,3
89,3
6,3
94,3
16,3
8,3
75,3
19,3
86,3
19,3
83,3
81,3
75,3
5,3
85,3
94,3
97,3
24,3
87,3
3,3
13,4
97,4
2,4
83,4
10,4
4,4
19,4
15,4
99,4
10,4
10,4
90,4
97,4
85,4
80,4
82,4
87,4
95,4
4,5
19,5
92,5
7,5
4,5
88,5
97,5
13,5
8,5
7,5
18,5
18,5
4,5
80,5
85,5
1,5
94,5
86,5
7,5
1,6
90,6
2,6
22,6
24,6
3,6
10,6
9,6
81,6
16,6
96,6
18,6
97,6
97,6
6,6
85,6
8,6
2,6
77,6
3,7
25,7
90,7
82,7
4,7
97,7
86,7
19,7
98,7
93,7
86,7
2,7
11,7
11,7
14,7
94,7
84,7
20,7
84,7
80,7
85,7
91,7
15,7
78,7
79,7
10,7
91,7
2,8
22,8
80,8
23,8
83,8
11,8
96,8
80,8
75,8
87,8
3,8
83,8
91,8
18,9
21,9
85,9
83,9
100,9
22,9
96,9
79,9
14,9
97,9
11,9
76,9
9,9
86,9
