volume,class_1,class_2,class_3
2,0,41,21
13,0,39,11
34,0,35,11
28,0,47,2
17,1,49,21
3,1,9,8
17,1,34,24
14,1,11,22
25,1,28,7
15,1,31,11
6,1,16,4
26,1,26,1
27,1,27,24
2,1,12,21
26,1,2,2
11,2,48,21
10,2,24,7
16,2,44,0
12,2,25,23
23,2,29,20
10,2,21,19
3,2,36,15
6,2,18,3
13,3,24,24
15,3,16,5
22,3,4,5
29,3,47,12
12,3,11,11
19,3,41,23
20,4,40,23
8,4,14,6
37,4,34,17
34,4,37,19
2,4,14,1
3,4,13,18
20,4,6,13
27,4,8,22
9,5,39,16
31,5,29,23
26,5,7,13
22,5,35,10
6,5,30,4
5,5,12,15
12,5,16,4
19,5,20,10
2,5,7,18
25,5,12,17
28,5,27,2
34,5,32,2
31,5,44,4
7,5,15,0
17,6,43,8
1,6,34,8
7,6,34,3
35,6,28,5
24,6,37,18
11,6,3,9
34,6,4,5
18,7,33,12
33,7,21,12
20,7,18,8
1,7,2,6
36,7,19,13
23,7,20,11
36,7,30,7
15,7,5,17
5,7,6,6
5,7,41,12
35,7,19,7
13,7,33,12
35,7,0,20
36,7,44,5
7,7,3,16
20,7,31,17
22,7,40,17
16,7,4,18
6,7,6,3
16,8,17,9
8,8,43,10
32,8,42,15
5,8,45,6
4,8,5,0
36,8,48,7
13,8,41,19
16,9,19,1
14,9,1,18
1,9,36,8
26,9,32,5
37,9,15,23
10,9,36,20
31,9,36,6
11,9,13,8
22,9,33,12
36,9,44,8
34,10,35,9
5,10,46,24
22,10,8,6
5,10,47,3
36,10,10,19
8,10,16,2
9,10,23,18
36,10,24,1
8,10,17,13
37,10,15,14
10,11,22,3
37,11,7,24
30,11,10,14
22,11,2,19
1,11,26,21
24,11,12,22
15,11,38,2
1,11,3,11
19,11,10,20
11,11,10,0
15,11,43,10
9,12,21,20
16,12,18,16
16,12,30,18
18,12,38,23
34,12,15,13
31,12,39,8
35,12,28,2
29,12,22,3
30,12,37,12
37,13,45,24
27,13,30,4
10,13,49,19
23,13,42,15
16,14,11,7
32,14,9,16
25,14,13,23
18,14,21,14
21,14,2,15
16,15,23,22
23,15,18,14
26,15,42,9
1,15,1,5
36,15,31,21
20,15,32,9
27,15,42,10
7,15,22,11
28,15,17,1
26,15,46,16
13,15,14,17
19,15,49,0
8,15,6,24
29,16,33,22
8,16,45,10
20,16,5,13
36,16,17,21
22,16,0,22
23,16,7,6
9,17,9,5
17,17,45,16
32,17,3,4
29,17,38,3
21,17,38,14
4,17,8,13
22,17,4,4
29,18,28,20
12,18,48,6
19,18,13,1
1,18,23,14
6,18,40,0
15,18,25,4
11,18,35,7
22,19,11,16
4,19,25,2
4,19,1,9
7,20,49,24
15,20,27,1
1,20,31,20
1,20,14,0
8,20,26,20
14,20,29,18
5,20,20,22
31,21,46,1
12,21,23,9
24,21,37,21
35,21,8,22
28,21,47,10
12,21,26,13
32,21,32,19
7,22,22,15
1,22,46,0
15,22,29,10
25,22,27,12
29,22,5,16
6,22,48,3
15,22,39,14
37,22,19,7
3,23,0,17
6,23,40,17
9,23,9,11
3,23,25,19
2,23,24,15
28,23,0,15
33,23,43,9
9,24,1,23
14,24,20,14
