volume,class_1
7,0
2,0
12,0
4,0
9,0
19,0
1,1
16,1
6,1
17,1
4,2
10,2
23,3
24,3
25,4
14,4
15,4
25,4
13,4
6,5
18,5
8,5
19,5
17,6
6,7
25,7
24,7
6,7
6,7
20,7
22,7
5,8
18,9
9,9
5,9
13,10
12,10
14,10
13,11
25,11
5,11
7,11
12,12
20,12
14,12
1,13
13,13
20,13
2,13
8,13
8,13
15,13
5,13
17,13
7,14
15,14
8,14
14,14
7,14
24,15
14,15
16,15
21,16
2,16
9,16
10,16
14,17
13,17
6,17
21,17
23,17
2,17
22,18
11,18
10,18
3,19
25,19
15,19
2,19
5,20
20,20
6,21
6,21
5,21
14,21
8,22
21,22
24,22
15,22
18,22
10,22
3,23
8,23
15,23
2,23
9,24
2,24
2,24
13,24
11,24
21,25
7,25
19,25
18,25
24,26
2,26
18,26
21,26
8,26
22,27
13,28
12,28
5,28
11,28
18,29
3,29
12,29
25,29
5,29
13,30
14,30
5,30
12,30
14,31
15,31
16,31
25,32
20,32
9,32
7,33
15,33
12,33
21,33
23,33
15,34
1,34
20,34
19,35
11,36
18,36
4,36
14,36
21,36
2,37
19,37
19,37
22,37
23,37
8,38
25,38
8,38
16,38
5,38
23,38
8,39
5,40
6,40
2,40
25,40
15,40
2,40
9,40
21,41
18,42
16,43
19,43
25,43
12,43
18,43
18,44
14,44
4,44
12,44
10,44
19,44
19,44
15,44
22,45
18,45
1,45
4,45
21,46
17,46
17,46
10,46
5,47
9,47
23,47
24,47
4,47
25,48
6,48
16,48
11,48
15,48
1,49
10,49
18,49
23,49
5,49
