volume,class_1,class_2,class_3
43,0,2,20
20,0,2,27
14,0,9,3
29,0,4,22
38,0,7,34
22,0,2,4
1,0,0,30
3,0,6,48
34,0,6,40
46,0,5,2
39,0,1,10
30,0,4,18
50,0,0,6
14,0,2,45
43,0,4,17
44,0,4,13
21,0,5,30
22,0,1,31
38,0,1,25
13,0,5,19
17,0,4,49
34,0,9,7
40,1,8,10
49,1,1,48
22,1,3,26
17,1,9,36
20,1,8,12
50,1,5,47
39,1,2,11
36,1,4,23
48,1,2,21
24,1,2,13
48,1,6,43
23,1,0,5
45,1,3,38
23,1,0,26
32,1,6,8
6,1,1,22
30,1,1,37
37,1,9,10
21,1,1,21
46,1,3,22
26,2,3,0
50,2,2,24
30,2,3,34
26,2,6,42
13,2,8,27
14,2,5,41
43,2,2,7
4,2,3,9
7,2,3,14
43,2,3,38
12,2,6,32
29,2,3,23
11,2,8,41
5,2,2,0
35,2,0,31
11,2,6,3
46,2,8,16
17,2,0,47
18,2,2,14
5,2,8,8
36,3,5,27
40,3,3,3
9,3,4,0
43,3,3,39
18,3,1,19
44,3,3,48
2,3,3,29
21,3,0,18
9,3,2,46
39,3,0,12
44,3,5,25
31,3,0,44
26,3,4,2
15,3,4,12
2,3,5,30
27,3,7,16
13,3,6,26
36,3,3,2
22,3,4,13
13,3,9,41
43,3,7,44
22,4,8,33
7,4,2,34
2,4,9,7
2,4,2,1
36,4,1,4
30,4,9,11
8,4,5,36
17,4,0,40
23,4,9,5
11,4,8,18
36,4,2,1
42,4,9,43
13,4,0,23
37,4,8,17
42,4,4,32
4,4,4,12
42,4,3,23
36,4,2,20
22,4,8,36
40,4,7,22
32,4,9,18
43,4,7,27
7,5,4,17
8,5,6,38
11,5,9,19
13,5,7,20
7,5,6,6
16,5,4,15
23,5,2,14
27,5,5,11
50,5,1,46
26,5,6,49
27,5,4,20
1,5,8,16
46,5,4,48
21,6,5,35
29,6,4,40
6,6,2,13
34,6,8,17
43,6,3,9
50,6,7,43
10,6,6,35
2,6,7,43
50,6,5,4
28,6,0,35
47,6,8,28
18,6,6,25
6,6,4,40
35,6,8,4
18,6,7,24
33,6,6,14
22,6,8,10
9,6,5,42
14,6,0,33
29,7,8,29
49,7,5,24
13,7,7,47
20,7,5,25
5,7,3,33
28,7,5,49
39,7,7,3
17,7,3,45
27,7,9,2
10,7,0,49
9,7,0,45
32,7,1,45
48,7,1,41
30,7,5,39
5,7,1,29
8,8,5,46
25,8,4,36
10,8,2,15
8,8,6,39
4,8,9,21
46,8,9,42
2,8,7,19
44,8,1,29
13,8,1,24
25,8,5,26
6,8,9,32
8,8,0,31
47,8,9,28
21,8,1,35
25,8,1,1
5,8,6,38
5,8,1,8
38,8,6,28
15,8,0,44
25,8,8,9
24,8,7,37
33,8,4,16
19,8,6,47
39,9,7,46
44,9,6,32
7,9,8,21
21,9,1,5
22,9,8,6
8,9,0,37
45,9,9,6
23,9,5,42
7,9,7,37
39,9,0,34
11,9,7,9
13,9,7,28
3,9,7,5
45,9,9,15
11,9,9,0
35,9,3,30
26,9,3,1
31,9,1,44
21,9,6,33
33,9,2,39
11,9,9,15
2,9,7,31
2,9,8,11
38,9,7,8
39,9,0,7
