volume,class_1,class_2
3,0,2
17,0,5
18,0,9
13,0,9
16,0,2
25,0,0
11,0,7
6,0,0
7,0,3
23,0,4
20,0,4
6,1,7
17,1,1
23,1,5
14,1,5
21,1,9
19,1,4
4,2,7
8,2,4
10,2,2
17,2,3
23,2,9
7,3,1
10,3,7
19,3,8
2,3,6
22,3,8
19,3,0
2,3,7
20,3,0
19,3,1
19,3,2
13,4,5
25,4,0
24,4,6
14,4,9
19,4,2
18,5,2
5,5,0
14,5,4
15,5,3
2,5,4
15,6,8
9,6,8
12,6,8
18,6,5
15,6,1
1,6,9
14,6,7
4,6,5
6,6,7
13,7,2
24,7,7
21,7,1
16,7,9
13,7,6
20,7,7
5,8,5
14,8,7
17,8,5
12,9,5
3,9,1
19,9,8
6,9,4
1,9,6
24,9,2
25,9,7
25,9,5
12,9,3
13,9,4
13,9,6
3,10,1
11,10,6
14,10,2
24,10,3
21,11,6
11,11,6
8,11,0
13,11,2
3,11,9
4,11,5
4,11,6
21,11,8
20,11,1
4,12,7
15,12,9
18,12,1
18,12,4
22,12,5
18,12,4
22,12,6
25,12,4
12,13,4
22,13,7
16,13,0
15,13,1
25,13,3
4,14,1
18,14,4
4,14,9
25,14,1
25,14,4
12,15,8
23,15,9
13,15,3
16,15,9
23,15,5
6,15,8
3,15,0
15,15,7
8,15,0
24,15,1
1,15,9
24,15,0
2,16,6
16,16,5
18,16,1
12,16,8
15,16,9
23,16,2
12,16,0
19,16,3
13,16,5
5,16,3
15,17,4
22,17,3
4,17,5
8,18,0
15,18,8
23,18,2
19,18,0
23,18,3
3,18,3
25,18,9
22,18,7
20,18,1
25,18,3
6,18,8
23,18,5
9,19,4
17,19,8
16,19,4
13,19,8
3,19,2
14,19,2
2,19,0
16,19,8
16,19,6
11,20,0
20,20,6
17,20,2
3,20,9
15,20,8
19,20,3
16,21,9
19,21,5
23,21,7
2,21,2
25,21,7
10,21,6
12,21,1
23,21,1
13,21,1
24,21,8
5,21,1
16,21,9
10,21,2
8,21,6
1,22,4
17,22,3
24,22,5
10,22,8
1,22,8
7,22,9
9,22,8
22,22,1
16,22,3
24,22,7
20,22,7
22,22,4
24,22,0
1,22,2
21,22,4
8,22,6
24,22,6
20,23,6
20,23,3
6,23,6
8,23,0
11,23,7
21,23,3
14,23,0
19,23,2
21,23,3
12,23,9
7,23,6
24,23,2
12,23,0
13,24,3
12,24,5
