volume,class_1,class_2,class_3
43,0,5,23
183,0,0,16
39,0,8,22
128,0,5,14
11,0,3,22
173,0,8,13
199,0,5,3
101,1,6,18
99,1,2,8
57,1,1,22
38,1,2,17
194,1,7,1
119,1,8,5
83,2,9,5
96,2,4,21
127,2,2,15
118,2,9,10
199,2,1,4
154,2,1,16
166,2,6,24
197,2,2,23
135,2,2,13
197,2,0,0
123,3,4,12
132,3,1,22
136,3,3,8
126,3,9,6
139,3,9,9
134,3,0,12
142,3,4,9
154,3,5,21
14,3,8,3
99,3,1,17
170,3,4,22
194,3,5,16
181,4,4,14
74,4,8,20
31,4,3,9
72,4,2,13
49,4,9,7
194,4,8,23
89,5,9,9
142,5,4,12
117,5,8,20
46,5,3,8
57,5,8,8
9,5,4,11
27,5,6,21
34,6,1,9
197,6,6,23
55,6,0,3
11,6,3,5
168,6,7,22
25,7,0,6
164,7,2,15
69,7,3,17
99,7,3,0
108,7,1,1
35,7,0,3
14,7,8,16
100,8,4,2
196,8,5,24
80,8,3,17
82,8,4,13
108,8,7,14
188,8,6,15
134,8,4,23
26,9,9,10
96,9,9,7
145,9,6,13
136,9,4,4
37,9,0,19
89,9,6,16
45,9,7,18
125,9,7,24
92,9,6,15
95,9,5,7
131,10,2,24
130,10,2,4
88,10,7,10
199,10,4,9
193,10,5,5
178,10,7,8
84,11,1,13
142,11,1,21
152,11,3,9
155,11,7,14
52,11,9,1
169,11,7,1
120,12,5,19
28,12,6,7
62,12,7,15
64,12,5,8
88,12,9,14
178,12,8,13
129,12,9,24
78,12,0,2
34,12,5,7
22,13,9,21
114,13,3,6
161,13,6,12
28,13,2,20
94,13,7,8
131,13,2,9
79,13,0,6
140,13,5,12
125,13,2,20
145,13,8,0
42,13,1,3
64,13,6,2
67,14,0,11
143,14,2,19
95,14,5,8
24,14,5,2
126,14,7,6
51,14,0,12
67,14,3,24
144,15,4,11
178,15,1,24
5,15,5,1
61,15,9,20
62,15,6,6
44,15,5,23
166,15,8,21
136,16,1,10
176,16,7,18
113,16,1,1
140,16,8,10
55,16,9,12
153,16,6,3
48,16,1,15
109,16,8,2
134,16,5,14
179,16,0,1
130,16,0,4
50,16,2,12
62,16,5,11
70,17,2,23
142,17,7,13
40,17,0,10
125,17,2,5
78,17,8,20
181,17,1,1
126,18,0,4
64,18,4,19
53,18,1,18
153,18,0,16
161,18,7,22
160,18,8,17
93,18,8,19
141,18,3,0
162,18,0,20
120,18,3,11
168,19,6,0
192,19,9,23
48,19,2,10
180,19,4,24
86,19,7,15
8,19,4,0
69,19,4,17
54,20,4,5
16,20,9,4
184,20,7,5
92,20,2,21
1,20,6,18
141,20,1,2
96,20,0,18
182,20,0,7
62,20,7,0
61,20,1,2
172,20,5,4
175,20,6,11
114,20,8,18
191,21,1,6
191,21,9,22
89,21,9,18
151,21,3,17
184,21,1,7
40,21,3,5
170,21,7,3
23,21,2,11
171,21,3,0
108,22,6,3
13,22,6,21
170,22,8,11
48,22,8,10
44,22,4,2
47,22,0,15
4,22,5,7
199,23,3,19
124,23,3,19
141,23,3,20
72,23,6,14
186,23,2,16
200,23,3,17
128,23,9,4
15,24,6,14
120,24,4,16
59,24,7,6
114,24,9,19
