volume,class_1,class_2,class_3
40,0,9,21
59,0,9,20
68,0,0,20
66,0,2,6
60,0,3,16
68,1,7,10
74,1,2,4
50,2,3,22
59,2,2,18
44,2,5,3
42,3,6,9
74,4,4,21
66,4,9,3
71,4,5,8
43,5,6,5
65,5,5,19
46,5,6,5
64,5,2,8
39,5,4,3
44,6,0,24
67,6,6,8
60,6,5,1
68,6,3,15
38,6,5,16
49,7,8,1
53,7,7,18
63,7,5,22
63,7,8,4
59,7,3,15
53,7,9,12
71,7,4,22
55,7,2,5
75,8,6,11
59,8,3,14
60,8,8,16
74,9,5,3
62,9,8,6
65,9,8,24
73,9,3,20
65,9,0,10
38,10,1,18
41,10,8,15
67,10,9,15
64,11,0,0
57,11,3,13
37,11,4,22
54,11,6,11
66,11,7,8
70,12,4,19
50,12,7,16
49,12,6,0
62,12,7,14
51,13,1,6
55,14,0,21
70,15,5,11
49,15,7,23
67,15,3,10
72,16,2,19
73,16,4,2
54,16,0,1
52,17,8,7
65,17,6,15
65,17,4,24
48,17,7,7
39,17,0,19
41,17,0,14
62,18,7,12
60,18,5,17
54,18,1,15
38,18,2,23
53,18,7,23
49,19,7,23
41,19,9,24
52,19,2,18
52,19,3,13
70,20,4,0
51,21,1,7
49,21,8,9
37,21,4,1
70,21,1,16
70,21,9,7
68,21,5,0
44,21,8,19
48,22,6,22
46,22,3,20
72,22,0,0
72,22,1,19
61,22,4,0
69,23,0,17
71,23,5,17
54,23,0,15
49,23,4,24
62,23,8,8
73,23,6,13
44,23,1,2
60,24,1,22
54,24,5,3
40,24,4,2
64,25,0,17
66,25,1,18
38,25,4,12
53,25,3,1
58,26,6,8
61,26,7,19
70,26,4,12
43,27,9,5
56,27,8,23
52,27,2,10
63,28,6,6
73,28,7,4
43,28,2,14
68,29,0,7
75,29,1,3
75,29,7,7
69,29,8,5
62,29,1,8
71,30,8,5
51,30,3,11
53,31,0,12
45,32,4,21
69,32,1,18
42,33,8,9
70,33,8,7
74,33,9,17
60,34,4,3
40,34,9,6
42,34,0,9
50,34,5,20
47,34,8,10
63,34,3,9
39,34,6,24
64,35,2,10
47,35,0,21
41,35,9,0
49,35,2,4
43,36,5,5
49,36,2,17
68,36,8,10
62,36,6,22
72,37,5,18
40,37,5,17
64,37,5,10
58,37,9,18
73,37,9,16
45,38,9,5
71,38,4,12
68,38,2,13
67,39,0,20
37,39,3,4
73,39,1,11
44,39,6,7
75,39,2,1
39,40,3,20
52,40,7,16
60,40,3,4
37,40,7,8
39,40,9,22
73,40,6,13
42,40,2,2
66,41,1,9
43,41,1,21
40,42,8,14
40,42,9,13
41,42,7,14
37,43,0,2
55,43,9,12
69,43,3,9
71,44,6,1
58,44,9,15
59,44,1,20
62,44,5,19
70,44,2,16
73,44,0,14
57,44,3,2
41,44,9,23
56,44,4,6
52,45,5,11
58,45,1,6
75,45,3,24
41,45,8,11
64,45,1,2
75,46,7,4
44,46,9,23
70,46,6,4
47,46,1,12
53,47,7,13
42,47,7,2
38,47,2,21
54,47,2,0
40,47,6,13
64,47,1,23
38,47,2,9
49,48,5,1
66,48,8,17
75,48,3,6
75,48,6,11
69,48,7,21
75,48,4,3
43,48,0,24
51,49,4,14
