volume,class_1,class_2,class_3
69,0,41,5
40,0,39,2
109,0,34,3
13,0,15,9
10,0,21,7
117,0,38,0
1,0,12,8
140,1,0,5
97,1,10,8
91,1,23,0
134,1,16,3
48,1,5,3
83,2,32,2
137,2,11,2
142,2,40,8
133,2,43,2
133,2,19,2
18,2,24,7
90,2,32,5
32,2,9,1
16,2,4,0
122,3,26,2
37,3,16,1
8,3,23,8
11,3,14,1
144,3,36,5
96,3,46,4
104,3,14,4
15,3,30,5
149,3,1,6
80,4,13,8
45,4,22,7
22,5,28,6
21,5,20,8
132,5,47,5
42,5,31,2
34,5,23,4
42,5,29,6
79,5,45,6
68,5,25,2
75,5,40,2
107,5,22,3
130,5,38,1
15,6,28,1
30,6,31,2
8,6,47,0
136,6,43,1
56,6,1,3
67,6,2,2
7,6,39,8
105,6,42,7
30,6,13,6
124,6,27,8
146,6,30,4
93,6,23,3
10,6,49,2
10,6,3,7
149,7,44,7
7,7,20,4
84,7,31,1
46,7,33,6
149,7,26,8
32,7,5,6
108,7,17,9
95,7,35,9
17,7,30,1
25,8,0,3
139,8,6,3
67,8,49,1
93,8,35,9
49,8,2,2
49,8,38,2
51,8,6,6
111,8,30,5
114,8,41,5
79,9,8,5
5,9,7,6
58,9,2,2
113,9,33,0
51,9,40,4
131,9,19,9
140,9,5,5
129,9,9,8
115,9,26,6
114,9,41,2
79,9,10,7
110,9,1,8
10,10,43,7
129,10,27,9
22,10,28,6
74,10,48,5
79,10,11,9
12,10,32,8
105,11,8,1
20,11,40,5
82,11,38,5
70,11,46,7
48,11,49,0
75,11,4,1
100,11,9,9
145,11,46,6
4,11,45,8
103,11,34,4
9,12,12,0
55,12,35,8
66,12,36,5
44,12,9,6
138,12,34,2
131,12,22,0
123,12,12,3
124,12,35,0
112,12,11,1
62,12,8,0
125,12,18,0
31,12,36,1
126,12,25,9
130,13,42,6
12,13,25,1
105,13,24,9
46,13,46,7
56,13,2,6
59,13,37,6
105,13,8,0
109,13,37,0
110,14,49,5
82,14,24,3
89,14,17,0
43,14,21,0
21,14,3,0
103,15,37,5
130,15,34,4
86,15,43,9
72,15,15,7
30,15,3,9
98,15,29,4
18,15,18,4
150,15,14,3
7,15,44,3
32,15,39,2
94,16,19,5
95,16,20,4
9,16,21,7
122,17,45,8
36,17,10,3
86,17,47,4
20,17,6,3
88,17,7,3
22,18,4,8
42,18,15,5
81,18,4,7
73,18,48,0
148,19,45,4
122,19,29,7
51,19,31,6
18,19,7,9
91,19,41,8
83,19,27,4
31,19,22,3
131,19,47,8
91,19,42,9
114,20,0,7
76,20,6,3
85,20,12,9
83,20,25,0
79,20,39,4
121,20,44,3
80,20,13,5
12,20,32,6
112,21,42,1
65,21,15,1
28,21,16,9
78,21,21,9
135,21,7,3
63,22,29,6
34,22,18,2
25,22,17,6
93,22,18,9
30,22,27,7
51,22,3,4
140,22,48,1
56,22,16,1
85,22,13,9
3,23,19,4
8,23,24,5
142,23,11,4
14,23,48,7
138,23,10,7
47,23,17,2
3,23,26,7
42,23,1,1
30,23,20,7
104,23,0,0
127,24,14,4
112,24,44,8
125,24,37,1
19,24,36,3
134,24,28,9
26,24,33,4
46,24,5,8
21,24,33,0
