volume,class_1
58,0
84,0
64,0
81,0
95,0
56,0
74,0
76,0
78,0
75,0
60,0
86,0
77,0
77,0
100,0
58,0
81,0
86,0
50,1
61,1
72,1
57,1
66,1
95,1
86,1
92,1
86,1
66,1
79,1
90,1
54,1
79,1
70,1
65,1
72,1
73,1
71,1
83,1
63,1
60,1
76,1
73,2
51,2
59,2
61,2
65,2
63,2
55,2
61,2
72,2
56,2
92,2
73,2
92,2
95,2
84,2
50,3
76,3
86,3
74,3
83,3
63,3
81,3
86,3
71,3
60,3
56,3
83,3
97,3
50,3
60,3
92,3
74,3
67,3
91,3
50,3
62,3
87,3
92,3
72,3
62,3
61,3
83,4
73,4
95,4
60,4
95,4
65,4
100,4
99,4
75,4
65,4
61,4
73,4
80,4
57,4
75,4
60,4
68,4
51,4
50,4
84,4
55,4
100,4
90,4
76,4
96,4
95,4
77,4
50,4
78,4
96,4
99,5
70,5
58,5
92,5
93,5
88,5
97,5
86,5
65,5
55,5
56,5
84,5
53,5
75,5
84,5
98,5
71,5
97,5
93,5
66,5
98,6
59,6
98,6
89,6
100,6
74,6
80,6
50,6
86,6
71,6
52,6
51,6
81,6
79,6
87,6
61,7
65,7
75,7
53,7
71,7
88,7
94,7
60,7
100,7
70,7
78,7
74,7
67,7
71,7
74,8
92,8
75,8
69,8
75,8
61,8
56,8
93,8
96,8
80,8
51,8
83,8
82,8
60,8
53,8
58,8
85,8
92,8
84,8
57,8
59,8
58,9
69,9
80,9
60,9
88,9
99,9
86,9
65,9
96,9
88,9
59,9
70,9
53,9
84,9
98,9
74,9
68,9
78,9
