volume,class_1
2,0
14,0
27,0
50,0
9,0
19,0
45,0
7,1
32,2
38,2
42,2
29,2
15,2
25,2
27,3
24,3
38,3
45,3
41,3
20,3
20,3
38,4
43,4
33,5
12,5
46,5
31,6
42,6
21,6
41,7
49,7
7,7
10,8
48,9
11,9
25,9
37,9
43,9
48,9
41,10
45,10
13,10
8,10
38,10
9,11
1,11
18,11
19,11
35,11
14,11
4,12
38,12
11,12
1,12
13,12
29,13
25,13
10,13
1,13
10,14
30,14
36,14
27,14
44,14
4,15
39,15
31,16
9,16
8,16
35,17
41,17
43,17
4,17
25,17
19,18
37,18
34,18
25,19
14,19
18,19
32,19
8,20
13,20
4,20
24,20
26,21
40,21
5,21
16,21
50,21
50,21
8,21
20,21
39,21
9,21
20,22
23,23
14,23
28,23
37,24
9,24
20,24
42,25
10,25
19,25
5,25
7,26
15,26
19,27
38,27
18,27
21,27
41,28
49,28
27,28
18,29
7,29
12,29
17,29
7,29
12,30
33,30
9,30
17,30
4,30
38,31
43,31
26,31
34,31
29,31
1,31
39,32
12,32
15,32
14,32
28,32
10,33
49,33
6,33
32,33
12,33
25,33
36,33
5,34
21,34
45,34
26,35
49,35
22,35
15,36
22,36
47,36
10,36
37,36
26,37
28,37
4,37
28,38
25,38
8,38
41,39
3,39
26,39
39,40
48,40
20,40
32,40
50,40
8,40
45,40
49,40
15,41
11,41
26,41
40,42
10,42
11,42
39,43
47,43
27,43
49,43
21,44
18,44
1,45
8,45
41,46
9,46
15,46
4,46
30,46
38,47
4,47
15,48
40,48
47,48
46,48
28,48
13,49
48,49
42,49
