volume,class_1
29,0
36,0
12,0
7,0
34,0
18,0
11,0
10,0
33,0
21,0
14,0
37,0
12,0
13,0
36,0
36,0
2,0
23,0
18,0
13,0
13,0
25,0
35,0
2,1
10,1
18,1
35,1
12,1
35,1
31,1
26,1
14,1
5,1
28,1
7,1
29,1
12,1
29,1
37,1
29,1
36,1
18,1
14,1
37,1
15,1
12,1
36,1
12,1
17,1
26,1
25,2
6,2
10,2
19,2
35,2
32,2
25,2
26,2
23,2
3,2
26,2
33,2
32,2
36,2
19,2
6,2
13,2
4,2
27,2
28,2
20,3
28,3
15,3
14,3
35,3
17,3
11,3
12,3
12,3
14,3
36,3
16,3
2,3
20,3
20,3
31,3
17,4
28,4
8,4
1,4
15,4
10,4
24,4
33,4
15,4
33,4
14,4
5,4
18,4
4,4
35,4
15,4
33,4
35,4
29,4
35,4
32,4
10,4
26,5
16,5
28,5
21,5
35,5
29,5
2,5
19,5
11,5
24,5
14,5
28,5
36,5
29,5
27,5
7,5
19,5
9,5
12,5
9,5
12,5
33,5
36,6
21,6
15,6
24,6
29,6
11,6
6,6
17,6
8,6
35,6
28,6
36,6
7,6
27,6
16,6
25,6
15,6
34,6
18,6
14,7
26,7
21,7
13,7
18,7
28,7
26,7
27,7
15,7
36,7
21,7
23,7
31,7
36,7
37,7
15,7
22,7
10,7
17,7
15,8
23,8
10,8
21,8
12,8
15,8
31,8
24,8
3,8
5,8
21,8
14,8
28,8
21,8
6,8
14,9
3,9
34,9
5,9
24,9
20,9
27,9
7,9
13,9
29,9
17,9
35,9
11,9
31,9
6,9
14,9
8,9
