volume,class_1,class_2
4,0,9
22,0,2
13,0,7
29,0,7
13,0,8
10,0,4
32,0,5
37,0,8
10,0,3
10,0,2
18,0,1
4,0,3
9,0,5
14,0,9
14,0,6
1,0,4
8,1,9
23,1,5
30,1,4
7,1,7
30,1,7
22,1,6
35,1,0
27,1,4
22,1,8
14,1,6
27,1,0
10,1,0
37,1,4
2,1,5
19,1,4
34,1,5
29,2,7
33,2,6
4,2,8
19,2,9
29,2,8
12,2,3
12,2,4
25,2,2
33,2,9
6,2,1
24,2,2
29,2,1
5,2,2
25,2,5
10,2,7
25,2,7
13,2,6
23,2,0
5,2,5
32,2,5
6,2,6
25,2,9
35,2,7
16,3,9
36,3,3
18,3,6
4,3,3
37,3,8
20,3,6
29,3,1
13,3,8
18,3,1
5,3,4
12,3,1
19,3,5
1,3,5
26,3,2
32,3,4
14,3,8
37,3,7
12,3,5
20,4,0
28,4,0
6,4,3
34,4,4
15,4,4
21,4,0
22,4,0
25,4,9
8,4,2
4,4,1
19,4,7
6,4,3
28,4,9
18,4,1
5,4,3
8,5,2
17,5,9
1,5,2
31,5,3
10,5,3
26,5,7
33,5,3
32,5,7
32,5,6
11,5,0
11,5,4
24,5,9
35,5,3
16,5,8
4,5,0
4,5,4
23,5,7
28,5,8
9,5,9
35,5,8
17,5,8
25,5,6
10,5,6
13,5,3
12,5,2
24,6,4
7,6,1
27,6,2
16,6,4
10,6,1
18,6,5
5,6,5
33,6,0
17,6,3
34,6,9
27,6,5
25,6,0
34,6,3
28,6,9
8,6,7
32,6,2
24,6,7
3,6,3
8,6,6
29,6,5
32,6,6
20,6,8
23,6,0
6,7,7
10,7,8
19,7,8
9,7,2
27,7,7
15,7,0
19,7,1
32,7,1
17,7,8
28,7,6
13,7,0
15,7,0
13,7,9
5,7,9
20,7,8
17,7,3
21,7,6
3,7,6
10,7,7
21,7,5
15,7,1
20,7,8
32,7,6
29,8,2
35,8,1
16,8,5
1,8,2
22,8,4
28,8,6
28,8,2
16,8,4
8,8,8
4,8,9
14,8,7
19,8,5
25,8,8
8,8,3
21,8,1
28,8,9
35,9,9
2,9,6
14,9,4
4,9,0
16,9,1
7,9,9
4,9,0
13,9,3
5,9,2
3,9,2
8,9,1
10,9,5
28,9,1
9,9,6
22,9,1
21,9,2
19,9,2
33,9,3
15,9,7
12,9,4
5,9,5
29,9,4
32,9,0
8,9,0
34,9,1
