volume,class_1
2,0
22,0
19,0
5,0
10,0
5,0
24,1
23,1
11,1
20,1
19,1
15,1
17,1
12,1
6,1
12,1
8,1
18,1
3,1
5,2
9,2
19,2
8,2
23,2
17,2
25,2
8,2
9,2
18,3
4,3
20,3
13,3
2,3
22,3
25,3
8,4
20,4
10,4
23,4
11,4
19,4
21,4
24,4
13,4
12,5
16,5
23,5
2,5
5,5
21,6
18,6
5,6
7,6
13,6
25,6
6,6
18,6
16,6
16,7
23,7
23,7
9,7
1,7
14,8
3,8
22,8
19,8
13,8
7,8
21,8
11,8
11,8
14,8
5,9
10,9
24,9
12,9
21,10
23,10
20,10
13,10
23,10
12,10
20,10
7,10
23,10
12,10
7,10
17,10
20,10
21,11
6,11
3,11
5,11
17,11
9,11
1,11
2,11
3,11
2,11
15,11
13,12
9,12
20,12
7,12
7,12
21,13
7,13
12,13
15,13
8,13
18,13
8,13
17,13
14,13
11,14
15,14
19,14
19,14
15,14
19,14
7,14
6,14
3,14
12,14
13,14
25,14
3,14
3,15
21,15
9,16
21,16
18,16
8,16
18,16
9,16
11,16
23,17
12,17
3,17
8,17
18,17
20,17
20,17
4,18
6,18
17,18
7,18
16,18
16,18
12,18
17,18
1,18
4,18
4,18
8,18
6,18
13,19
20,19
14,19
3,19
12,19
1,20
7,20
11,20
25,20
25,20
4,20
7,21
19,21
20,21
16,21
7,21
10,21
23,21
19,21
6,21
9,21
5,22
11,22
10,22
5,22
12,22
14,22
16,22
3,22
24,23
4,23
18,23
12,24
16,24
5,24
25,24
19,24
17,24
3,24
19,24
3,24
14,24
18,24
