volume,class_1,class_2,class_3
85,0,14,47
87,0,1,49
86,0,14,39
4,0,40,29
78,0,37,33
96,1,32,17
23,1,4,46
76,1,38,13
4,1,34,14
81,1,0,32
93,2,31,43
6,2,48,39
95,2,39,20
89,2,11,44
14,2,47,45
91,3,10,6
11,3,2,45
79,3,12,30
22,3,39,34
91,3,48,43
6,4,35,36
91,4,34,11
76,4,24,40
9,4,41,13
2,4,5,22
8,5,32,47
10,5,47,19
83,5,31,22
80,5,43,11
25,6,36,12
82,6,5,15
85,6,30,34
75,6,45,6
75,6,17,44
100,7,40,4
9,7,39,5
7,7,44,24
79,7,23,24
82,7,9,29
92,8,38,26
75,8,4,21
3,8,9,17
94,9,27,46
23,10,43,16
77,10,19,3
97,10,45,36
75,10,0,43
76,11,12,33
14,11,28,3
91,11,32,27
1,12,3,7
21,12,35,40
21,12,31,42
94,13,26,14
92,13,33,25
80,13,34,28
13,14,19,32
96,14,15,41
76,14,23,25
5,15,20,9
78,15,24,35
75,15,27,19
1,16,2,11
100,16,37,49
76,17,36,43
6,17,31,35
91,17,41,19
12,17,44,27
4,17,22,36
13,17,16,28
12,17,49,7
97,18,34,31
4,18,35,44
94,18,37,42
21,18,25,7
15,18,21,34
97,18,2,15
10,18,5,21
90,18,21,16
3,18,28,30
17,19,29,24
98,19,0,5
12,19,6,21
7,19,45,2
19,19,3,18
87,20,4,46
13,20,12,25
78,20,23,4
80,20,33,13
75,20,32,29
76,21,4,41
76,21,13,41
9,21,40,12
88,22,25,20
23,22,21,18
86,22,42,20
3,23,14,14
90,23,24,18
2,24,18,28
86,24,14,46
87,24,16,10
5,24,46,27
1,24,24,31
77,24,7,8
11,25,38,39
16,25,16,38
21,25,33,8
78,25,15,22
10,25,8,34
10,26,18,1
20,26,9,42
14,26,20,33
24,26,36,23
99,26,1,0
5,26,28,1
20,27,33,17
84,27,19,32
3,27,7,30
92,27,8,15
99,27,39,18
13,28,10,23
20,28,6,45
94,28,22,27
81,29,20,16
88,29,13,23
93,30,29,20
91,30,30,10
17,30,5,1
7,30,29,48
76,30,11,22
10,31,42,8
17,32,47,4
99,32,25,10
19,32,28,36
20,32,6,12
95,32,41,7
7,32,46,47
87,32,42,9
84,32,49,37
6,33,8,1
8,33,15,31
6,34,11,3
94,34,49,6
95,34,43,40
77,34,44,49
5,34,20,2
25,34,26,24
14,34,27,37
12,34,48,23
95,35,44,0
14,35,22,5
10,35,11,9
97,36,40,42
86,36,25,16
94,36,13,41
8,36,46,0
3,37,30,2
84,37,16,12
18,38,8,11
91,38,38,15
11,38,9,33
8,38,19,37
2,39,26,6
88,39,17,21
77,39,47,48
94,40,43,40
9,41,18,3
16,41,3,10
79,41,10,39
9,41,41,48
84,41,45,38
14,41,7,28
92,41,0,4
6,42,37,29
77,42,3,49
2,42,48,38
5,42,27,35
80,42,1,17
8,43,49,30
90,43,2,5
4,44,29,26
94,44,23,14
10,44,26,35
93,44,10,26
99,45,15,38
22,45,35,8
91,45,7,45
14,46,13,13
25,46,17,47
16,46,36,9
84,46,42,48
12,46,21,0
8,47,18,2
3,47,1,32
17,47,46,19
11,48,30,44
98,48,12,31
79,48,22,26
86,48,6,25
87,49,17,37
